Time,Open,High,Low,Close,Volume,Spread,EMA200
2021.02.09 08:00:00,1840.02,1848.56,1838.19,1846.57,22734,5,1862.24
2021.02.09 12:00:00,1846.57,1847.55,1839.07,1846.91,24930,5,1862.09
2021.02.09 16:00:00,1846.94,1847.56,1832.19,1838.01,38493,5,1861.85
2021.02.09 20:00:00,1837.93,1838.64,1834.35,1837.64,13128,5,1861.61
2021.02.10 00:00:00,1838.59,1840.17,1834.05,1839.67,9732,5,1861.39
2021.02.10 04:00:00,1839.67,1845.39,1838.91,1842.73,12658,5,1861.21
2021.02.10 08:00:00,1842.77,1846.96,1839.11,1839.38,19059,5,1860.99
2021.02.10 12:00:00,1839.38,1855.31,1837.71,1851.17,26250,5,1860.89
2021.02.10 16:00:00,1851.14,1853.79,1834.92,1842.22,41750,5,1860.71
2021.02.10 20:00:00,1842.30,1846.28,1840.79,1842.35,14221,5,1860.52
2021.02.11 00:00:00,1843.91,1844.24,1837.43,1838.83,6040,5,1860.31
2021.02.11 04:00:00,1838.84,1838.84,1834.05,1836.93,10373,5,1860.08
2021.02.11 08:00:00,1836.92,1845.87,1836.37,1842.61,17945,5,1859.90
2021.02.11 12:00:00,1842.66,1847.54,1839.52,1843.43,16069,5,1859.74
2021.02.11 16:00:00,1843.43,1844.28,1823.10,1826.49,38265,5,1859.41
2021.02.11 20:00:00,1826.53,1827.40,1821.20,1825.47,17215,5,1859.07
2021.02.12 00:00:00,1826.11,1827.90,1821.74,1823.52,6256,5,1858.72
2021.02.12 04:00:00,1823.52,1824.35,1819.36,1823.97,7882,5,1858.37
2021.02.12 08:00:00,1823.97,1824.04,1812.48,1817.94,20508,5,1857.97
2021.02.12 12:00:00,1817.92,1821.97,1810.52,1815.69,24642,5,1857.55
2021.02.12 16:00:00,1815.67,1830.68,1812.29,1819.61,37308,5,1857.17
2021.02.12 20:00:00,1819.61,1824.18,1817.44,1824.17,14135,5,1856.84
2021.02.15 00:00:00,1824.88,1826.99,1820.11,1826.95,8824,5,1856.54
2021.02.15 04:00:00,1826.96,1827.02,1821.49,1824.95,10947,5,1856.23
2021.02.15 08:00:00,1824.95,1825.12,1816.57,1818.18,18981,5,1855.85
2021.02.15 12:00:00,1818.19,1824.33,1816.09,1817.85,17561,5,1855.47
2021.02.15 16:00:00,1817.84,1820.83,1816.07,1818.72,15651,5,1855.11
2021.02.16 00:00:00,1819.62,1825.43,1817.50,1824.81,9031,5,1854.81
2021.02.16 04:00:00,1824.81,1826.42,1820.49,1821.14,13350,5,1854.47
2021.02.16 08:00:00,1821.17,1825.46,1818.87,1824.05,20535,5,1854.17
2021.02.16 12:00:00,1824.05,1825.64,1796.29,1796.76,35196,5,1853.60
2021.02.16 16:00:00,1796.76,1814.33,1789.48,1796.62,54670,5,1853.03
2021.02.16 20:00:00,1796.62,1800.72,1793.66,1794.56,16968,5,1852.45
2021.02.17 00:00:00,1792.65,1792.65,1786.64,1791.09,13285,5,1851.84
2021.02.17 04:00:00,1791.03,1795.15,1789.29,1791.90,12942,5,1851.24
2021.02.17 08:00:00,1792.11,1793.98,1783.68,1786.00,26889,5,1850.59
2021.02.17 12:00:00,1786.00,1793.46,1774.01,1778.90,33124,5,1849.88
2021.02.17 16:00:00,1778.90,1785.04,1769.47,1775.86,47666,5,1849.14
2021.02.17 20:00:00,1775.80,1777.24,1771.13,1776.70,19858,5,1848.42
2021.02.18 00:00:00,1776.95,1783.11,1776.05,1780.80,14017,5,1847.75
2021.02.18 04:00:00,1780.79,1785.83,1778.31,1783.83,15320,5,1847.11
2021.02.18 08:00:00,1783.83,1789.01,1778.87,1787.45,25816,5,1846.52
2021.02.18 12:00:00,1787.41,1789.62,1778.94,1786.11,29899,5,1845.92
2021.02.18 16:00:00,1786.11,1786.13,1768.42,1775.99,47353,5,1845.22
2021.02.18 20:00:00,1775.99,1776.92,1772.79,1775.44,15860,5,1844.53
2021.02.19 00:00:00,1776.46,1776.98,1760.64,1767.16,19974,5,1843.76
2021.02.19 04:00:00,1767.16,1773.69,1764.01,1772.60,19364,5,1843.05
2021.02.19 08:00:00,1772.56,1777.63,1769.10,1771.22,26352,5,1842.33
2021.02.19 12:00:00,1771.08,1784.17,1767.87,1783.29,28955,5,1841.75
2021.02.19 16:00:00,1783.32,1791.63,1777.99,1783.11,46673,5,1841.16
2021.02.19 20:00:00,1783.13,1783.50,1777.36,1783.05,18141,5,1840.59
2021.02.22 00:00:00,1786.78,1789.71,1781.28,1786.69,19198,5,1840.05
2021.02.22 04:00:00,1786.68,1790.32,1780.68,1789.41,22511,5,1839.55
2021.02.22 08:00:00,1789.41,1799.22,1788.82,1797.44,32990,5,1839.13
2021.02.22 12:00:00,1797.46,1802.59,1793.50,1797.47,32229,5,1838.71
2021.02.22 16:00:00,1797.48,1812.69,1793.87,1809.18,50901,5,1838.42
2021.02.22 20:00:00,1809.23,1810.68,1806.23,1809.04,19217,5,1838.13
2021.02.23 00:00:00,1809.40,1814.21,1806.25,1813.23,14169,5,1837.88
2021.02.23 04:00:00,1813.18,1816.01,1809.80,1812.67,16337,5,1837.63
2021.02.23 08:00:00,1812.68,1814.66,1803.87,1804.24,28048,5,1837.29
2021.02.23 12:00:00,1804.21,1812.82,1803.64,1809.64,28711,5,1837.02
2021.02.23 16:00:00,1809.74,1810.86,1795.60,1806.93,52216,5,1836.72
2021.02.23 20:00:00,1806.93,1807.76,1801.76,1805.07,19418,5,1836.41
2021.02.24 00:00:00,1806.60,1813.71,1804.80,1812.02,14451,5,1836.16
2021.02.24 04:00:00,1812.04,1813.94,1807.23,1809.55,16902,5,1835.90
2021.02.24 08:00:00,1809.55,1809.85,1803.09,1804.38,27480,5,1835.58
2021.02.24 12:00:00,1804.42,1810.20,1787.88,1790.68,32063,5,1835.14
2021.02.24 16:00:00,1790.71,1804.45,1783.63,1798.37,52048,5,1834.77
2021.02.24 20:00:00,1798.34,1805.35,1795.23,1805.33,19880,5,1834.48
2021.02.25 00:00:00,1803.65,1804.23,1796.82,1797.00,14220,5,1834.11
2021.02.25 04:00:00,1796.96,1801.07,1793.92,1800.63,19384,5,1833.77
2021.02.25 08:00:00,1800.67,1801.23,1787.32,1794.39,32546,5,1833.38
2021.02.25 12:00:00,1794.43,1795.24,1779.11,1781.43,42844,5,1832.86
2021.02.25 16:00:00,1781.43,1788.90,1769.96,1773.29,65769,5,1832.27
2021.02.25 20:00:00,1773.29,1779.47,1765.28,1770.25,51102,5,1831.65
2021.02.26 00:00:00,1772.25,1773.12,1765.25,1771.22,24260,5,1831.05
2021.02.26 04:00:00,1771.20,1775.76,1758.08,1760.62,28786,5,1830.35
2021.02.26 08:00:00,1760.59,1770.13,1755.32,1763.18,43459,5,1829.68
2021.02.26 12:00:00,1763.18,1767.11,1757.62,1761.59,42442,5,1829.01
2021.02.26 16:00:00,1761.62,1763.50,1717.18,1726.43,74111,5,1827.99
2021.02.26 20:00:00,1726.42,1735.28,1725.83,1733.84,30437,5,1827.05
2021.03.01 00:00:00,1737.79,1745.12,1735.36,1745.04,19600,5,1826.23
2021.03.01 04:00:00,1745.04,1752.65,1744.63,1750.71,20838,5,1825.48
2021.03.01 08:00:00,1750.69,1759.89,1744.96,1746.84,31680,5,1824.70
2021.03.01 12:00:00,1746.84,1747.71,1730.82,1735.98,35297,5,1823.82
2021.03.01 16:00:00,1735.97,1743.01,1726.29,1726.99,53036,5,1822.85
2021.03.01 20:00:00,1726.98,1727.44,1719.63,1724.79,27565,5,1821.88
2021.03.02 00:00:00,1723.03,1728.47,1710.47,1711.74,18863,5,1820.78
2021.03.02 04:00:00,1711.71,1717.21,1707.20,1714.78,28233,5,1819.73
2021.03.02 08:00:00,1714.82,1725.28,1713.53,1722.97,32918,5,1818.76
2021.03.02 12:00:00,1722.98,1736.26,1722.89,1727.38,32925,5,1817.85
2021.03.02 16:00:00,1727.29,1738.42,1720.33,1736.69,49496,5,1817.05
2021.03.02 20:00:00,1736.72,1738.77,1732.87,1738.77,19285,5,1816.27
2021.03.03 00:00:00,1738.15,1740.49,1729.98,1734.20,13619,5,1815.45
2021.03.03 04:00:00,1734.29,1735.72,1731.44,1733.17,14310,5,1814.63
2021.03.03 08:00:00,1733.13,1735.94,1725.63,1728.12,26844,5,1813.77
2021.03.03 12:00:00,1728.11,1728.20,1708.37,1712.41,36344,5,1812.76
2021.03.03 16:00:00,1712.41,1725.09,1701.86,1717.26,58210,5,1811.81
2021.03.03 20:00:00,1717.22,1720.30,1711.70,1711.71,26256,5,1810.82
2021.03.04 00:00:00,1710.88,1716.71,1708.12,1715.19,14902,5,1809.86
2021.03.04 04:00:00,1715.17,1720.17,1706.66,1718.21,24117,5,1808.95
2021.03.04 08:00:00,1718.20,1721.32,1706.18,1715.16,33076,5,1808.02
2021.03.04 12:00:00,1715.18,1723.19,1708.57,1715.90,35834,5,1807.10
2021.03.04 16:00:00,1715.88,1722.32,1698.43,1700.42,63172,5,1806.04
2021.03.04 20:00:00,1700.37,1704.23,1690.54,1698.60,47069,5,1804.97
2021.03.05 00:00:00,1697.83,1698.73,1687.34,1692.71,20370,5,1803.86
2021.03.05 04:00:00,1692.70,1697.37,1689.65,1696.96,19218,5,1802.79
2021.03.05 08:00:00,1697.00,1700.40,1690.98,1694.58,30552,5,1801.72
2021.03.05 12:00:00,1694.58,1701.15,1687.28,1693.39,35568,5,1800.64
2021.03.05 16:00:00,1693.46,1707.62,1691.85,1702.79,63200,5,1799.66
2021.03.05 20:00:00,1702.77,1705.21,1696.97,1700.76,23322,5,1798.68
2021.03.08 00:00:00,1706.24,1713.97,1705.06,1713.23,17592,5,1797.83
2021.03.08 04:00:00,1713.24,1714.29,1704.35,1707.74,24005,5,1796.93
2021.03.08 08:00:00,1707.67,1709.22,1689.75,1690.62,32573,5,1795.88
2021.03.08 12:00:00,1690.57,1695.97,1684.75,1693.89,34730,5,1794.86
2021.03.08 16:00:00,1693.87,1696.57,1676.82,1680.78,54579,5,1793.73
2021.03.08 20:00:00,1680.78,1685.35,1680.21,1682.53,21553,5,1792.62
2021.03.09 00:00:00,1684.52,1685.76,1680.12,1683.41,14027,5,1791.53
2021.03.09 04:00:00,1683.41,1691.53,1683.37,1688.88,21041,5,1790.51
2021.03.09 08:00:00,1688.88,1703.81,1688.25,1702.68,28855,5,1789.64
2021.03.09 12:00:00,1702.68,1715.11,1700.45,1713.47,33385,5,1788.88
2021.03.09 16:00:00,1713.47,1720.58,1711.77,1716.57,45719,5,1788.16
2021.03.09 20:00:00,1716.60,1719.69,1714.39,1715.59,17230,5,1787.44
2021.03.10 00:00:00,1715.33,1719.57,1712.75,1713.62,13824,5,1786.70
2021.03.10 04:00:00,1713.60,1714.22,1710.82,1712.85,15223,5,1785.97
2021.03.10 08:00:00,1712.85,1716.67,1709.72,1714.37,23247,5,1785.26
2021.03.10 12:00:00,1714.37,1723.67,1708.20,1720.06,29788,5,1784.61
2021.03.10 16:00:00,1720.10,1722.25,1714.38,1719.35,45672,5,1783.96
2021.03.10 20:00:00,1719.43,1726.57,1716.24,1726.33,22144,5,1783.38
2021.03.11 00:00:00,1726.56,1727.96,1723.22,1726.09,10250,5,1782.81
2021.03.11 04:00:00,1726.15,1735.93,1726.15,1735.56,17054,5,1782.34
2021.03.11 08:00:00,1735.56,1739.82,1731.44,1733.74,25056,5,1781.86
2021.03.11 12:00:00,1733.79,1737.22,1727.30,1730.04,29722,5,1781.34
2021.03.11 16:00:00,1730.00,1731.58,1719.27,1723.75,40742,5,1780.77
2021.03.11 20:00:00,1723.75,1728.34,1721.49,1722.38,19641,5,1780.19
2021.03.12 00:00:00,1721.63,1727.96,1721.31,1724.87,9524,5,1779.64
2021.03.12 04:00:00,1724.87,1724.87,1716.21,1718.14,16631,5,1779.03
2021.03.12 08:00:00,1718.14,1718.24,1699.21,1701.41,32801,5,1778.26
2021.03.12 12:00:00,1701.38,1707.41,1699.51,1704.98,28657,5,1777.53
2021.03.12 16:00:00,1705.02,1722.67,1700.63,1719.70,46666,5,1776.95
2021.03.12 20:00:00,1719.70,1726.99,1719.43,1726.92,15454,5,1776.45
2021.03.15 00:00:00,1728.56,1734.01,1724.25,1729.53,15521,5,1775.99
2021.03.15 04:00:00,1729.53,1731.21,1721.66,1723.97,17322,5,1775.47
2021.03.15 08:00:00,1723.97,1732.62,1722.16,1729.00,23431,5,1775.01
2021.03.15 12:00:00,1728.94,1734.50,1727.17,1734.07,32937,5,1774.60
2021.03.15 16:00:00,1734.00,1734.54,1722.89,1729.27,33703,5,1774.15
2021.03.15 20:00:00,1729.27,1732.11,1728.21,1732.11,9720,5,1773.73
2021.03.16 00:00:00,1731.86,1734.15,1729.55,1732.18,10506,5,1773.32
2021.03.16 04:00:00,1732.20,1737.17,1730.05,1736.23,12076,5,1772.95
2021.03.16 08:00:00,1736.25,1736.78,1726.25,1731.16,22320,5,1772.53
2021.03.16 12:00:00,1731.19,1736.16,1730.33,1734.43,32277,5,1772.15
2021.03.16 16:00:00,1734.43,1741.21,1726.78,1729.21,36912,5,1771.73
2021.03.16 20:00:00,1729.17,1733.08,1729.05,1731.85,11765,5,1771.33
2021.03.17 00:00:00,1732.35,1735.07,1729.64,1733.52,12909,5,1770.95
2021.03.17 04:00:00,1733.52,1737.61,1732.18,1735.37,13364,5,1770.60
2021.03.17 08:00:00,1735.37,1738.01,1733.42,1736.12,17801,5,1770.26
2021.03.17 12:00:00,1736.12,1737.17,1727.36,1728.39,30731,5,1769.84
2021.03.17 16:00:00,1728.39,1734.61,1724.17,1729.90,29690,5,1769.44
2021.03.17 20:00:00,1731.67,1751.63,1729.93,1744.54,31702,5,1769.19
2021.03.18 00:00:00,1748.74,1753.89,1746.77,1753.09,14743,5,1769.03
2021.03.18 04:00:00,1753.09,1755.46,1747.53,1749.97,17869,5,1768.84
2021.03.18 08:00:00,1749.97,1752.91,1732.71,1736.74,30864,5,1768.52
2021.03.18 12:00:00,1736.74,1737.76,1719.25,1723.05,42064,5,1768.07
2021.03.18 16:00:00,1723.08,1736.17,1721.50,1734.71,39848,5,1767.74
2021.03.18 20:00:00,1734.70,1737.26,1732.25,1736.49,16000,5,1767.43
2021.03.19 00:00:00,1735.77,1737.74,1728.50,1731.27,15819,5,1767.07
2021.03.19 04:00:00,1731.27,1735.03,1728.60,1734.55,16748,5,1766.75
