Time,Open,High,Low,Close,Volume,Spread,EMA200
2019.01.04 16:00:00,1287.70,1287.70,1276.54,1277.77,7553,15,1286.23
2019.01.04 17:00:00,1277.77,1284.58,1276.87,1283.56,7364,15,1286.21
2019.01.04 18:00:00,1283.56,1285.71,1282.37,1285.49,5329,19,1286.20
2019.01.04 19:00:00,1285.51,1286.09,1282.93,1284.30,3278,18,1286.18
2019.01.04 20:00:00,1284.30,1285.09,1283.40,1283.43,2708,21,1286.15
2019.01.04 21:00:00,1283.43,1284.40,1283.20,1284.21,2263,15,1286.13
2019.01.04 22:00:00,1284.19,1285.80,1283.99,1284.88,1187,17,1286.12
2019.01.04 23:00:00,1284.88,1285.22,1284.47,1284.53,547,22,1286.11
2019.01.07 01:00:00,1285.34,1285.75,1284.06,1284.17,967,19,1286.09
2019.01.07 02:00:00,1284.17,1284.89,1282.56,1284.88,1492,20,1286.08
2019.01.07 03:00:00,1284.88,1289.72,1284.78,1288.80,2483,15,1286.10
2019.01.07 04:00:00,1288.73,1289.40,1288.15,1289.19,1534,19,1286.13
2019.01.07 05:00:00,1289.19,1289.58,1288.71,1288.77,1104,22,1286.16
2019.01.07 06:00:00,1288.77,1289.49,1288.49,1288.79,1417,20,1286.19
2019.01.07 07:00:00,1288.79,1291.63,1288.79,1291.42,1490,15,1286.24
2019.01.07 08:00:00,1291.42,1291.92,1288.63,1289.76,2087,18,1286.27
2019.01.07 09:00:00,1289.80,1291.78,1289.45,1291.38,2767,16,1286.32
2019.01.07 10:00:00,1291.38,1292.32,1289.74,1290.77,2369,18,1286.37
2019.01.07 11:00:00,1290.78,1291.57,1290.38,1291.28,2039,20,1286.42
2019.01.07 12:00:00,1291.31,1292.03,1290.44,1290.84,1507,19,1286.46
2019.01.07 13:00:00,1290.84,1291.42,1290.41,1290.87,1238,20,1286.50
2019.01.07 14:00:00,1290.74,1292.89,1290.74,1292.20,1875,21,1286.56
2019.01.07 15:00:00,1292.25,1295.03,1292.04,1292.32,3141,19,1286.62
2019.01.07 16:00:00,1292.31,1293.02,1290.56,1291.16,4050,16,1286.66
2019.01.07 17:00:00,1291.20,1291.95,1286.65,1288.78,5195,15,1286.68
2019.01.07 18:00:00,1288.77,1288.87,1286.13,1287.69,3200,15,1286.69
2019.01.07 19:00:00,1287.69,1288.50,1287.26,1288.17,1970,17,1286.71
2019.01.07 20:00:00,1288.16,1288.97,1287.56,1288.16,1956,19,1286.72
2019.01.07 21:00:00,1288.12,1288.55,1287.76,1288.29,1072,20,1286.74
2019.01.07 22:00:00,1288.31,1288.83,1286.73,1288.73,1146,16,1286.76
2019.01.07 23:00:00,1288.73,1288.93,1288.30,1288.72,454,16,1286.78
2019.01.08 01:00:00,1289.16,1289.59,1288.75,1288.80,714,19,1286.80
2019.01.08 02:00:00,1288.80,1289.03,1287.72,1288.99,1320,20,1286.82
2019.01.08 03:00:00,1288.99,1290.18,1286.05,1286.23,2489,19,1286.81
2019.01.08 04:00:00,1286.21,1287.01,1284.93,1285.17,2138,19,1286.80
2019.01.08 05:00:00,1285.16,1285.60,1283.30,1283.74,1391,18,1286.77
2019.01.08 06:00:00,1283.74,1283.85,1282.44,1282.93,1332,21,1286.73
2019.01.08 07:00:00,1282.93,1283.14,1281.75,1282.97,1507,21,1286.69
2019.01.08 08:00:00,1282.97,1284.71,1282.78,1283.33,1886,19,1286.66
2019.01.08 09:00:00,1283.24,1283.33,1281.62,1282.68,3007,20,1286.62
2019.01.08 10:00:00,1282.68,1283.73,1282.23,1283.05,2459,19,1286.58
2019.01.08 11:00:00,1283.04,1284.02,1282.85,1283.46,1802,20,1286.55
2019.01.08 12:00:00,1283.46,1283.79,1282.06,1283.46,1814,18,1286.52
2019.01.08 13:00:00,1283.39,1283.55,1282.67,1283.26,1152,22,1286.49
2019.01.08 14:00:00,1283.26,1284.02,1281.82,1282.37,1764,19,1286.45
2019.01.08 15:00:00,1282.37,1282.99,1279.31,1280.62,3958,18,1286.39
2019.01.08 16:00:00,1280.54,1286.08,1280.33,1284.90,3221,15,1286.38
2019.01.08 17:00:00,1284.85,1286.26,1282.46,1284.99,3719,16,1286.36
2019.01.08 18:00:00,1284.99,1285.12,1283.82,1284.35,2527,16,1286.34
2019.01.08 19:00:00,1284.33,1286.93,1283.83,1286.35,1798,15,1286.34
2019.01.08 20:00:00,1286.35,1286.85,1284.44,1284.89,1179,17,1286.33
2019.01.08 21:00:00,1284.89,1285.29,1284.15,1285.09,669,15,1286.32
2019.01.08 22:00:00,1285.01,1285.26,1284.21,1285.24,803,18,1286.30
2019.01.08 23:00:00,1285.24,1285.44,1284.90,1285.04,588,16,1286.29
2019.01.09 01:00:00,1284.62,1285.16,1284.62,1285.08,775,24,1286.28
2019.01.09 02:00:00,1285.08,1286.09,1284.65,1285.27,1569,24,1286.27
2019.01.09 03:00:00,1285.27,1287.04,1285.04,1285.75,2137,21,1286.26
2019.01.09 04:00:00,1285.75,1286.09,1284.01,1284.03,1962,21,1286.24
2019.01.09 05:00:00,1284.02,1284.38,1283.20,1283.20,1440,19,1286.21
2019.01.09 06:00:00,1283.20,1283.20,1281.61,1282.07,1485,21,1286.17
2019.01.09 07:00:00,1282.11,1283.26,1281.51,1282.51,1702,20,1286.13
2019.01.09 08:00:00,1282.50,1282.95,1281.17,1282.24,1511,18,1286.10
2019.01.09 09:00:00,1282.24,1283.53,1281.75,1282.40,1351,20,1286.06
2019.01.09 10:00:00,1282.44,1283.29,1282.26,1282.68,1847,19,1286.03
2019.01.09 11:00:00,1282.70,1282.76,1280.59,1281.11,1640,19,1285.98
2019.01.09 12:00:00,1281.11,1281.59,1280.06,1280.79,1615,21,1285.92
2019.01.09 13:00:00,1280.86,1281.72,1280.36,1281.56,1096,16,1285.88
2019.01.09 14:00:00,1281.56,1281.64,1280.01,1281.46,1205,20,1285.84
2019.01.09 15:00:00,1281.48,1285.47,1281.48,1284.59,3321,18,1285.82
2019.01.09 16:00:00,1284.56,1289.71,1284.30,1288.37,5207,15,1285.85
2019.01.09 17:00:00,1288.28,1291.74,1288.17,1290.01,5536,18,1285.89
2019.01.09 18:00:00,1290.01,1290.71,1287.65,1288.49,4286,18,1285.92
2019.01.09 19:00:00,1288.47,1290.00,1287.68,1289.88,1992,21,1285.96
2019.01.09 20:00:00,1289.88,1291.69,1289.50,1290.83,2011,19,1286.01
2019.01.09 21:00:00,1290.83,1293.41,1289.73,1291.64,4336,15,1286.06
2019.01.09 22:00:00,1291.64,1293.90,1291.39,1293.61,1462,15,1286.14
2019.01.09 23:00:00,1293.63,1293.71,1292.82,1292.93,700,14,1286.20
2019.01.10 01:00:00,1292.98,1293.31,1292.49,1292.89,797,15,1286.27
2019.01.10 02:00:00,1292.89,1293.47,1291.93,1293.13,1203,17,1286.34
2019.01.10 03:00:00,1293.13,1293.63,1291.54,1292.55,2578,17,1286.40
2019.01.10 04:00:00,1292.55,1294.83,1292.55,1294.67,1339,20,1286.48
2019.01.10 05:00:00,1294.67,1297.03,1294.67,1296.88,1658,17,1286.59
2019.01.10 06:00:00,1296.88,1296.98,1295.57,1295.68,1069,21,1286.68
2019.01.10 07:00:00,1295.68,1296.75,1295.54,1296.19,1163,17,1286.77
2019.01.10 08:00:00,1296.18,1296.69,1294.76,1295.15,1460,15,1286.85
2019.01.10 09:00:00,1295.15,1296.47,1294.95,1295.36,2206,18,1286.94
2019.01.10 10:00:00,1295.39,1296.95,1294.36,1294.47,2030,19,1287.01
2019.01.10 11:00:00,1294.47,1294.66,1291.96,1292.96,1863,15,1287.07
2019.01.10 12:00:00,1292.96,1293.25,1291.49,1292.95,1662,17,1287.13
2019.01.10 13:00:00,1292.95,1294.29,1292.75,1293.04,1384,20,1287.19
2019.01.10 14:00:00,1293.04,1293.89,1292.45,1293.89,1225,16,1287.26
2019.01.10 15:00:00,1293.89,1294.59,1289.73,1289.81,3301,16,1287.28
2019.01.10 16:00:00,1289.81,1292.31,1289.04,1291.71,3455,15,1287.33
2019.01.10 17:00:00,1291.71,1292.23,1289.43,1290.06,3452,15,1287.35
2019.01.10 18:00:00,1290.06,1290.07,1288.09,1288.99,3063,16,1287.37
2019.01.10 19:00:00,1289.00,1289.20,1287.48,1287.88,2253,16,1287.38
2019.01.10 20:00:00,1287.88,1288.68,1286.42,1287.74,2432,16,1287.38
2019.01.10 21:00:00,1287.74,1287.85,1286.64,1287.45,1372,17,1287.38
2019.01.10 22:00:00,1287.45,1287.46,1286.06,1286.22,1004,18,1287.37
2019.01.10 23:00:00,1286.22,1286.67,1286.03,1286.10,717,19,1287.36
2019.01.11 01:00:00,1286.75,1288.04,1286.72,1287.90,706,15,1287.36
2019.01.11 02:00:00,1287.90,1288.59,1287.50,1287.88,1134,21,1287.37
2019.01.11 03:00:00,1287.87,1290.15,1287.85,1289.75,1926,16,1287.39
2019.01.11 04:00:00,1289.75,1291.26,1289.34,1290.95,1282,15,1287.43
2019.01.11 05:00:00,1290.97,1291.63,1290.74,1291.27,807,18,1287.46
2019.01.11 06:00:00,1291.25,1292.85,1291.08,1292.73,1075,20,1287.52
2019.01.11 07:00:00,1292.73,1294.26,1292.45,1293.88,1396,16,1287.58
2019.01.11 08:00:00,1293.88,1294.39,1291.67,1293.08,1749,17,1287.63
2019.01.11 09:00:00,1293.08,1294.54,1292.84,1293.55,2022,17,1287.69
2019.01.11 10:00:00,1293.55,1295.12,1292.10,1292.84,1505,16,1287.74
2019.01.11 11:00:00,1292.84,1293.52,1292.00,1292.20,1546,20,1287.79
2019.01.11 12:00:00,1292.20,1293.54,1292.00,1293.11,1678,20,1287.84
2019.01.11 13:00:00,1293.11,1293.12,1291.15,1291.44,1192,17,1287.88
2019.01.11 14:00:00,1291.44,1293.45,1291.30,1291.99,1355,17,1287.92
2019.01.11 15:00:00,1292.01,1293.18,1291.11,1292.36,3148,15,1287.96
2019.01.11 16:00:00,1292.36,1292.47,1286.83,1288.49,5447,15,1287.97
2019.01.11 17:00:00,1288.55,1291.12,1288.34,1290.23,3304,16,1287.99
2019.01.11 18:00:00,1290.23,1290.42,1289.01,1289.31,1812,17,1288.00
2019.01.11 19:00:00,1289.31,1290.89,1289.21,1290.17,1117,19,1288.02
2019.01.11 20:00:00,1290.17,1290.27,1288.14,1288.53,932,15,1288.03
2019.01.11 21:00:00,1288.53,1288.83,1287.71,1288.04,602,16,1288.03
2019.01.11 22:00:00,1288.04,1288.49,1287.11,1288.30,781,15,1288.03
2019.01.11 23:00:00,1288.30,1288.41,1287.26,1287.39,503,17,1288.03
2019.01.14 01:00:00,1288.04,1288.57,1287.77,1288.07,645,19,1288.03
2019.01.14 02:00:00,1288.07,1289.63,1287.88,1289.00,990,21,1288.04
2019.01.14 03:00:00,1289.02,1292.66,1288.73,1292.29,1659,17,1288.08
2019.01.14 04:00:00,1292.29,1292.45,1290.19,1290.21,1391,17,1288.10
2019.01.14 05:00:00,1290.26,1291.50,1290.17,1290.88,1362,19,1288.13
2019.01.14 06:00:00,1290.87,1291.26,1290.16,1290.46,827,19,1288.15
2019.01.14 07:00:00,1290.49,1292.11,1290.17,1291.78,1011,15,1288.19
2019.01.14 08:00:00,1291.78,1292.54,1290.49,1291.37,1185,17,1288.22
2019.01.14 09:00:00,1291.37,1293.46,1290.18,1293.16,2469,16,1288.27
2019.01.14 10:00:00,1293.16,1294.07,1292.01,1293.66,1794,15,1288.32
2019.01.14 11:00:00,1293.66,1294.55,1293.10,1293.73,1462,17,1288.38
2019.01.14 12:00:00,1293.77,1295.57,1293.57,1295.14,1567,15,1288.44
2019.01.14 13:00:00,1295.11,1295.79,1294.11,1295.59,1854,17,1288.51
2019.01.14 14:00:00,1295.49,1295.51,1293.29,1295.20,2131,20,1288.58
2019.01.14 15:00:00,1295.20,1295.66,1288.35,1289.77,3376,15,1288.59
2019.01.14 16:00:00,1289.77,1293.08,1289.47,1292.10,2737,19,1288.63
2019.01.14 17:00:00,1292.10,1292.81,1289.90,1290.42,3518,18,1288.64
2019.01.14 18:00:00,1290.42,1290.72,1289.25,1290.55,2836,15,1288.66
2019.01.14 19:00:00,1290.55,1292.06,1290.10,1291.63,1499,19,1288.69
2019.01.14 20:00:00,1291.63,1291.98,1290.63,1291.55,1106,15,1288.72
2019.01.14 21:00:00,1291.55,1292.32,1291.08,1291.89,787,15,1288.75
2019.01.14 22:00:00,1291.89,1291.89,1290.99,1291.52,531,15,1288.78
2019.01.14 23:00:00,1291.52,1291.94,1291.21,1291.37,412,16,1288.81
2019.01.15 01:00:00,1292.40,1292.46,1291.29,1291.47,649,17,1288.83
2019.01.15 02:00:00,1291.43,1291.65,1290.36,1291.16,1220,19,1288.86
2019.01.15 03:00:00,1291.16,1293.32,1290.87,1292.97,1828,16,1288.90
2019.01.15 04:00:00,1292.96,1293.36,1291.99,1292.53,1282,17,1288.93
2019.01.15 05:00:00,1292.53,1292.60,1291.14,1291.27,1397,17,1288.96
2019.01.15 06:00:00,1291.28,1291.55,1290.99,1291.17,926,20,1288.98
2019.01.15 07:00:00,1291.17,1291.48,1290.11,1291.26,1481,19,1289.00
2019.01.15 08:00:00,1291.26,1291.26,1289.85,1290.66,1205,20,1289.02
2019.01.15 09:00:00,1290.65,1291.22,1289.32,1289.58,1246,15,1289.02
2019.01.15 10:00:00,1289.58,1289.69,1287.78,1288.88,1918,15,1289.02
2019.01.15 11:00:00,1288.88,1289.47,1287.47,1288.67,1877,18,1289.02
2019.01.15 12:00:00,1288.67,1289.51,1288.36,1288.99,1592,19,1289.02
2019.01.15 13:00:00,1288.99,1291.19,1288.89,1291.12,1523,21,1289.04
2019.01.15 14:00:00,1291.08,1292.01,1290.41,1290.78,1222,16,1289.06
2019.01.15 15:00:00,1290.78,1293.31,1288.19,1292.98,3063,17,1289.10
2019.01.15 16:00:00,1292.98,1294.56,1292.02,1294.36,3141,18,1289.15
2019.01.15 17:00:00,1294.36,1294.59,1290.55,1291.08,4208,16,1289.17
2019.01.15 18:00:00,1291.09,1291.09,1287.67,1287.82,3994,19,1289.15
2019.01.15 19:00:00,1287.82,1289.03,1286.71,1287.93,2357,17,1289.14
2019.01.15 20:00:00,1287.93,1288.69,1287.03,1288.64,1537,19,1289.14
2019.01.15 21:00:00,1288.64,1290.50,1288.34,1290.27,2339,15,1289.15
2019.01.15 22:00:00,1290.35,1290.79,1288.86,1289.00,1730,16,1289.15
2019.01.15 23:00:00,1289.00,1289.48,1288.82,1288.92,630,21,1289.14
2019.01.16 01:00:00,1289.58,1289.74,1289.09,1289.54,795,18,1289.15
2019.01.16 02:00:00,1289.53,1290.83,1289.43,1290.60,1437,20,1289.16
2019.01.16 03:00:00,1290.61,1291.13,1289.02,1289.12,1914,23,1289.16
2019.01.16 04:00:00,1289.13,1290.11,1289.02,1289.50,1192,20,1289.17
2019.01.16 05:00:00,1289.50,1289.51,1288.28,1288.75,1169,19,1289.16
2019.01.16 06:00:00,1288.75,1289.75,1288.74,1289.55,860,20,1289.17
2019.01.16 07:00:00,1289.55,1291.89,1289.45,1291.62,1124,20,1289.19
2019.01.16 08:00:00,1291.62,1292.71,1290.83,1290.95,1246,16,1289.21
2019.01.16 09:00:00,1290.94,1292.01,1289.36,1289.69,2366,21,1289.21
2019.01.16 10:00:00,1289.68,1291.64,1289.64,1290.73,2604,15,1289.23
2019.01.16 11:00:00,1290.73,1290.73,1289.34,1289.78,1193,18,1289.23
2019.01.16 12:00:00,1289.78,1290.20,1289.06,1289.36,1208,15,1289.23
2019.01.16 13:00:00,1289.36,1289.54,1288.34,1288.65,1074,18,1289.23
2019.01.16 14:00:00,1288.65,1289.57,1287.78,1288.79,1416,19,1289.22
2019.01.16 15:00:00,1288.79,1290.81,1288.79,1290.11,2279,17,1289.23
2019.01.16 16:00:00,1290.11,1292.51,1290.11,1292.47,2802,17,1289.26
2019.01.16 17:00:00,1292.47,1294.95,1292.16,1292.94,3208,18,1289.30
2019.01.16 18:00:00,1292.92,1294.88,1292.88,1294.63,2675,19,1289.35
2019.01.16 19:00:00,1294.63,1294.92,1293.32,1293.73,1760,18,1289.40
2019.01.16 20:00:00,1293.72,1294.05,1292.75,1293.39,1525,19,1289.44
2019.01.16 21:00:00,1293.36,1293.81,1292.17,1293.15,1807,18,1289.47
2019.01.16 22:00:00,1293.15,1293.69,1292.44,1293.10,1450,20,1289.51
2019.01.16 23:00:00,1293.10,1293.70,1292.95,1293.62,599,12,1289.55
2019.01.17 01:00:00,1293.70,1293.93,1292.82,1292.91,959,18,1289.58
2019.01.17 02:00:00,1292.91,1293.97,1292.86,1293.89,827,16,1289.63
2019.01.17 03:00:00,1293.88,1294.93,1293.88,1294.73,1521,21,1289.68
2019.01.17 04:00:00,1294.73,1295.33,1293.20,1293.30,1086,19,1289.71
2019.01.17 05:00:00,1293.30,1293.40,1291.90,1292.41,1293,19,1289.74
2019.01.17 06:00:00,1292.41,1292.51,1291.25,1291.39,1174,19,1289.76
2019.01.17 07:00:00,1291.38,1292.59,1291.29,1292.59,842,18,1289.79
2019.01.17 08:00:00,1292.59,1293.08,1291.90,1292.54,812,18,1289.81
2019.01.17 09:00:00,1292.55,1292.86,1291.26,1292.86,1841,18,1289.84
2019.01.17 10:00:00,1292.86,1294.94,1292.15,1293.95,1792,15,1289.88
2019.01.17 11:00:00,1293.93,1294.62,1293.46,1294.15,1448,20,1289.93
2019.01.17 12:00:00,1294.15,1294.41,1293.63,1294.18,1152,20,1289.97
2019.01.17 13:00:00,1294.17,1294.95,1293.82,1293.99,1355,19,1290.01
2019.01.17 14:00:00,1293.99,1294.47,1293.55,1293.77,1473,18,1290.05
2019.01.17 15:00:00,1293.79,1293.97,1289.54,1291.47,3736,15,1290.06
2019.01.17 16:00:00,1291.47,1292.07,1289.79,1290.64,3011,18,1290.07
2019.01.17 17:00:00,1290.68,1291.40,1288.67,1290.36,3489,15,1290.07
2019.01.17 18:00:00,1290.41,1292.42,1290.33,1291.51,2309,16,1290.08
2019.01.17 19:00:00,1291.50,1292.19,1291.08,1291.96,1288,20,1290.10
2019.01.17 20:00:00,1291.95,1293.04,1291.76,1292.24,1370,20,1290.12
2019.01.17 21:00:00,1292.25,1293.22,1289.46,1290.69,2281,15,1290.13
2019.01.17 22:00:00,1290.69,1292.38,1290.59,1291.75,1807,15,1290.15
2019.01.17 23:00:00,1291.75,1292.18,1291.57,1291.78,588,16,1290.16
2019.01.18 01:00:00,1292.24,1292.40,1291.58,1292.26,625,17,1290.18
2019.01.18 02:00:00,1292.27,1292.37,1290.45,1291.06,1206,18,1290.19
2019.01.18 03:00:00,1291.06,1291.89,1290.45,1290.79,1416,19,1290.20
2019.01.18 04:00:00,1290.79,1291.69,1290.29,1291.29,1430,21,1290.21
2019.01.18 05:00:00,1291.25,1292.34,1291.25,1291.66,1030,22,1290.22
2019.01.18 06:00:00,1291.66,1292.06,1291.50,1291.87,918,24,1290.24
2019.01.18 07:00:00,1291.87,1291.97,1290.79,1291.08,924,21,1290.25
2019.01.18 08:00:00,1291.08,1292.12,1290.78,1291.98,1230,21,1290.26
2019.01.18 09:00:00,1291.98,1292.12,1289.81,1290.01,1521,20,1290.26
2019.01.18 10:00:00,1290.01,1290.08,1287.64,1288.59,1675,15,1290.25
2019.01.18 11:00:00,1288.59,1288.69,1283.55,1285.04,2233,17,1290.19
2019.01.18 12:00:00,1285.04,1285.90,1284.93,1285.85,1347,19,1290.15
2019.01.18 13:00:00,1285.85,1286.06,1284.75,1284.76,798,20,1290.10
2019.01.18 14:00:00,1284.76,1286.42,1284.53,1285.76,1535,16,1290.05
2019.01.18 15:00:00,1285.77,1285.82,1281.14,1283.15,3486,17,1289.98
2019.01.18 16:00:00,1283.16,1283.77,1281.69,1283.15,3208,17,1289.92
2019.01.18 17:00:00,1283.52,1285.43,1282.24,1283.25,3775,15,1289.85
2019.01.18 18:00:00,1283.25,1284.43,1281.91,1282.43,1845,18,1289.78
2019.01.18 19:00:00,1282.43,1283.27,1282.23,1282.52,1391,20,1289.70
2019.01.18 20:00:00,1282.52,1283.44,1282.22,1282.31,1189,17,1289.63
2019.01.18 21:00:00,1282.34,1282.93,1281.93,1282.00,1268,19,1289.56
2019.01.18 22:00:00,1281.99,1282.20,1280.56,1280.63,1542,17,1289.47
2019.01.18 23:00:00,1280.60,1281.43,1280.59,1281.18,834,18,1289.38
2019.01.21 01:00:00,1282.53,1283.21,1282.40,1282.53,749,19,1289.32
2019.01.21 02:00:00,1282.53,1283.47,1282.47,1283.38,1090,21,1289.26
2019.01.21 03:00:00,1283.41,1283.47,1282.28,1282.87,1254,20,1289.19
2019.01.21 04:00:00,1282.87,1283.21,1282.41,1282.65,1006,20,1289.13
2019.01.21 05:00:00,1282.63,1282.82,1281.52,1281.73,943,19,1289.05
2019.01.21 06:00:00,1281.73,1282.07,1281.21,1281.33,780,22,1288.98
2019.01.21 07:00:00,1281.33,1281.63,1281.01,1281.46,1074,20,1288.90
2019.01.21 08:00:00,1281.46,1283.10,1281.36,1282.89,1129,20,1288.84
2019.01.21 09:00:00,1282.88,1283.40,1282.19,1282.47,1495,16,1288.78
2019.01.21 10:00:00,1282.46,1282.60,1278.01,1279.02,1919,15,1288.68
2019.01.21 11:00:00,1279.00,1279.15,1277.60,1278.40,1419,17,1288.58
2019.01.21 12:00:00,1278.40,1279.14,1277.50,1278.89,1150,19,1288.48
2019.01.21 13:00:00,1278.90,1279.32,1278.24,1278.27,938,16,1288.38
2019.01.21 14:00:00,1278.32,1278.82,1276.76,1277.66,1256,15,1288.28
2019.01.21 15:00:00,1277.66,1279.07,1276.76,1278.99,1479,17,1288.18
2019.01.21 16:00:00,1278.99,1280.98,1278.20,1279.76,1565,16,1288.10
2019.01.21 17:00:00,1279.83,1280.42,1279.41,1280.32,1329,20,1288.02
2019.01.21 18:00:00,1280.32,1280.74,1279.82,1280.34,1062,21,1287.95
2019.01.21 19:00:00,1280.33,1280.46,1279.83,1280.03,832,22,1287.87
2019.01.22 01:00:00,1280.14,1280.47,1279.61,1279.61,669,20,1287.78
2019.01.22 02:00:00,1279.65,1280.23,1279.25,1279.34,918,21,1287.70
2019.01.22 03:00:00,1279.34,1279.84,1278.74,1278.83,1030,19,1287.61
2019.01.22 04:00:00,1278.83,1278.87,1277.82,1277.94,1242,21,1287.52
2019.01.22 05:00:00,1278.03,1278.85,1277.73,1278.81,1158,21,1287.43
2019.01.22 06:00:00,1278.81,1278.85,1277.39,1277.55,1180,19,1287.33
2019.01.22 07:00:00,1277.55,1279.78,1277.35,1279.13,1232,18,1287.25
2019.01.22 08:00:00,1279.13,1279.47,1278.21,1278.61,1357,21,1287.16
2019.01.22 09:00:00,1278.61,1281.51,1278.51,1281.22,1951,16,1287.10
2019.01.22 10:00:00,1281.22,1284.54,1281.02,1284.48,2218,15,1287.08
2019.01.22 11:00:00,1284.48,1284.80,1283.87,1284.12,1493,16,1287.05
2019.01.22 12:00:00,1284.11,1284.69,1283.72,1283.84,1428,19,1287.02
