Time,Open,High,Low,Close,Volume,Spread,EMA200
2020.01.03 08:15:00,1541.79,1542.57,1541.67,1542.16,654,22,1525.84
2020.01.03 08:30:00,1542.16,1542.21,1541.50,1541.90,626,18,1526.00
2020.01.03 08:45:00,1541.90,1541.93,1540.99,1541.18,769,20,1526.15
2020.01.03 09:00:00,1541.26,1542.88,1540.97,1541.82,994,18,1526.31
2020.01.03 09:15:00,1541.82,1541.83,1540.12,1540.25,1064,20,1526.44
2020.01.03 09:30:00,1540.25,1541.87,1540.25,1541.76,1206,21,1526.60
2020.01.03 09:45:00,1541.76,1543.95,1541.75,1543.39,1493,19,1526.76
2020.01.03 10:00:00,1543.42,1545.36,1543.25,1543.55,1729,14,1526.93
2020.01.03 10:15:00,1543.55,1544.17,1542.98,1543.32,1464,17,1527.09
2020.01.03 10:30:00,1543.31,1544.72,1542.87,1544.52,1213,21,1527.27
2020.01.03 10:45:00,1544.52,1544.73,1543.79,1544.24,1203,18,1527.44
2020.01.03 11:00:00,1544.23,1546.93,1544.11,1546.72,1338,18,1527.63
2020.01.03 11:15:00,1546.72,1547.49,1546.03,1547.19,1287,17,1527.82
2020.01.03 11:30:00,1547.19,1549.48,1547.17,1548.91,1588,17,1528.03
2020.01.03 11:45:00,1548.91,1550.30,1546.69,1546.75,1515,14,1528.22
2020.01.03 12:00:00,1546.79,1547.86,1545.26,1546.82,1926,14,1528.40
2020.01.03 12:15:00,1546.82,1547.63,1546.43,1547.33,880,18,1528.59
2020.01.03 12:30:00,1547.34,1548.20,1546.92,1547.83,1083,21,1528.78
2020.01.03 12:45:00,1547.83,1549.54,1547.73,1548.44,1506,17,1528.98
2020.01.03 13:00:00,1548.49,1548.67,1547.89,1548.47,937,20,1529.17
2020.01.03 13:15:00,1548.47,1549.69,1548.05,1549.37,975,17,1529.37
2020.01.03 13:30:00,1549.37,1551.42,1549.17,1550.94,1001,17,1529.59
2020.01.03 13:45:00,1550.95,1551.46,1548.93,1549.33,1257,17,1529.79
2020.01.03 14:00:00,1549.31,1549.97,1546.55,1546.62,1367,15,1529.95
2020.01.03 14:15:00,1546.64,1546.93,1545.32,1546.77,1772,16,1530.12
2020.01.03 14:30:00,1546.77,1546.86,1545.72,1546.12,829,22,1530.28
2020.01.03 14:45:00,1546.17,1546.89,1545.82,1546.39,888,14,1530.44
2020.01.03 15:00:00,1546.39,1546.63,1542.21,1543.62,1798,14,1530.57
2020.01.03 15:15:00,1543.64,1543.64,1540.86,1542.59,1906,14,1530.69
2020.01.03 15:30:00,1542.59,1546.40,1542.39,1546.24,1807,20,1530.85
2020.01.03 15:45:00,1546.25,1547.33,1544.92,1546.25,1592,14,1531.00
2020.01.03 16:00:00,1546.29,1547.12,1544.62,1546.91,1615,17,1531.16
2020.01.03 16:15:00,1546.91,1547.90,1546.02,1547.87,1271,21,1531.32
2020.01.03 16:30:00,1547.85,1548.05,1544.03,1544.95,2558,18,1531.46
2020.01.03 16:45:00,1544.93,1546.47,1544.50,1545.98,1798,17,1531.60
2020.01.03 17:00:00,1549.75,1550.74,1546.77,1549.48,2184,14,1531.78
2020.01.03 17:15:00,1549.48,1551.01,1548.26,1549.73,2071,17,1531.96
2020.01.03 17:30:00,1549.67,1550.22,1548.24,1548.44,1540,19,1532.12
2020.01.03 17:45:00,1548.44,1549.07,1547.44,1548.84,1516,19,1532.29
2020.01.03 18:00:00,1548.84,1549.54,1547.53,1548.05,1308,20,1532.45
2020.01.03 18:15:00,1548.05,1549.43,1547.93,1549.34,1078,18,1532.61
2020.01.03 18:30:00,1549.43,1550.45,1548.75,1549.05,914,21,1532.78
2020.01.03 18:45:00,1549.02,1549.86,1548.15,1548.27,1143,14,1532.93
2020.01.03 19:00:00,1548.27,1548.30,1546.97,1547.58,961,18,1533.08
2020.01.03 19:15:00,1547.59,1548.23,1547.08,1548.18,721,21,1533.23
2020.01.03 19:30:00,1548.18,1548.81,1548.00,1548.38,595,21,1533.38
2020.01.03 19:45:00,1548.43,1548.85,1548.30,1548.79,521,21,1533.53
2020.01.03 20:00:00,1548.79,1549.55,1548.35,1549.43,516,22,1533.69
2020.01.03 20:15:00,1549.43,1550.25,1549.13,1549.77,551,19,1533.85
2020.01.03 20:30:00,1549.75,1553.43,1548.85,1549.91,1660,14,1534.01
2020.01.03 20:45:00,1549.91,1551.03,1549.09,1549.42,1083,18,1534.16
2020.01.03 21:00:00,1549.43,1549.77,1548.17,1549.48,1290,22,1534.32
2020.01.03 21:15:00,1549.47,1549.48,1547.51,1547.86,1075,22,1534.45
2020.01.03 21:30:00,1547.96,1548.03,1546.20,1546.27,874,17,1534.57
2020.01.03 21:45:00,1546.28,1547.88,1546.27,1547.81,828,16,1534.70
2020.01.03 22:00:00,1547.80,1547.88,1546.87,1547.48,715,23,1534.83
2020.01.03 22:15:00,1547.48,1548.61,1547.38,1547.59,702,15,1534.95
2020.01.03 22:30:00,1547.67,1548.04,1547.19,1547.81,594,22,1535.08
2020.01.03 22:45:00,1547.83,1549.02,1547.82,1549.02,770,20,1535.22
2020.01.03 23:00:00,1549.00,1549.13,1548.57,1548.94,320,21,1535.36
2020.01.03 23:15:00,1548.93,1550.21,1548.72,1550.13,229,19,1535.50
2020.01.03 23:30:00,1550.16,1551.44,1550.15,1551.01,297,19,1535.66
2020.01.03 23:45:00,1551.14,1551.93,1550.94,1551.44,380,30,1535.82
2020.01.06 01:00:00,1575.89,1582.09,1574.14,1574.97,1454,30,1536.21
2020.01.06 01:15:00,1574.72,1579.36,1571.63,1574.26,1955,20,1536.58
2020.01.06 01:30:00,1574.26,1574.52,1568.04,1569.87,1788,19,1536.92
2020.01.06 01:45:00,1569.86,1569.91,1566.91,1569.08,1484,18,1537.24
2020.01.06 02:00:00,1569.07,1569.61,1566.95,1569.11,1615,21,1537.55
2020.01.06 02:15:00,1569.11,1570.78,1567.97,1569.65,1286,18,1537.87
2020.01.06 02:30:00,1569.65,1570.22,1568.55,1569.44,914,21,1538.19
2020.01.06 02:45:00,1569.44,1569.93,1568.93,1569.44,858,14,1538.50
2020.01.06 03:00:00,1569.43,1576.39,1568.76,1575.08,2709,16,1538.86
2020.01.06 03:15:00,1575.14,1575.74,1572.84,1574.31,1531,16,1539.21
2020.01.06 03:30:00,1574.31,1575.14,1573.96,1574.21,1157,22,1539.56
2020.01.06 03:45:00,1574.22,1579.96,1574.20,1577.72,1598,14,1539.94
2020.01.06 04:00:00,1577.72,1577.97,1575.17,1576.13,1545,20,1540.30
2020.01.06 04:15:00,1576.16,1577.50,1576.12,1576.85,1167,19,1540.67
2020.01.06 04:30:00,1576.85,1577.50,1576.56,1576.76,1091,16,1541.02
2020.01.06 04:45:00,1576.76,1577.75,1576.76,1577.46,643,22,1541.39
2020.01.06 05:00:00,1577.46,1577.51,1576.78,1577.07,444,20,1541.74
2020.01.06 05:15:00,1577.07,1579.03,1577.04,1578.75,698,20,1542.11
2020.01.06 05:30:00,1578.80,1579.25,1578.36,1578.98,821,21,1542.48
2020.01.06 05:45:00,1578.97,1579.46,1577.26,1578.00,899,15,1542.83
2020.01.06 06:00:00,1578.00,1578.33,1577.60,1577.63,398,15,1543.18
2020.01.06 06:15:00,1577.63,1577.94,1575.53,1575.77,932,17,1543.50
2020.01.06 06:30:00,1575.76,1576.53,1574.85,1575.15,1065,16,1543.82
2020.01.06 06:45:00,1575.13,1576.05,1575.09,1576.03,526,18,1544.14
2020.01.06 07:00:00,1576.05,1577.28,1575.89,1576.89,609,18,1544.46
2020.01.06 07:15:00,1576.89,1577.02,1576.39,1576.74,516,20,1544.78
2020.01.06 07:30:00,1576.74,1577.31,1573.82,1574.32,1329,14,1545.08
2020.01.06 07:45:00,1574.36,1574.91,1573.46,1574.88,835,14,1545.37
2020.01.06 08:00:00,1574.85,1577.68,1574.77,1577.20,1369,17,1545.69
2020.01.06 08:15:00,1577.20,1577.34,1576.36,1577.08,887,23,1546.00
2020.01.06 08:30:00,1577.08,1577.47,1573.59,1574.49,1200,21,1546.29
2020.01.06 08:45:00,1574.49,1575.17,1573.91,1574.32,1095,15,1546.57
2020.01.06 09:00:00,1574.26,1574.75,1573.13,1574.73,1863,18,1546.85
2020.01.06 09:15:00,1574.73,1575.12,1571.09,1571.40,1845,14,1547.09
2020.01.06 09:30:00,1571.40,1572.70,1570.13,1572.50,1491,14,1547.34
2020.01.06 09:45:00,1572.50,1574.23,1571.71,1574.12,1208,17,1547.61
2020.01.06 10:00:00,1573.76,1573.76,1571.25,1572.55,2377,20,1547.86
2020.01.06 10:15:00,1572.56,1573.68,1571.32,1573.42,2100,16,1548.11
2020.01.06 10:30:00,1573.34,1575.82,1572.93,1575.26,1943,20,1548.38
2020.01.06 10:45:00,1575.23,1576.47,1574.92,1575.64,1678,22,1548.65
2020.01.06 11:00:00,1575.62,1576.25,1574.22,1576.25,1156,15,1548.93
2020.01.06 11:15:00,1576.27,1577.04,1575.45,1576.73,1038,18,1549.20
2020.01.06 11:30:00,1576.75,1577.98,1576.58,1577.22,1295,20,1549.48
2020.01.06 11:45:00,1577.21,1577.57,1575.04,1577.17,1430,18,1549.76
2020.01.06 12:00:00,1577.15,1577.25,1575.01,1575.81,1128,15,1550.02
2020.01.06 12:15:00,1575.71,1577.00,1575.42,1576.83,893,18,1550.28
2020.01.06 12:30:00,1576.83,1577.02,1576.23,1576.43,965,22,1550.55
2020.01.06 12:45:00,1576.43,1577.62,1576.40,1577.54,833,21,1550.81
2020.01.06 13:00:00,1577.54,1577.99,1577.32,1577.76,805,14,1551.08
2020.01.06 13:15:00,1577.76,1578.09,1576.35,1576.87,891,14,1551.34
2020.01.06 13:30:00,1576.87,1578.58,1576.06,1578.02,1297,14,1551.60
2020.01.06 13:45:00,1578.02,1579.31,1577.88,1578.80,1315,17,1551.87
2020.01.06 14:00:00,1578.63,1578.94,1577.14,1577.69,1512,15,1552.13
2020.01.06 14:15:00,1577.69,1577.82,1576.10,1576.49,1660,17,1552.37
2020.01.06 14:30:00,1576.50,1577.55,1576.05,1576.61,1370,14,1552.61
2020.01.06 14:45:00,1576.61,1577.15,1576.43,1576.58,1205,21,1552.85
2020.01.06 15:00:00,1576.61,1577.61,1575.08,1576.77,2206,16,1553.09
2020.01.06 15:15:00,1576.75,1576.87,1574.18,1574.19,2163,18,1553.30
2020.01.06 15:30:00,1574.21,1575.31,1572.22,1572.63,2418,14,1553.49
2020.01.06 15:45:00,1572.63,1575.21,1571.37,1574.17,1981,17,1553.70
2020.01.06 16:00:00,1574.28,1575.68,1573.26,1574.67,1624,18,1553.91
2020.01.06 16:15:00,1574.67,1576.46,1574.60,1576.15,1636,16,1554.13
2020.01.06 16:30:00,1576.08,1576.61,1572.86,1574.39,2720,19,1554.33
2020.01.06 16:45:00,1574.39,1574.61,1572.51,1572.84,2443,21,1554.52
2020.01.06 17:00:00,1572.84,1574.09,1572.45,1573.29,1996,19,1554.70
2020.01.06 17:15:00,1573.29,1573.77,1566.11,1566.81,2381,14,1554.82
2020.01.06 17:30:00,1566.73,1568.77,1560.91,1561.54,3043,15,1554.89
2020.01.06 17:45:00,1561.55,1564.55,1560.85,1564.16,2554,20,1554.98
2020.01.06 18:00:00,1564.21,1564.93,1563.13,1564.91,1713,16,1555.08
2020.01.06 18:15:00,1564.91,1565.64,1563.71,1563.84,1746,16,1555.17
2020.01.06 18:30:00,1563.81,1563.81,1560.70,1562.63,2247,18,1555.24
2020.01.06 18:45:00,1562.60,1564.84,1562.43,1564.65,1251,22,1555.34
2020.01.06 19:00:00,1564.65,1565.26,1564.13,1564.75,1055,20,1555.43
2020.01.06 19:15:00,1564.75,1565.02,1562.94,1563.47,1038,21,1555.51
2020.01.06 19:30:00,1563.45,1563.47,1562.14,1562.51,942,16,1555.58
2020.01.06 19:45:00,1562.49,1564.46,1562.04,1564.44,1138,16,1555.67
2020.01.06 20:00:00,1564.44,1565.18,1563.84,1565.14,883,19,1555.76
2020.01.06 20:15:00,1565.14,1567.64,1564.93,1566.42,999,18,1555.87
2020.01.06 20:30:00,1566.49,1568.39,1566.29,1568.21,855,20,1555.99
2020.01.06 20:45:00,1568.20,1568.46,1566.41,1566.52,752,21,1556.09
2020.01.06 21:00:00,1566.49,1567.66,1565.61,1565.71,764,16,1556.19
2020.01.06 21:15:00,1565.71,1565.92,1564.61,1564.63,815,19,1556.27
2020.01.06 21:30:00,1564.62,1564.85,1563.02,1563.02,878,15,1556.34
2020.01.06 21:45:00,1563.02,1564.74,1562.92,1564.74,758,19,1556.43
2020.01.06 22:00:00,1564.77,1564.84,1564.23,1564.54,659,22,1556.51
2020.01.06 22:15:00,1564.56,1566.46,1564.49,1566.14,681,18,1556.60
2020.01.06 22:30:00,1566.11,1566.73,1565.94,1566.16,671,22,1556.70
2020.01.06 22:45:00,1566.23,1566.44,1565.23,1565.55,883,17,1556.78
2020.01.06 23:00:00,1565.50,1566.66,1565.15,1566.40,433,22,1556.88
2020.01.06 23:15:00,1566.38,1566.38,1565.87,1566.14,176,22,1556.97
2020.01.06 23:30:00,1566.11,1566.48,1565.40,1565.55,252,19,1557.06
2020.01.06 23:45:00,1565.58,1565.81,1565.46,1565.63,251,26,1557.14
2020.01.07 01:00:00,1564.53,1564.72,1563.93,1564.23,222,22,1557.21
2020.01.07 01:15:00,1564.23,1564.58,1563.31,1564.11,258,13,1557.28
2020.01.07 01:30:00,1564.11,1564.64,1563.64,1564.25,229,14,1557.35
2020.01.07 01:45:00,1564.25,1564.50,1563.53,1563.53,261,22,1557.41
2020.01.07 02:00:00,1563.74,1564.08,1562.43,1563.39,462,21,1557.47
2020.01.07 02:15:00,1563.39,1565.47,1563.09,1565.31,461,24,1557.55
2020.01.07 02:30:00,1565.19,1565.42,1563.64,1564.05,366,26,1557.62
2020.01.07 02:45:00,1564.05,1564.41,1563.17,1564.11,371,15,1557.68
2020.01.07 03:00:00,1564.11,1564.50,1562.89,1563.47,994,21,1557.74
2020.01.07 03:15:00,1563.47,1564.48,1563.36,1563.87,532,23,1557.80
2020.01.07 03:30:00,1563.87,1564.01,1561.73,1561.74,777,22,1557.84
2020.01.07 03:45:00,1561.74,1561.84,1556.48,1557.79,1694,16,1557.84
2020.01.07 04:00:00,1557.79,1558.49,1555.23,1556.65,1422,18,1557.83
2020.01.07 04:15:00,1556.65,1557.98,1556.24,1557.15,877,21,1557.82
2020.01.07 04:30:00,1557.15,1560.18,1556.88,1559.96,1081,20,1557.84
2020.01.07 04:45:00,1559.96,1560.84,1558.37,1558.95,903,16,1557.85
2020.01.07 05:00:00,1558.95,1559.52,1558.59,1559.13,882,20,1557.86
2020.01.07 05:15:00,1559.13,1559.90,1558.97,1559.27,425,20,1557.88
2020.01.07 05:30:00,1559.27,1559.30,1558.29,1558.30,446,23,1557.88
2020.01.07 05:45:00,1558.30,1559.49,1558.28,1558.97,399,20,1557.89
2020.01.07 06:00:00,1558.97,1559.17,1558.77,1558.86,262,22,1557.90
2020.01.07 06:15:00,1558.86,1559.06,1558.37,1558.46,284,22,1557.91
2020.01.07 06:30:00,1558.46,1559.23,1557.87,1559.13,825,17,1557.92
2020.01.07 06:45:00,1559.14,1559.76,1558.95,1559.17,845,21,1557.93
2020.01.07 07:00:00,1559.17,1560.11,1558.97,1560.10,620,18,1557.95
2020.01.07 07:15:00,1560.09,1561.21,1560.09,1561.12,433,18,1557.99
2020.01.07 07:30:00,1561.12,1562.89,1561.11,1562.39,844,15,1558.03
2020.01.07 07:45:00,1562.39,1562.93,1561.58,1562.43,765,19,1558.07
2020.01.07 08:00:00,1562.43,1567.55,1562.31,1565.84,1766,19,1558.15
2020.01.07 08:15:00,1565.84,1566.85,1565.01,1566.77,1670,16,1558.24
2020.01.07 08:30:00,1566.77,1569.25,1566.63,1567.22,1410,18,1558.33
2020.01.07 08:45:00,1567.22,1567.22,1564.43,1564.71,1083,20,1558.39
2020.01.07 09:00:00,1564.70,1565.79,1564.49,1565.10,926,19,1558.46
2020.01.07 09:15:00,1565.12,1568.60,1564.89,1567.59,1089,15,1558.55
2020.01.07 09:30:00,1567.60,1570.11,1567.39,1568.39,1934,18,1558.64
2020.01.07 09:45:00,1568.40,1570.71,1567.48,1569.66,1500,18,1558.75
2020.01.07 10:00:00,1569.18,1570.41,1566.38,1567.76,2366,17,1558.84
2020.01.07 10:15:00,1567.72,1568.36,1565.57,1565.63,1627,18,1558.91
2020.01.07 10:30:00,1565.63,1567.02,1565.63,1566.14,1636,16,1558.98
2020.01.07 10:45:00,1566.12,1566.39,1564.51,1564.77,2147,18,1559.04
2020.01.07 11:00:00,1564.81,1566.79,1564.74,1566.38,1525,16,1559.11
2020.01.07 11:15:00,1566.40,1566.50,1564.46,1564.46,1029,21,1559.17
2020.01.07 11:30:00,1564.46,1565.22,1563.21,1564.67,1144,19,1559.22
2020.01.07 11:45:00,1564.67,1566.81,1564.67,1566.15,1095,16,1559.29
2020.01.07 12:00:00,1566.15,1566.76,1565.05,1566.66,1295,22,1559.36
2020.01.07 12:15:00,1566.66,1567.08,1565.84,1566.16,1183,21,1559.43
2020.01.07 12:30:00,1566.16,1567.10,1565.97,1567.09,896,21,1559.51
2020.01.07 12:45:00,1567.09,1567.13,1565.15,1565.60,762,16,1559.57
2020.01.07 13:00:00,1565.56,1566.78,1565.42,1566.35,1135,18,1559.64
2020.01.07 13:15:00,1566.32,1566.88,1566.04,1566.49,887,21,1559.70
2020.01.07 13:30:00,1566.49,1568.67,1566.43,1567.90,834,18,1559.79
2020.01.07 13:45:00,1567.90,1568.88,1567.51,1567.58,632,20,1559.86
2020.01.07 14:00:00,1567.57,1568.77,1567.38,1568.07,916,19,1559.95
2020.01.07 14:15:00,1568.07,1569.59,1567.95,1568.91,795,11,1560.03
2020.01.07 14:30:00,1568.91,1569.09,1565.48,1566.09,1288,12,1560.09
2020.01.07 14:45:00,1566.08,1566.32,1563.84,1565.12,1719,10,1560.14
2020.01.07 15:00:00,1565.13,1567.47,1565.12,1566.46,1898,11,1560.21
2020.01.07 15:15:00,1566.46,1567.49,1564.59,1566.31,1602,8,1560.27
2020.01.07 15:30:00,1566.25,1567.45,1565.43,1567.35,1583,12,1560.34
2020.01.07 15:45:00,1567.35,1568.30,1566.83,1568.14,1509,10,1560.42
2020.01.07 16:00:00,1568.14,1568.53,1566.22,1567.02,1372,12,1560.48
2020.01.07 16:15:00,1567.02,1568.52,1567.01,1567.21,1198,13,1560.55
2020.01.07 16:30:00,1567.15,1570.58,1566.71,1570.38,2252,12,1560.65
2020.01.07 16:45:00,1570.48,1571.64,1568.95,1568.97,1885,8,1560.73
2020.01.07 17:00:00,1568.34,1571.38,1565.60,1569.95,2441,11,1560.82
2020.01.07 17:15:00,1569.95,1571.17,1568.94,1569.95,1665,12,1560.91
2020.01.07 17:30:00,1570.02,1570.52,1568.23,1568.94,2438,7,1560.99
2020.01.07 17:45:00,1568.96,1569.53,1567.55,1568.54,1911,14,1561.07
2020.01.07 18:00:00,1568.54,1570.69,1568.44,1569.58,1432,13,1561.15
2020.01.07 18:15:00,1569.63,1570.17,1568.37,1569.14,1219,14,1561.23
2020.01.07 18:30:00,1569.21,1570.55,1568.73,1570.49,1202,14,1561.32
2020.01.07 18:45:00,1570.52,1571.79,1569.91,1571.07,1291,10,1561.42
