Time,Open,High,Low,Close,Volume,Spread,EMA200
2021.01.08 11:00:00,1888.97,1892.83,1886.42,1891.82,5769,5,1921.69
2021.01.08 12:00:00,1891.74,1894.05,1889.86,1891.04,3651,5,1921.38
2021.01.08 13:00:00,1891.04,1894.12,1890.14,1894.10,2857,5,1921.11
2021.01.08 14:00:00,1894.09,1894.53,1886.59,1889.12,5510,5,1920.79
2021.01.08 15:00:00,1889.16,1891.03,1876.30,1891.03,13323,5,1920.50
2021.01.08 16:00:00,1890.78,1892.75,1857.99,1865.02,14104,5,1919.94
2021.01.08 17:00:00,1864.97,1866.55,1849.85,1862.86,15013,5,1919.38
2021.01.08 18:00:00,1862.86,1865.62,1852.75,1855.59,12165,5,1918.74
2021.01.08 19:00:00,1855.59,1857.21,1839.37,1844.04,14536,5,1918.00
2021.01.08 20:00:00,1843.96,1845.77,1828.27,1838.15,14066,5,1917.20
2021.01.08 21:00:00,1838.15,1847.45,1837.48,1846.53,7273,5,1916.50
2021.01.08 22:00:00,1846.53,1849.31,1844.30,1847.80,6332,5,1915.82
2021.01.08 23:00:00,1847.80,1849.42,1845.42,1849.04,1719,5,1915.15
2021.01.11 01:00:00,1854.74,1855.59,1841.45,1844.72,4086,5,1914.45
2021.01.11 02:00:00,1844.72,1849.45,1841.41,1841.43,4010,5,1913.72
2021.01.11 03:00:00,1841.41,1841.62,1817.00,1828.80,8584,5,1912.88
2021.01.11 04:00:00,1828.80,1838.38,1826.45,1835.49,4974,5,1912.11
2021.01.11 05:00:00,1835.49,1835.74,1828.52,1830.81,3990,5,1911.30
2021.01.11 06:00:00,1830.68,1834.35,1827.14,1834.03,3504,5,1910.53
2021.01.11 07:00:00,1834.13,1842.10,1832.93,1840.59,4326,5,1909.84
2021.01.11 08:00:00,1840.59,1849.11,1838.94,1846.56,5251,5,1909.21
2021.01.11 09:00:00,1846.56,1850.21,1843.06,1846.12,6031,5,1908.58
2021.01.11 10:00:00,1846.13,1855.33,1846.11,1849.22,6913,5,1907.99
2021.01.11 11:00:00,1849.21,1852.57,1846.61,1848.58,4819,5,1907.40
2021.01.11 12:00:00,1848.47,1852.10,1846.92,1851.97,4323,5,1906.84
2021.01.11 13:00:00,1852.00,1852.43,1848.98,1849.47,3335,5,1906.27
2021.01.11 14:00:00,1849.42,1850.54,1841.34,1842.71,5375,5,1905.64
2021.01.11 15:00:00,1842.71,1842.96,1831.92,1834.47,8024,5,1904.93
2021.01.11 16:00:00,1834.47,1842.93,1829.01,1842.25,12110,5,1904.31
2021.01.11 17:00:00,1842.25,1850.49,1840.66,1848.95,9370,5,1903.76
2021.01.11 18:00:00,1848.95,1850.74,1844.56,1849.06,6744,5,1903.21
2021.01.11 19:00:00,1849.03,1849.98,1846.84,1848.70,3458,5,1902.67
2021.01.11 20:00:00,1848.70,1851.69,1845.92,1847.04,3611,5,1902.12
2021.01.11 21:00:00,1847.09,1849.07,1846.62,1846.83,3301,5,1901.57
2021.01.11 22:00:00,1847.03,1847.48,1844.69,1845.20,3792,5,1901.01
2021.01.11 23:00:00,1845.15,1845.95,1843.55,1844.45,714,5,1900.44
2021.01.12 01:00:00,1847.51,1848.52,1845.60,1847.22,1632,5,1899.92
2021.01.12 02:00:00,1847.19,1848.18,1843.77,1845.01,2470,5,1899.37
2021.01.12 03:00:00,1845.00,1847.08,1841.27,1845.91,5543,5,1898.84
2021.01.12 04:00:00,1845.94,1849.17,1845.20,1847.39,3718,5,1898.32
2021.01.12 05:00:00,1847.42,1852.01,1847.25,1849.82,2405,5,1897.84
2021.01.12 06:00:00,1849.82,1851.66,1848.73,1850.72,1750,5,1897.37
2021.01.12 07:00:00,1850.70,1858.25,1849.49,1858.11,4310,5,1896.98
2021.01.12 08:00:00,1858.15,1860.61,1855.31,1860.06,3709,5,1896.62
2021.01.12 09:00:00,1860.07,1861.76,1857.78,1859.48,4131,5,1896.25
2021.01.12 10:00:00,1859.47,1861.77,1853.77,1855.72,5124,5,1895.84
2021.01.12 11:00:00,1855.72,1863.41,1855.17,1862.73,4441,5,1895.51
2021.01.12 12:00:00,1862.78,1863.80,1859.31,1859.89,3121,5,1895.16
2021.01.12 13:00:00,1859.89,1862.72,1859.50,1860.14,3087,5,1894.81
2021.01.12 14:00:00,1860.14,1861.54,1857.18,1859.66,4646,5,1894.46
2021.01.12 15:00:00,1859.66,1860.82,1842.76,1844.37,10085,5,1893.96
2021.01.12 16:00:00,1844.31,1848.25,1836.70,1841.48,11236,5,1893.44
2021.01.12 17:00:00,1841.48,1846.63,1838.45,1841.75,8054,5,1892.93
2021.01.12 18:00:00,1841.74,1846.71,1841.00,1843.46,5255,5,1892.43
2021.01.12 19:00:00,1843.46,1843.52,1837.61,1839.52,4637,5,1891.91
2021.01.12 20:00:00,1839.52,1849.89,1839.43,1847.30,6101,5,1891.46
2021.01.12 21:00:00,1847.30,1857.26,1846.97,1854.20,5074,5,1891.09
2021.01.12 22:00:00,1854.20,1856.54,1852.31,1855.68,4013,5,1890.74
2021.01.12 23:00:00,1855.87,1856.67,1854.15,1855.31,1137,5,1890.39
2021.01.13 01:00:00,1855.04,1858.86,1853.89,1858.85,1714,5,1890.07
2021.01.13 02:00:00,1858.75,1860.05,1856.41,1856.93,2636,5,1889.74
2021.01.13 03:00:00,1856.93,1862.94,1854.61,1862.14,4736,5,1889.47
2021.01.13 04:00:00,1862.09,1862.46,1857.31,1859.88,2564,5,1889.17
2021.01.13 05:00:00,1859.88,1861.77,1858.63,1859.32,2113,5,1888.88
2021.01.13 06:00:00,1859.29,1861.14,1858.82,1859.71,1634,5,1888.59
2021.01.13 07:00:00,1859.71,1860.58,1857.25,1858.40,2506,5,1888.29
2021.01.13 08:00:00,1858.44,1861.96,1857.18,1859.34,3663,5,1888.00
2021.01.13 09:00:00,1859.34,1862.69,1857.50,1857.50,3766,5,1887.70
2021.01.13 10:00:00,1857.50,1858.11,1854.34,1857.17,5320,5,1887.39
2021.01.13 11:00:00,1857.17,1857.48,1849.29,1855.33,4680,5,1887.07
2021.01.13 12:00:00,1855.24,1857.10,1852.21,1854.36,3664,5,1886.75
2021.01.13 13:00:00,1854.36,1856.38,1852.41,1852.50,3067,5,1886.41
2021.01.13 14:00:00,1852.52,1855.79,1851.76,1854.71,4501,5,1886.09
2021.01.13 15:00:00,1854.71,1859.20,1849.61,1857.94,7632,5,1885.81
2021.01.13 16:00:00,1857.99,1861.19,1851.91,1858.54,9316,5,1885.54
2021.01.13 17:00:00,1858.49,1860.37,1856.65,1858.02,7224,5,1885.27
2021.01.13 18:00:00,1858.02,1859.82,1856.56,1857.40,3335,5,1884.99
2021.01.13 19:00:00,1857.40,1858.00,1852.86,1855.83,2930,5,1884.70
2021.01.13 20:00:00,1855.88,1859.15,1854.23,1854.79,3302,5,1884.40
2021.01.13 21:00:00,1854.79,1855.87,1853.01,1853.53,3138,5,1884.09
2021.01.13 22:00:00,1853.53,1854.14,1845.75,1848.79,3273,5,1883.74
2021.01.13 23:00:00,1848.72,1849.35,1841.91,1844.68,1499,5,1883.35
2021.01.14 01:00:00,1847.51,1848.96,1846.84,1848.34,1175,5,1883.01
2021.01.14 02:00:00,1848.34,1849.00,1844.71,1848.91,1905,5,1882.67
2021.01.14 03:00:00,1848.94,1852.19,1847.93,1849.14,3904,5,1882.33
2021.01.14 04:00:00,1849.17,1849.23,1830.94,1839.77,6516,5,1881.91
2021.01.14 05:00:00,1839.77,1840.20,1834.19,1839.18,3720,5,1881.48
2021.01.14 06:00:00,1839.21,1841.51,1838.88,1840.20,2595,5,1881.07
2021.01.14 07:00:00,1840.22,1847.02,1839.92,1844.38,3726,5,1880.71
2021.01.14 08:00:00,1844.42,1844.52,1839.11,1841.45,3510,5,1880.32
2021.01.14 09:00:00,1841.45,1842.51,1836.13,1842.26,5546,5,1879.94
2021.01.14 10:00:00,1842.21,1845.27,1839.36,1843.19,5469,5,1879.57
2021.01.14 11:00:00,1843.24,1843.80,1839.12,1841.31,2995,5,1879.19
2021.01.14 12:00:00,1841.26,1841.72,1837.88,1838.85,3956,5,1878.79
2021.01.14 13:00:00,1838.85,1843.18,1836.70,1842.33,3715,5,1878.43
2021.01.14 14:00:00,1842.34,1844.69,1838.39,1840.71,3815,5,1878.05
2021.01.14 15:00:00,1840.76,1844.28,1837.52,1843.80,7153,5,1877.71
2021.01.14 16:00:00,1843.80,1852.17,1842.97,1844.83,9890,5,1877.38
2021.01.14 17:00:00,1844.83,1848.30,1841.32,1847.74,8544,5,1877.09
2021.01.14 18:00:00,1847.69,1850.89,1846.37,1848.14,5192,5,1876.80
2021.01.14 19:00:00,1847.99,1855.94,1845.37,1855.22,4465,5,1876.59
2021.01.14 20:00:00,1855.22,1857.45,1848.82,1849.47,7931,5,1876.32
2021.01.14 21:00:00,1849.49,1850.93,1843.85,1844.36,3245,5,1876.00
2021.01.14 22:00:00,1844.36,1848.31,1844.32,1847.26,3196,5,1875.71
2021.01.14 23:00:00,1847.11,1848.91,1846.35,1846.46,687,5,1875.42
2021.01.15 01:00:00,1847.79,1848.65,1845.40,1846.88,1434,5,1875.14
2021.01.15 02:00:00,1846.88,1852.66,1846.83,1851.78,2684,5,1874.91
2021.01.15 03:00:00,1851.78,1855.59,1850.60,1852.16,4349,5,1874.68
2021.01.15 04:00:00,1852.23,1853.03,1850.17,1852.48,2247,5,1874.46
2021.01.15 05:00:00,1852.43,1852.98,1849.88,1851.97,2015,5,1874.23
2021.01.15 06:00:00,1851.97,1854.01,1851.15,1853.30,1551,5,1874.03
2021.01.15 07:00:00,1853.30,1853.37,1847.43,1849.92,3797,5,1873.79
2021.01.15 08:00:00,1849.92,1851.14,1846.70,1849.37,5103,5,1873.54
2021.01.15 09:00:00,1849.25,1853.66,1848.52,1852.47,4080,5,1873.33
2021.01.15 10:00:00,1852.47,1853.70,1850.38,1851.06,4962,5,1873.11
2021.01.15 11:00:00,1851.06,1856.85,1851.00,1855.23,3985,5,1872.93
2021.01.15 12:00:00,1855.21,1855.87,1853.11,1853.97,2739,5,1872.75
2021.01.15 13:00:00,1853.97,1854.73,1846.81,1849.02,4393,5,1872.51
2021.01.15 14:00:00,1849.02,1849.76,1845.41,1847.94,6814,5,1872.26
2021.01.15 15:00:00,1847.92,1850.59,1836.56,1838.65,11096,5,1871.93
2021.01.15 16:00:00,1838.62,1845.48,1837.55,1839.35,12304,5,1871.61
2021.01.15 17:00:00,1839.35,1841.53,1824.79,1829.47,15448,5,1871.19
2021.01.15 18:00:00,1829.49,1833.48,1823.39,1831.38,11076,5,1870.79
2021.01.15 19:00:00,1831.31,1832.60,1828.37,1831.53,7363,5,1870.40
2021.01.15 20:00:00,1831.51,1832.48,1827.05,1828.45,6055,5,1869.98
2021.01.15 21:00:00,1828.45,1829.61,1827.84,1828.50,4858,5,1869.57
2021.01.15 22:00:00,1828.49,1828.80,1825.26,1825.68,5033,5,1869.13
2021.01.15 23:00:00,1825.68,1828.11,1825.34,1827.65,1866,5,1868.72
2021.01.18 01:00:00,1828.39,1831.60,1810.29,1810.36,5443,5,1868.14
2021.01.18 02:00:00,1810.72,1822.27,1810.33,1821.14,4952,5,1867.67
2021.01.18 03:00:00,1821.24,1826.80,1818.86,1825.20,6742,5,1867.25
2021.01.18 04:00:00,1825.16,1832.39,1824.47,1828.73,5175,5,1866.87
2021.01.18 05:00:00,1828.71,1829.65,1826.65,1828.09,2914,5,1866.48
2021.01.18 06:00:00,1828.09,1829.11,1826.77,1828.83,2144,5,1866.11
2021.01.18 07:00:00,1828.83,1839.85,1828.16,1838.56,4877,5,1865.83
2021.01.18 08:00:00,1838.52,1840.72,1836.02,1838.27,4723,5,1865.56
2021.01.18 09:00:00,1838.21,1838.83,1833.11,1834.81,4519,5,1865.25
2021.01.18 10:00:00,1834.67,1837.16,1833.32,1833.69,5062,5,1864.94
2021.01.18 11:00:00,1833.69,1834.38,1829.97,1831.74,5055,5,1864.61
2021.01.18 12:00:00,1831.72,1834.42,1831.56,1832.68,3548,5,1864.29
2021.01.18 13:00:00,1832.68,1838.38,1832.30,1833.77,4499,5,1863.99
2021.01.18 14:00:00,1833.67,1835.86,1829.60,1835.69,5285,5,1863.70
2021.01.18 15:00:00,1835.66,1836.12,1832.77,1835.25,5562,5,1863.42
2021.01.18 16:00:00,1835.25,1837.92,1832.61,1833.75,7152,5,1863.13
2021.01.18 17:00:00,1833.75,1837.07,1832.92,1836.90,4645,5,1862.87
2021.01.18 18:00:00,1836.83,1839.29,1836.11,1838.11,3844,5,1862.62
2021.01.18 19:00:00,1838.11,1838.69,1835.88,1837.52,2892,5,1862.37
2021.01.19 01:00:00,1838.41,1838.84,1835.97,1837.22,1839,5,1862.12
2021.01.19 02:00:00,1837.20,1839.79,1836.23,1839.37,2431,5,1861.89
2021.01.19 03:00:00,1839.35,1843.62,1839.23,1840.70,6169,5,1861.68
2021.01.19 04:00:00,1840.71,1841.92,1838.44,1839.43,3910,5,1861.46
2021.01.19 05:00:00,1839.41,1839.44,1836.55,1837.41,3804,5,1861.22
2021.01.19 06:00:00,1837.45,1840.09,1837.15,1839.65,2255,5,1861.01
2021.01.19 07:00:00,1839.64,1840.66,1836.21,1837.74,3538,5,1860.77
2021.01.19 08:00:00,1837.73,1841.59,1836.63,1840.78,3942,5,1860.58
2021.01.19 09:00:00,1840.78,1841.13,1837.66,1837.82,4129,5,1860.35
2021.01.19 10:00:00,1837.86,1845.02,1837.83,1843.47,6157,5,1860.18
2021.01.19 11:00:00,1843.45,1844.57,1842.40,1843.32,4163,5,1860.01
2021.01.19 12:00:00,1843.30,1845.51,1842.38,1844.70,4654,5,1859.86
2021.01.19 13:00:00,1844.67,1845.26,1842.55,1842.87,3627,5,1859.69
2021.01.19 14:00:00,1842.87,1843.11,1835.99,1837.85,6478,5,1859.47
2021.01.19 15:00:00,1837.87,1840.34,1833.12,1840.01,8563,5,1859.28
2021.01.19 16:00:00,1839.98,1843.36,1834.24,1835.90,10736,5,1859.05
2021.01.19 17:00:00,1835.87,1839.74,1833.41,1839.34,9809,5,1858.85
2021.01.19 18:00:00,1839.34,1842.87,1838.81,1841.33,7660,5,1858.68
2021.01.19 19:00:00,1841.37,1843.45,1839.84,1842.65,4775,5,1858.52
2021.01.19 20:00:00,1842.75,1842.87,1839.95,1840.86,4143,5,1858.34
2021.01.19 21:00:00,1840.87,1841.36,1837.09,1839.29,2977,5,1858.15
2021.01.19 22:00:00,1839.19,1841.09,1838.50,1840.28,2689,5,1857.98
2021.01.19 23:00:00,1840.20,1840.28,1838.55,1839.63,1200,5,1857.79
2021.01.20 01:00:00,1840.51,1841.78,1840.00,1840.95,1649,10,1857.63
2021.01.20 02:00:00,1840.95,1843.69,1839.42,1843.58,2795,5,1857.49
2021.01.20 03:00:00,1843.58,1847.40,1843.48,1846.37,5690,5,1857.37
2021.01.20 04:00:00,1846.38,1850.44,1846.38,1849.88,4119,5,1857.30
2021.01.20 05:00:00,1849.79,1850.51,1847.60,1848.74,2714,5,1857.22
2021.01.20 06:00:00,1848.75,1850.83,1848.34,1849.50,1970,5,1857.14
2021.01.20 07:00:00,1849.50,1851.81,1848.11,1851.31,2948,5,1857.08
2021.01.20 08:00:00,1851.31,1854.43,1850.42,1852.73,4052,5,1857.04
2021.01.20 09:00:00,1852.69,1857.30,1851.76,1855.97,4151,5,1857.03
2021.01.20 10:00:00,1855.87,1856.24,1853.90,1855.41,4742,5,1857.01
2021.01.20 11:00:00,1855.43,1857.37,1854.41,1854.68,4929,5,1856.99
2021.01.20 12:00:00,1854.68,1855.25,1851.75,1853.72,4941,5,1856.95
2021.01.20 13:00:00,1853.72,1854.29,1848.57,1848.57,4475,5,1856.87
2021.01.20 14:00:00,1848.58,1851.50,1840.83,1843.01,7537,5,1856.73
2021.01.20 15:00:00,1843.03,1849.46,1832.49,1848.93,12440,5,1856.66
2021.01.20 16:00:00,1848.92,1864.87,1848.58,1855.48,15052,5,1856.64
2021.01.20 17:00:00,1855.47,1870.33,1854.64,1866.70,13406,5,1856.74
2021.01.20 18:00:00,1866.70,1869.32,1862.84,1866.74,8648,5,1856.84
2021.01.20 19:00:00,1866.97,1867.40,1862.09,1863.11,5931,5,1856.91
2021.01.20 20:00:00,1863.22,1869.18,1863.22,1868.40,5323,5,1857.02
2021.01.20 21:00:00,1868.43,1868.63,1866.99,1868.13,3087,5,1857.13
2021.01.20 22:00:00,1868.13,1870.89,1867.57,1869.78,3478,5,1857.26
2021.01.20 23:00:00,1869.79,1871.73,1868.78,1871.42,1538,5,1857.40
2021.01.21 01:00:00,1871.58,1871.87,1869.69,1869.93,1712,5,1857.52
2021.01.21 02:00:00,1869.92,1870.29,1867.90,1868.01,2805,5,1857.63
2021.01.21 03:00:00,1868.01,1870.90,1866.97,1868.97,5379,5,1857.74
2021.01.21 04:00:00,1868.87,1872.46,1867.96,1871.65,3850,5,1857.88
2021.01.21 05:00:00,1871.66,1872.70,1869.79,1872.36,4038,5,1858.02
2021.01.21 06:00:00,1872.33,1872.41,1870.12,1871.09,1965,5,1858.15
2021.01.21 07:00:00,1871.05,1874.76,1870.85,1874.16,3612,5,1858.31
2021.01.21 08:00:00,1874.22,1875.01,1870.78,1874.08,4802,5,1858.47
2021.01.21 09:00:00,1874.10,1874.78,1866.11,1867.50,5683,5,1858.56
2021.01.21 10:00:00,1867.50,1873.55,1866.60,1871.83,5847,5,1858.69
2021.01.21 11:00:00,1871.83,1872.80,1869.35,1871.74,4638,5,1858.82
2021.01.21 12:00:00,1871.74,1872.54,1867.00,1870.22,4765,5,1858.93
2021.01.21 13:00:00,1870.15,1872.45,1868.80,1871.21,3804,5,1859.06
2021.01.21 14:00:00,1871.17,1872.41,1866.13,1867.21,6288,5,1859.14
2021.01.21 15:00:00,1867.23,1870.71,1859.82,1861.02,12372,5,1859.16
2021.01.21 16:00:00,1860.99,1868.09,1858.32,1864.22,13253,5,1859.21
2021.01.21 17:00:00,1864.22,1867.07,1860.75,1864.06,9215,5,1859.25
2021.01.21 18:00:00,1864.06,1865.88,1862.02,1863.79,6703,5,1859.30
2021.01.21 19:00:00,1863.75,1865.05,1862.30,1864.84,4893,5,1859.35
2021.01.21 20:00:00,1864.84,1868.01,1864.62,1867.55,4208,5,1859.44
2021.01.21 21:00:00,1867.54,1869.69,1867.04,1869.36,3776,5,1859.53
2021.01.21 22:00:00,1869.30,1871.49,1867.84,1868.96,3812,5,1859.63
2021.01.21 23:00:00,1868.96,1870.62,1868.91,1869.80,1530,5,1859.73
2021.01.22 01:00:00,1869.76,1870.81,1869.22,1869.61,1238,5,1859.83
2021.01.22 02:00:00,1869.65,1870.07,1866.50,1866.86,2583,5,1859.90
2021.01.22 03:00:00,1866.75,1866.86,1862.91,1864.44,6228,5,1859.94
2021.01.22 04:00:00,1864.42,1865.33,1860.58,1860.85,4408,5,1859.95
2021.01.22 05:00:00,1860.85,1863.28,1859.91,1861.68,3868,5,1859.97
2021.01.22 06:00:00,1861.68,1864.26,1861.52,1864.09,2432,5,1860.01
