StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2022.01.03 01:00:00,2022.01.03 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1830.63,1831.07,1824.29,1825.44,678
2022.01.03 08:00:00,2022.01.03 09:00:00,4,Asia,CLOSED,NO,1825.44,1825.44,1823.87,1825.19,157
2022.01.03 09:00:00,2022.01.03 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1825.19,1825.19,1822.31,1824.27,288
2022.01.03 10:00:00,2022.01.03 14:00:00,16,London,CLOSED,NO,1824.27,1827.12,1822.03,1823.00,509
2022.01.03 14:00:00,2022.01.03 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1823.00,1823.00,1801.48,1801.93,2152
2022.01.03 18:00:00,2022.01.03 23:00:00,20,NewYork,CLOSED,NO,1801.93,1803.80,1799.03,1801.73,477
2022.01.03 23:00:00,2022.01.04 01:00:00,4,Sydney,CLOSED,NO,1801.73,1802.10,1801.30,1802.46,80
2022.01.04 01:00:00,2022.01.04 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1802.46,1806.68,1802.46,1805.43,422
2022.01.04 08:00:00,2022.01.04 09:00:00,4,Asia,CLOSED,NO,1805.43,1805.76,1803.73,1803.49,203
2022.01.04 09:00:00,2022.01.04 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1803.49,1806.08,1803.49,1805.77,259
2022.01.04 10:00:00,2022.01.04 14:00:00,16,London,CLOSED,NO,1805.77,1806.63,1803.25,1804.14,338
2022.01.04 14:00:00,2022.01.04 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1804.14,1816.64,1799.47,1814.59,1717
2022.01.04 18:00:00,2022.01.04 23:00:00,20,NewYork,CLOSED,NO,1814.59,1815.08,1812.19,1815.15,289
2022.01.04 23:00:00,2022.01.05 01:00:00,4,Sydney,CLOSED,NO,1815.15,1815.15,1814.27,1813.84,88
2022.01.05 01:00:00,2022.01.05 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1813.84,1816.34,1812.94,1815.77,340
2022.01.05 08:00:00,2022.01.05 09:00:00,4,Asia,CLOSED,NO,1815.77,1816.88,1814.98,1813.12,190
2022.01.05 09:00:00,2022.01.05 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1813.12,1815.37,1813.12,1813.51,225
2022.01.05 10:00:00,2022.01.05 14:00:00,16,London,CLOSED,NO,1813.51,1820.54,1813.51,1818.69,703
2022.01.05 14:00:00,2022.01.05 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1818.69,1827.91,1817.16,1823.25,1075
2022.01.05 18:00:00,2022.01.05 23:00:00,20,NewYork,CLOSED,NO,1823.25,1824.65,1810.17,1809.90,1448
2022.01.05 23:00:00,2022.01.06 01:00:00,4,Sydney,CLOSED,NO,1809.90,1810.34,1809.75,1810.06,59
2022.01.06 01:00:00,2022.01.06 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1810.06,1811.12,1804.26,1803.02,686
2022.01.06 08:00:00,2022.01.06 09:00:00,4,Asia,CLOSED,NO,1803.02,1803.02,1802.69,1802.16,33
2022.01.06 09:00:00,2022.01.06 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1802.16,1802.63,1801.42,1800.99,121
2022.01.06 10:00:00,2022.01.06 14:00:00,16,London,CLOSED,NO,1800.99,1802.04,1794.42,1797.43,762
2022.01.06 14:00:00,2022.01.06 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1797.43,1799.69,1788.48,1790.64,1121
2022.01.06 18:00:00,2022.01.06 23:00:00,20,NewYork,CLOSED,NO,1790.64,1792.50,1787.38,1788.12,512
2022.01.06 23:00:00,2022.01.07 01:00:00,4,Sydney,CLOSED,NO,1788.12,1789.68,1788.12,1791.18,156
2022.01.07 01:00:00,2022.01.07 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1791.18,1793.18,1790.15,1790.72,303
2022.01.07 08:00:00,2022.01.07 09:00:00,4,Asia,CLOSED,NO,1790.72,1790.72,1789.60,1789.98,112
2022.01.07 09:00:00,2022.01.07 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1789.98,1791.14,1789.35,1789.85,179
2022.01.07 10:00:00,2022.01.07 14:00:00,16,London,CLOSED,NO,1789.85,1793.30,1788.05,1793.32,525
2022.01.07 14:00:00,2022.01.07 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1793.32,1794.03,1787.95,1789.31,608
2022.01.07 18:00:00,2022.01.07 23:00:00,20,NewYork,CLOSED,NO,1789.31,1797.37,1789.31,1795.92,806
2022.01.07 23:00:00,2022.01.10 01:00:00,4,Sydney,CLOSED,NO,1795.92,1796.00,1795.01,1794.95,99
2022.01.10 01:00:00,2022.01.10 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1794.95,1796.12,1792.04,1793.11,408
2022.01.10 08:00:00,2022.01.10 09:00:00,4,Asia,CLOSED,NO,1793.11,1793.11,1792.38,1793.02,73
2022.01.10 09:00:00,2022.01.10 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1793.02,1794.76,1791.77,1793.64,299
2022.01.10 10:00:00,2022.01.10 14:00:00,16,London,CLOSED,NO,1793.64,1801.84,1792.56,1800.54,928
2022.01.10 14:00:00,2022.01.10 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1800.54,1800.54,1791.92,1793.46,862
2022.01.10 18:00:00,2022.01.10 23:00:00,20,NewYork,CLOSED,NO,1793.46,1801.53,1793.46,1800.96,807
2022.01.10 23:00:00,2022.01.11 01:00:00,4,Sydney,CLOSED,NO,1800.96,1801.72,1800.96,1800.41,76
2022.01.11 01:00:00,2022.01.11 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1800.41,1807.87,1800.41,1808.45,746
2022.01.11 08:00:00,2022.01.11 09:00:00,4,Asia,CLOSED,NO,1808.45,1809.39,1807.24,1808.23,215
2022.01.11 09:00:00,2022.01.11 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1808.23,1809.35,1808.23,1809.08,112
2022.01.11 10:00:00,2022.01.11 14:00:00,16,London,CLOSED,NO,1809.08,1809.45,1805.01,1806.49,444
2022.01.11 14:00:00,2022.01.11 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1806.49,1808.13,1802.55,1811.72,558
2022.01.11 18:00:00,2022.01.11 23:00:00,20,NewYork,CLOSED,NO,1811.72,1821.98,1811.72,1823.05,1026
2022.01.11 23:00:00,2022.01.12 01:00:00,4,Sydney,CLOSED,NO,1823.05,1823.09,1822.16,1820.14,93
2022.01.12 01:00:00,2022.01.12 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1820.14,1821.93,1818.15,1820.46,378
2022.01.12 08:00:00,2022.01.12 09:00:00,4,Asia,CLOSED,NO,1820.46,1820.81,1820.45,1820.07,36
2022.01.12 09:00:00,2022.01.12 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1820.07,1820.07,1816.31,1817.25,376
2022.01.12 10:00:00,2022.01.12 14:00:00,16,London,CLOSED,NO,1817.25,1818.16,1815.32,1817.27,284
2022.01.12 14:00:00,2022.01.12 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1817.27,1823.98,1816.84,1823.84,714
2022.01.12 18:00:00,2022.01.12 23:00:00,20,NewYork,CLOSED,NO,1823.84,1827.93,1821.76,1827.43,617
2022.01.12 23:00:00,2022.01.13 01:00:00,4,Sydney,CLOSED,NO,1827.43,1827.43,1825.77,1825.78,166
2022.01.13 01:00:00,2022.01.13 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1825.78,1827.72,1824.31,1825.90,341
2022.01.13 08:00:00,2022.01.13 09:00:00,4,Asia,CLOSED,NO,1825.90,1826.30,1824.88,1825.24,142
2022.01.13 09:00:00,2022.01.13 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1825.24,1826.82,1824.24,1826.69,258
2022.01.13 10:00:00,2022.01.13 14:00:00,16,London,CLOSED,NO,1826.69,1826.69,1819.73,1823.68,696
2022.01.13 14:00:00,2022.01.13 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1823.68,1825.11,1816.78,1814.72,833
2022.01.13 18:00:00,2022.01.13 23:00:00,20,NewYork,CLOSED,NO,1814.72,1822.10,1814.72,1821.95,738
2022.01.13 23:00:00,2022.01.14 01:00:00,4,Sydney,CLOSED,NO,1821.95,1822.85,1821.95,1821.49,90
2022.01.14 01:00:00,2022.01.14 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1821.49,1827.50,1820.17,1827.72,733
2022.01.14 08:00:00,2022.01.14 09:00:00,4,Asia,CLOSED,NO,1827.72,1827.72,1826.79,1826.86,93
2022.01.14 09:00:00,2022.01.14 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1826.86,1827.61,1826.53,1826.78,108
2022.01.14 10:00:00,2022.01.14 14:00:00,16,London,CLOSED,NO,1826.78,1828.02,1820.38,1822.46,764
2022.01.14 14:00:00,2022.01.14 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1822.46,1826.65,1820.77,1821.15,588
2022.01.14 18:00:00,2022.01.14 23:00:00,20,NewYork,CLOSED,NO,1821.15,1821.27,1814.86,1816.42,641
2022.01.14 23:00:00,2022.01.17 01:00:00,4,Sydney,CLOSED,NO,1816.42,1817.12,1816.42,1817.35,70
2022.01.17 01:00:00,2022.01.17 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1817.35,1820.15,1814.19,1819.56,596
2022.01.17 08:00:00,2022.01.17 09:00:00,4,Asia,CLOSED,NO,1819.56,1819.67,1819.07,1819.43,60
2022.01.17 09:00:00,2022.01.17 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1819.43,1821.89,1819.43,1821.98,246
2022.01.17 10:00:00,2022.01.17 14:00:00,16,London,CLOSED,NO,1821.98,1822.84,1820.21,1821.34,263
2022.01.17 14:00:00,2022.01.17 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1821.34,1821.34,1818.68,1818.90,266
2022.01.17 18:00:00,2022.01.18 01:00:00,14,NewYork,CLOSED,NO,1818.90,1819.65,1818.20,1818.27,145
2022.01.18 01:00:00,2022.01.18 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1818.27,1822.16,1816.32,1816.15,584
2022.01.18 08:00:00,2022.01.18 09:00:00,4,Asia,CLOSED,NO,1816.15,1816.82,1816.15,1817.60,67
2022.01.18 09:00:00,2022.01.18 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1817.60,1817.60,1814.25,1816.21,335
2022.01.18 10:00:00,2022.01.18 14:00:00,16,London,CLOSED,NO,1816.21,1816.68,1810.00,1813.11,668
2022.01.18 14:00:00,2022.01.18 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1813.11,1819.77,1806.99,1819.85,1278
2022.01.18 18:00:00,2022.01.18 23:00:00,20,NewYork,CLOSED,NO,1819.85,1819.85,1811.39,1813.74,846
2022.01.18 23:00:00,2022.01.19 01:00:00,4,Sydney,CLOSED,NO,1813.74,1814.08,1813.25,1814.08,83
2022.01.19 01:00:00,2022.01.19 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1814.08,1814.84,1810.49,1813.40,435
2022.01.19 08:00:00,2022.01.19 09:00:00,4,Asia,CLOSED,NO,1813.40,1814.01,1813.07,1814.27,94
2022.01.19 09:00:00,2022.01.19 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1814.27,1814.27,1812.60,1811.51,167
2022.01.19 10:00:00,2022.01.19 14:00:00,16,London,CLOSED,NO,1811.51,1819.78,1811.51,1817.35,827
2022.01.19 14:00:00,2022.01.19 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1817.35,1836.99,1817.35,1838.30,1964
2022.01.19 18:00:00,2022.01.19 23:00:00,20,NewYork,CLOSED,NO,1838.30,1842.88,1838.30,1842.61,458
2022.01.19 23:00:00,2022.01.20 01:00:00,4,Sydney,CLOSED,NO,1842.61,1842.61,1840.61,1840.20,200
2022.01.20 01:00:00,2022.01.20 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1840.20,1843.45,1838.52,1839.29,493
2022.01.20 08:00:00,2022.01.20 09:00:00,4,Asia,CLOSED,NO,1839.29,1840.12,1839.02,1840.28,110
2022.01.20 09:00:00,2022.01.20 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1840.28,1840.56,1839.91,1839.15,65
2022.01.20 10:00:00,2022.01.20 14:00:00,16,London,CLOSED,NO,1839.15,1841.42,1837.25,1839.51,417
2022.01.20 14:00:00,2022.01.20 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1839.51,1846.73,1837.30,1846.83,943
2022.01.20 18:00:00,2022.01.20 23:00:00,20,NewYork,CLOSED,NO,1846.83,1846.83,1838.39,1838.07,844
2022.01.20 23:00:00,2022.01.21 01:00:00,4,Sydney,CLOSED,NO,1838.07,1838.67,1838.07,1839.26,60
2022.01.21 01:00:00,2022.01.21 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1839.26,1841.78,1836.73,1841.37,505
2022.01.21 08:00:00,2022.01.21 09:00:00,4,Asia,CLOSED,NO,1841.37,1841.37,1840.23,1840.40,114
2022.01.21 09:00:00,2022.01.21 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1840.40,1842.13,1839.34,1838.07,279
2022.01.21 10:00:00,2022.01.21 14:00:00,16,London,CLOSED,NO,1838.07,1838.07,1831.22,1832.02,685
2022.01.21 14:00:00,2022.01.21 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1832.02,1842.31,1832.02,1834.66,1029
2022.01.21 18:00:00,2022.01.21 23:00:00,20,NewYork,CLOSED,NO,1834.66,1835.04,1828.83,1831.94,621
2022.01.21 23:00:00,2022.01.24 01:00:00,4,Sydney,CLOSED,NO,1831.94,1833.59,1831.22,1832.90,237
2022.01.24 01:00:00,2022.01.24 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1832.90,1837.96,1832.67,1838.84,529
2022.01.24 08:00:00,2022.01.24 09:00:00,4,Asia,CLOSED,NO,1838.84,1839.16,1838.21,1837.62,95
2022.01.24 09:00:00,2022.01.24 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1837.62,1838.96,1836.84,1838.04,212
2022.01.24 10:00:00,2022.01.24 14:00:00,16,London,CLOSED,NO,1838.04,1842.78,1837.84,1838.23,494
2022.01.24 14:00:00,2022.01.24 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1838.23,1841.46,1831.27,1834.40,1019
2022.01.24 18:00:00,2022.01.24 23:00:00,20,NewYork,CLOSED,NO,1834.40,1841.94,1833.37,1841.36,857
2022.01.24 23:00:00,2022.01.25 01:00:00,4,Sydney,CLOSED,NO,1841.36,1843.46,1841.36,1842.85,210
2022.01.25 01:00:00,2022.01.25 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1842.85,1843.65,1839.68,1841.75,397
2022.01.25 08:00:00,2022.01.25 09:00:00,4,Asia,CLOSED,NO,1841.75,1842.30,1841.40,1841.42,90
2022.01.25 09:00:00,2022.01.25 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1841.42,1842.80,1841.42,1840.84,138
2022.01.25 10:00:00,2022.01.25 14:00:00,16,London,CLOSED,NO,1840.84,1841.28,1837.17,1837.68,411
2022.01.25 14:00:00,2022.01.25 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1837.68,1850.38,1837.68,1846.93,1270
2022.01.25 18:00:00,2022.01.25 23:00:00,20,NewYork,CLOSED,NO,1846.93,1852.45,1846.59,1847.54,586
2022.01.25 23:00:00,2022.01.26 01:00:00,4,Sydney,CLOSED,NO,1847.54,1848.05,1847.54,1847.49,51
2022.01.26 01:00:00,2022.01.26 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1847.49,1849.83,1846.88,1847.57,295
2022.01.26 08:00:00,2022.01.26 09:00:00,4,Asia,CLOSED,NO,1847.57,1848.11,1846.65,1846.56,146
2022.01.26 09:00:00,2022.01.26 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1846.56,1846.76,1845.82,1843.94,94
2022.01.26 10:00:00,2022.01.26 14:00:00,16,London,CLOSED,NO,1843.94,1847.46,1843.94,1843.21,352
2022.01.26 14:00:00,2022.01.26 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1843.21,1846.99,1832.20,1834.19,1479
2022.01.26 18:00:00,2022.01.26 23:00:00,20,NewYork,CLOSED,NO,1834.19,1834.19,1816.98,1817.79,1721
2022.01.26 23:00:00,2022.01.27 01:00:00,4,Sydney,CLOSED,NO,1817.79,1818.78,1817.28,1819.89,150
2022.01.27 01:00:00,2022.01.27 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1819.89,1821.93,1813.35,1812.65,858
2022.01.27 08:00:00,2022.01.27 09:00:00,4,Asia,CLOSED,NO,1812.65,1812.65,1811.37,1810.80,128
2022.01.27 09:00:00,2022.01.27 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1810.80,1815.38,1810.80,1810.99,458
2022.01.27 10:00:00,2022.01.27 14:00:00,16,London,CLOSED,NO,1810.99,1816.23,1808.21,1811.43,802
2022.01.27 14:00:00,2022.01.27 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1811.43,1813.06,1798.61,1796.54,1445
2022.01.27 18:00:00,2022.01.27 23:00:00,20,NewYork,CLOSED,NO,1796.54,1796.92,1792.53,1794.92,439
2022.01.27 23:00:00,2022.01.28 01:00:00,4,Sydney,CLOSED,NO,1794.92,1796.42,1794.92,1797.30,150
2022.01.28 01:00:00,2022.01.28 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1797.30,1799.37,1795.86,1797.52,351
2022.01.28 08:00:00,2022.01.28 09:00:00,4,Asia,CLOSED,NO,1797.52,1798.00,1797.34,1797.26,66
2022.01.28 09:00:00,2022.01.28 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1797.26,1797.71,1796.72,1795.94,99
2022.01.28 10:00:00,2022.01.28 14:00:00,16,London,CLOSED,NO,1795.94,1795.94,1780.56,1785.62,1538
2022.01.28 14:00:00,2022.01.28 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1785.62,1790.52,1783.73,1782.81,679
2022.01.28 18:00:00,2022.01.28 23:00:00,20,NewYork,CLOSED,NO,1782.81,1788.89,1782.70,1788.75,619
2022.01.28 23:00:00,2022.01.31 01:00:00,4,Sydney,CLOSED,NO,1788.75,1791.07,1788.75,1788.96,232
2022.01.31 01:00:00,2022.01.31 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1788.96,1790.20,1785.67,1789.20,453
2022.01.31 08:00:00,2022.01.31 09:00:00,4,Asia,CLOSED,NO,1789.20,1789.20,1788.34,1788.40,86
2022.01.31 09:00:00,2022.01.31 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1788.40,1788.40,1786.39,1788.94,201
2022.01.31 10:00:00,2022.01.31 14:00:00,16,London,CLOSED,NO,1788.94,1792.28,1788.43,1792.31,385
2022.01.31 14:00:00,2022.01.31 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1792.31,1797.90,1790.34,1796.34,756
2022.01.31 18:00:00,2022.01.31 23:00:00,20,NewYork,CLOSED,NO,1796.34,1799.35,1795.59,1799.61,376
2022.01.31 23:00:00,2022.02.01 01:00:00,4,Sydney,CLOSED,NO,1799.61,1799.61,1797.62,1797.51,199
2022.02.01 01:00:00,2022.02.01 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1797.51,1801.96,1796.07,1802.77,589
2022.02.01 08:00:00,2022.02.01 09:00:00,4,Asia,CLOSED,NO,1802.77,1802.77,1801.96,1801.54,81
2022.02.01 09:00:00,2022.02.01 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1801.54,1803.79,1801.54,1803.92,225
2022.02.01 10:00:00,2022.02.01 14:00:00,16,London,CLOSED,NO,1803.92,1807.79,1802.88,1806.19,491
2022.02.01 14:00:00,2022.02.01 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1806.19,1807.53,1801.36,1804.39,617
2022.02.01 18:00:00,2022.02.01 23:00:00,20,NewYork,CLOSED,NO,1804.39,1806.67,1799.33,1801.09,734
2022.02.01 23:00:00,2022.02.02 01:00:00,4,Sydney,CLOSED,NO,1801.09,1802.19,1800.99,1801.02,120
2022.02.02 01:00:00,2022.02.02 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1801.02,1801.32,1797.54,1798.47,378
2022.02.02 08:00:00,2022.02.02 09:00:00,4,Asia,CLOSED,NO,1798.47,1798.47,1797.20,1797.83,127
2022.02.02 09:00:00,2022.02.02 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1797.83,1798.40,1795.28,1796.78,312
2022.02.02 10:00:00,2022.02.02 14:00:00,16,London,CLOSED,NO,1796.78,1802.99,1796.78,1802.87,621
2022.02.02 14:00:00,2022.02.02 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1802.87,1808.29,1801.15,1808.52,714
2022.02.02 18:00:00,2022.02.02 23:00:00,20,NewYork,CLOSED,NO,1808.52,1810.34,1805.23,1807.62,511
2022.02.02 23:00:00,2022.02.03 01:00:00,4,Sydney,CLOSED,NO,1807.62,1807.62,1807.05,1806.94,57
2022.02.03 01:00:00,2022.02.03 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1806.94,1808.57,1805.76,1806.78,281
2022.02.03 08:00:00,2022.02.03 09:00:00,4,Asia,CLOSED,NO,1806.78,1806.78,1805.32,1805.32,146
2022.02.03 09:00:00,2022.02.03 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1805.32,1805.32,1803.96,1804.64,136
2022.02.03 10:00:00,2022.02.03 14:00:00,16,London,CLOSED,NO,1804.64,1805.66,1802.50,1804.20,316
2022.02.03 14:00:00,2022.02.03 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1804.20,1804.20,1791.44,1803.08,1276
2022.02.03 18:00:00,2022.02.03 23:00:00,20,NewYork,CLOSED,NO,1803.08,1807.08,1803.08,1805.28,400
2022.02.03 23:00:00,2022.02.04 01:00:00,4,Sydney,CLOSED,NO,1805.28,1805.54,1804.76,1804.80,78
2022.02.04 01:00:00,2022.02.04 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1804.80,1807.88,1804.80,1806.52,308
2022.02.04 08:00:00,2022.02.04 09:00:00,4,Asia,CLOSED,NO,1806.52,1806.86,1806.09,1807.04,77
2022.02.04 09:00:00,2022.02.04 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1807.04,1807.90,1806.71,1807.37,119
2022.02.04 10:00:00,2022.02.04 14:00:00,16,London,CLOSED,NO,1807.37,1813.70,1807.37,1811.00,633
2022.02.04 14:00:00,2022.02.04 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1811.00,1813.66,1795.46,1803.93,1820
2022.02.04 18:00:00,2022.02.04 23:00:00,20,NewYork,CLOSED,NO,1803.93,1807.70,1803.93,1808.14,377
2022.02.04 23:00:00,2022.02.07 01:00:00,4,Sydney,CLOSED,NO,1808.14,1808.14,1807.10,1808.53,104
2022.02.07 01:00:00,2022.02.07 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1808.53,1813.32,1808.53,1810.27,479
2022.02.07 08:00:00,2022.02.07 09:00:00,4,Asia,CLOSED,NO,1810.27,1810.48,1809.68,1809.55,80
2022.02.07 09:00:00,2022.02.07 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1809.55,1811.41,1809.55,1813.05,186
2022.02.07 10:00:00,2022.02.07 14:00:00,16,London,CLOSED,NO,1813.05,1813.06,1810.38,1813.62,268
2022.02.07 14:00:00,2022.02.07 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1813.62,1816.36,1812.73,1815.86,363
2022.02.07 18:00:00,2022.02.07 23:00:00,20,NewYork,CLOSED,NO,1815.86,1823.39,1815.00,1821.52,839
2022.02.07 23:00:00,2022.02.08 01:00:00,4,Sydney,CLOSED,NO,1821.52,1821.52,1820.80,1821.20,72
2022.02.08 01:00:00,2022.02.08 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1821.20,1822.92,1819.43,1820.32,349
2022.02.08 08:00:00,2022.02.08 09:00:00,4,Asia,CLOSED,NO,1820.32,1820.83,1820.10,1819.56,73
2022.02.08 09:00:00,2022.02.08 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1819.56,1819.56,1815.47,1817.37,409
2022.02.08 10:00:00,2022.02.08 14:00:00,16,London,CLOSED,NO,1817.37,1819.98,1817.37,1818.16,261
2022.02.08 14:00:00,2022.02.08 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1818.16,1827.10,1817.73,1824.55,937
2022.02.08 18:00:00,2022.02.08 23:00:00,20,NewYork,CLOSED,NO,1824.55,1828.63,1824.55,1826.97,408
2022.02.08 23:00:00,2022.02.09 01:00:00,4,Sydney,CLOSED,NO,1826.97,1826.97,1826.07,1825.75,90
2022.02.09 01:00:00,2022.02.09 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1825.75,1828.40,1825.19,1827.51,321
2022.02.09 08:00:00,2022.02.09 09:00:00,4,Asia,CLOSED,NO,1827.51,1827.51,1826.68,1827.51,83
2022.02.09 09:00:00,2022.02.09 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1827.51,1827.51,1825.92,1826.71,159
2022.02.09 10:00:00,2022.02.09 14:00:00,16,London,CLOSED,NO,1826.71,1827.81,1826.23,1826.90,158
2022.02.09 14:00:00,2022.02.09 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1826.90,1831.17,1826.07,1828.47,510
2022.02.09 18:00:00,2022.02.09 23:00:00,20,NewYork,CLOSED,NO,1828.47,1835.59,1828.47,1833.28,712
2022.02.09 23:00:00,2022.02.10 01:00:00,4,Sydney,CLOSED,NO,1833.28,1833.28,1832.69,1832.74,59
2022.02.10 01:00:00,2022.02.10 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1832.74,1834.57,1831.82,1834.49,275
2022.02.10 08:00:00,2022.02.10 09:00:00,4,Asia,CLOSED,NO,1834.49,1834.75,1834.06,1834.33,69
2022.02.10 09:00:00,2022.02.10 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1834.33,1835.11,1834.33,1834.71,78
2022.02.10 10:00:00,2022.02.10 14:00:00,16,London,CLOSED,NO,1834.71,1834.71,1830.89,1832.37,382
2022.02.10 14:00:00,2022.02.10 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1832.37,1840.39,1826.46,1835.59,1393
2022.02.10 18:00:00,2022.02.10 23:00:00,20,NewYork,CLOSED,NO,1835.59,1841.59,1827.02,1827.17,1457
2022.02.10 23:00:00,2022.02.11 01:00:00,4,Sydney,CLOSED,NO,1827.17,1827.17,1826.18,1827.28,99
2022.02.11 01:00:00,2022.02.11 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1827.28,1827.55,1823.32,1824.50,423
2022.02.11 08:00:00,2022.02.11 09:00:00,4,Asia,CLOSED,NO,1824.50,1824.50,1822.41,1822.92,209
2022.02.11 09:00:00,2022.02.11 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1822.92,1824.68,1822.92,1826.20,176
2022.02.11 10:00:00,2022.02.11 14:00:00,16,London,CLOSED,NO,1826.20,1827.12,1825.41,1827.32,171
2022.02.11 14:00:00,2022.02.11 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1827.32,1836.61,1826.65,1835.89,996
