Time,Open,High,Low,Close,Volume,Spread,EMA200
2023.01.03 12:15:00,1839.10,1839.26,1837.62,1838.01,1444,8,1823.53
2023.01.03 12:30:00,1838.00,1838.29,1834.49,1836.27,1736,8,1823.66
2023.01.03 12:45:00,1836.36,1836.57,1833.72,1834.50,1071,8,1823.77
2023.01.03 13:00:00,1834.50,1834.85,1832.59,1832.71,1279,8,1823.86
2023.01.03 13:15:00,1832.72,1834.42,1831.70,1833.22,1556,8,1823.95
2023.01.03 13:30:00,1833.22,1833.60,1830.85,1831.23,1327,8,1824.02
2023.01.03 13:45:00,1831.23,1833.28,1830.93,1833.19,1407,8,1824.11
2023.01.03 14:00:00,1833.20,1834.00,1831.74,1833.61,1718,8,1824.21
2023.01.03 14:15:00,1833.61,1835.58,1833.29,1835.39,1332,8,1824.32
2023.01.03 14:30:00,1835.47,1836.41,1833.93,1835.57,1305,8,1824.43
2023.01.03 14:45:00,1835.61,1835.86,1833.73,1834.63,1310,8,1824.53
2023.01.03 15:00:00,1834.86,1838.05,1834.18,1837.16,2794,8,1824.66
2023.01.03 15:15:00,1837.19,1840.55,1837.04,1838.89,3039,8,1824.80
2023.01.03 15:30:00,1838.97,1840.41,1837.04,1839.85,2759,8,1824.95
2023.01.03 15:45:00,1839.86,1841.02,1838.49,1838.90,2184,8,1825.09
2023.01.03 16:00:00,1838.90,1839.13,1836.71,1838.88,2087,8,1825.23
2023.01.03 16:15:00,1838.88,1841.34,1838.80,1841.24,1917,8,1825.39
2023.01.03 16:30:00,1841.26,1849.17,1839.49,1847.71,4932,8,1825.61
2023.01.03 16:45:00,1847.71,1849.86,1844.96,1844.97,3987,8,1825.80
2023.01.03 17:00:00,1844.90,1845.48,1837.85,1839.03,4108,8,1825.93
2023.01.03 17:15:00,1839.02,1840.07,1832.61,1833.66,3634,8,1826.01
2023.01.03 17:30:00,1833.66,1833.66,1827.58,1828.79,4258,8,1826.04
2023.01.03 17:45:00,1828.81,1834.02,1828.27,1833.25,3443,8,1826.11
2023.01.03 18:00:00,1833.21,1834.22,1828.84,1829.61,3206,8,1826.14
2023.01.03 18:15:00,1829.60,1830.70,1828.25,1830.03,2607,8,1826.18
2023.01.03 18:30:00,1830.03,1831.59,1828.76,1831.27,2502,8,1826.23
2023.01.03 18:45:00,1831.18,1834.35,1828.57,1834.33,2385,8,1826.31
2023.01.03 19:00:00,1834.33,1836.20,1834.04,1836.04,1620,8,1826.41
2023.01.03 19:15:00,1835.99,1837.81,1835.35,1837.40,1639,8,1826.52
2023.01.03 19:30:00,1837.40,1838.90,1836.87,1838.66,1581,8,1826.64
2023.01.03 19:45:00,1838.69,1839.34,1836.85,1839.34,1816,8,1826.77
2023.01.03 20:00:00,1839.33,1839.55,1837.44,1838.86,1578,8,1826.89
2023.01.03 20:15:00,1838.86,1840.21,1837.44,1840.11,1946,8,1827.02
2023.01.03 20:30:00,1840.18,1840.21,1838.02,1838.90,1394,8,1827.14
2023.01.03 20:45:00,1838.93,1839.97,1838.47,1838.85,1227,8,1827.25
2023.01.03 21:00:00,1838.85,1839.22,1837.92,1838.18,1316,8,1827.36
2023.01.03 21:15:00,1838.17,1838.40,1836.54,1837.11,833,8,1827.46
2023.01.03 21:30:00,1837.12,1837.65,1836.53,1837.65,1076,8,1827.56
2023.01.03 21:45:00,1837.65,1839.21,1837.22,1839.07,1257,8,1827.67
2023.01.03 22:00:00,1839.06,1839.57,1838.20,1839.03,935,8,1827.79
2023.01.03 22:15:00,1839.03,1839.53,1837.50,1838.42,1098,8,1827.89
2023.01.03 22:30:00,1838.43,1838.75,1836.69,1836.89,1050,8,1827.98
2023.01.03 22:45:00,1836.92,1838.40,1836.64,1838.12,1270,8,1828.08
2023.01.03 23:00:00,1838.05,1838.67,1837.76,1838.51,592,14,1828.19
2023.01.03 23:15:00,1838.51,1839.35,1838.51,1839.35,519,14,1828.30
2023.01.03 23:30:00,1839.34,1839.67,1838.95,1839.53,336,14,1828.41
2023.01.03 23:45:00,1839.59,1839.90,1839.19,1839.47,352,18,1828.52
2023.01.04 01:00:00,1838.76,1838.86,1837.84,1838.68,316,15,1828.62
2023.01.04 01:15:00,1838.68,1839.23,1837.35,1838.03,659,14,1828.72
2023.01.04 01:30:00,1838.03,1838.03,1836.75,1836.84,379,14,1828.80
2023.01.04 01:45:00,1836.84,1837.23,1836.50,1836.51,399,14,1828.87
2023.01.04 02:00:00,1836.50,1838.20,1836.18,1837.51,897,13,1828.96
2023.01.04 02:15:00,1837.52,1838.99,1837.52,1837.85,594,14,1829.05
2023.01.04 02:30:00,1837.85,1838.53,1837.54,1838.15,530,14,1829.14
2023.01.04 02:45:00,1838.15,1839.23,1838.05,1838.67,705,14,1829.23
2023.01.04 03:00:00,1838.67,1839.95,1838.22,1838.66,1226,14,1829.33
2023.01.04 03:15:00,1838.72,1840.55,1838.72,1839.96,1471,8,1829.43
2023.01.04 03:30:00,1839.95,1842.78,1839.23,1842.22,1436,8,1829.56
2023.01.04 03:45:00,1842.20,1844.56,1841.27,1844.38,1575,8,1829.71
2023.01.04 04:00:00,1844.37,1845.74,1844.06,1844.86,1507,8,1829.86
2023.01.04 04:15:00,1844.86,1845.22,1843.42,1844.45,952,8,1830.00
2023.01.04 04:30:00,1844.45,1845.36,1844.09,1845.00,932,8,1830.15
2023.01.04 04:45:00,1845.00,1846.12,1844.80,1845.79,999,7,1830.31
2023.01.04 05:00:00,1845.79,1847.18,1845.20,1845.94,1041,8,1830.46
2023.01.04 05:15:00,1845.99,1846.42,1845.45,1845.70,777,6,1830.62
2023.01.04 05:30:00,1845.64,1846.03,1845.11,1845.71,627,8,1830.77
2023.01.04 05:45:00,1845.72,1845.77,1845.25,1845.65,607,8,1830.91
2023.01.04 06:00:00,1845.65,1846.54,1845.48,1845.85,364,8,1831.06
2023.01.04 06:15:00,1845.79,1846.71,1845.65,1845.85,484,8,1831.21
2023.01.04 06:30:00,1845.85,1846.33,1845.63,1846.33,366,8,1831.36
2023.01.04 06:45:00,1846.33,1846.80,1845.70,1846.58,641,7,1831.51
2023.01.04 07:00:00,1846.55,1847.10,1845.57,1845.97,1070,8,1831.65
2023.01.04 07:15:00,1845.97,1846.33,1844.83,1844.87,689,8,1831.79
2023.01.04 07:30:00,1844.87,1845.45,1844.70,1845.45,793,7,1831.92
2023.01.04 07:45:00,1845.55,1846.94,1845.17,1846.40,1010,8,1832.07
2023.01.04 08:00:00,1846.42,1847.54,1845.85,1847.44,944,8,1832.22
2023.01.04 08:15:00,1847.46,1849.06,1847.18,1848.48,1039,8,1832.38
2023.01.04 08:30:00,1848.50,1848.55,1846.03,1846.78,900,8,1832.52
2023.01.04 08:45:00,1846.79,1848.20,1846.34,1847.96,906,8,1832.68
2023.01.04 09:00:00,1847.96,1852.34,1847.50,1851.15,1522,8,1832.86
2023.01.04 09:15:00,1851.15,1853.39,1850.67,1853.05,1238,8,1833.06
2023.01.04 09:30:00,1853.06,1858.22,1852.92,1857.88,2133,8,1833.31
2023.01.04 09:45:00,1857.88,1858.61,1854.86,1858.29,2627,8,1833.56
2023.01.04 10:00:00,1858.28,1860.07,1857.03,1859.52,3162,8,1833.82
2023.01.04 10:15:00,1859.46,1864.54,1859.46,1863.86,3013,8,1834.12
2023.01.04 10:30:00,1863.85,1865.12,1860.23,1860.78,2618,8,1834.38
2023.01.04 10:45:00,1860.78,1861.69,1859.26,1860.00,2045,8,1834.64
2023.01.04 11:00:00,1860.00,1860.49,1858.90,1860.21,2220,8,1834.89
2023.01.04 11:15:00,1860.16,1861.82,1860.03,1861.70,1561,8,1835.16
2023.01.04 11:30:00,1861.69,1862.34,1859.93,1860.89,1775,8,1835.41
2023.01.04 11:45:00,1860.89,1862.08,1860.41,1860.56,1374,8,1835.66
2023.01.04 12:00:00,1860.58,1861.56,1860.27,1860.56,1289,8,1835.91
2023.01.04 12:15:00,1860.51,1861.12,1857.72,1858.03,1575,8,1836.13
2023.01.04 12:30:00,1858.03,1859.31,1857.67,1858.39,1354,8,1836.35
2023.01.04 12:45:00,1858.39,1859.29,1857.76,1858.89,1185,8,1836.58
2023.01.04 13:00:00,1858.86,1861.98,1857.87,1861.98,1388,8,1836.83
2023.01.04 13:15:00,1861.94,1862.84,1860.20,1860.31,1325,8,1837.06
2023.01.04 13:30:00,1860.31,1860.39,1858.21,1858.43,1278,8,1837.28
2023.01.04 13:45:00,1858.40,1860.76,1858.14,1860.19,1368,8,1837.50
2023.01.04 14:00:00,1860.21,1860.45,1858.26,1858.32,1758,8,1837.71
2023.01.04 14:15:00,1858.30,1859.23,1854.72,1855.19,1821,8,1837.88
2023.01.04 14:30:00,1855.20,1855.70,1853.12,1853.78,1656,8,1838.04
2023.01.04 14:45:00,1853.75,1854.34,1853.13,1853.64,1478,8,1838.20
2023.01.04 15:00:00,1853.63,1854.70,1852.80,1853.73,2765,8,1838.35
2023.01.04 15:15:00,1853.73,1859.60,1852.97,1859.17,3255,8,1838.56
2023.01.04 15:30:00,1859.19,1862.46,1858.65,1861.84,3311,8,1838.79
2023.01.04 15:45:00,1861.83,1862.74,1859.09,1860.11,2835,8,1839.00
2023.01.04 16:00:00,1860.07,1860.62,1857.05,1860.04,3126,8,1839.21
2023.01.04 16:15:00,1860.03,1860.88,1857.45,1858.00,2589,8,1839.40
2023.01.04 16:30:00,1858.04,1859.78,1856.10,1858.63,4023,8,1839.59
2023.01.04 16:45:00,1858.62,1858.81,1855.36,1857.06,3196,8,1839.77
2023.01.04 17:00:00,1856.87,1857.99,1849.11,1850.17,5883,8,1839.87
2023.01.04 17:15:00,1850.18,1857.22,1849.08,1856.48,4743,8,1840.03
2023.01.04 17:30:00,1856.44,1857.82,1853.50,1857.27,4023,8,1840.21
2023.01.04 17:45:00,1857.20,1858.47,1856.66,1857.81,3819,7,1840.38
2023.01.04 18:00:00,1857.82,1859.91,1856.08,1859.21,3233,6,1840.57
2023.01.04 18:15:00,1859.23,1859.56,1856.41,1856.59,2813,8,1840.73
2023.01.04 18:30:00,1856.63,1859.71,1856.55,1859.55,2446,8,1840.91
2023.01.04 18:45:00,1859.55,1860.40,1857.32,1858.58,2118,8,1841.09
2023.01.04 19:00:00,1858.55,1860.06,1858.05,1858.28,1854,8,1841.26
2023.01.04 19:15:00,1858.28,1858.29,1855.35,1856.04,1937,8,1841.41
2023.01.04 19:30:00,1856.05,1856.96,1854.29,1854.56,1715,8,1841.54
2023.01.04 19:45:00,1854.54,1854.92,1850.18,1850.53,2469,8,1841.63
2023.01.04 20:00:00,1850.53,1853.19,1849.82,1852.46,2420,8,1841.74
2023.01.04 20:15:00,1852.46,1853.32,1851.62,1852.87,1875,8,1841.85
2023.01.04 20:30:00,1852.88,1852.92,1850.23,1851.34,1488,8,1841.94
2023.01.04 20:45:00,1851.34,1854.02,1850.19,1850.64,1709,8,1842.03
2023.01.04 21:00:00,1850.45,1852.63,1847.12,1850.33,4454,8,1842.11
2023.01.04 21:15:00,1850.34,1852.27,1850.22,1850.93,3191,8,1842.20
2023.01.04 21:30:00,1850.90,1852.61,1850.12,1851.38,2270,8,1842.29
2023.01.04 21:45:00,1851.38,1852.54,1850.73,1852.50,1918,8,1842.39
2023.01.04 22:00:00,1852.50,1852.66,1851.40,1852.32,1575,8,1842.49
2023.01.04 22:15:00,1852.35,1854.89,1851.97,1853.99,1508,8,1842.60
2023.01.04 22:30:00,1853.95,1854.45,1851.70,1852.03,1574,8,1842.70
2023.01.04 22:45:00,1852.00,1855.74,1851.98,1855.33,1539,8,1842.82
2023.01.04 23:00:00,1855.34,1857.15,1854.93,1856.33,1027,14,1842.96
2023.01.04 23:15:00,1856.34,1856.35,1854.88,1854.94,345,14,1843.08
2023.01.04 23:30:00,1854.95,1855.23,1853.86,1853.88,334,14,1843.19
2023.01.04 23:45:00,1853.88,1854.68,1853.58,1854.68,347,22,1843.30
2023.01.05 01:00:00,1854.48,1855.29,1854.04,1855.00,338,42,1843.42
2023.01.05 01:15:00,1855.13,1856.51,1855.00,1856.29,415,14,1843.54
2023.01.05 01:30:00,1856.25,1856.99,1856.14,1856.27,361,14,1843.67
2023.01.05 01:45:00,1856.27,1856.42,1854.82,1854.88,349,14,1843.78
2023.01.05 02:00:00,1854.88,1855.00,1853.92,1854.21,708,14,1843.89
2023.01.05 02:15:00,1854.21,1856.32,1854.20,1856.14,647,14,1844.01
2023.01.05 02:30:00,1856.14,1856.17,1854.43,1854.60,782,14,1844.11
2023.01.05 02:45:00,1854.61,1856.09,1854.53,1855.12,853,14,1844.22
2023.01.05 03:00:00,1855.12,1857.14,1854.98,1855.97,1225,14,1844.34
2023.01.05 03:15:00,1855.98,1858.19,1855.54,1857.50,1592,8,1844.47
2023.01.05 03:30:00,1857.47,1858.04,1856.52,1857.47,1149,8,1844.60
2023.01.05 03:45:00,1857.51,1859.03,1857.48,1858.88,986,8,1844.74
2023.01.05 04:00:00,1858.89,1858.89,1854.71,1855.21,1733,8,1844.85
2023.01.05 04:15:00,1855.21,1855.72,1853.47,1853.79,935,8,1844.94
2023.01.05 04:30:00,1853.81,1855.34,1853.81,1855.26,1107,8,1845.04
2023.01.05 04:45:00,1855.22,1856.94,1854.82,1856.87,1017,8,1845.16
2023.01.05 05:00:00,1856.87,1857.01,1855.27,1855.38,1111,8,1845.26
2023.01.05 05:15:00,1855.37,1855.65,1854.52,1854.71,827,8,1845.35
2023.01.05 05:30:00,1854.76,1856.41,1854.68,1855.73,676,8,1845.45
2023.01.05 05:45:00,1855.69,1856.00,1853.30,1853.31,625,8,1845.53
2023.01.05 06:00:00,1853.37,1853.53,1851.08,1851.09,898,8,1845.59
2023.01.05 06:15:00,1851.07,1851.58,1850.98,1851.57,540,8,1845.65
2023.01.05 06:30:00,1851.57,1851.60,1850.21,1851.45,380,8,1845.71
2023.01.05 06:45:00,1851.45,1852.11,1851.07,1852.11,399,8,1845.77
2023.01.05 07:00:00,1852.11,1852.71,1851.42,1852.50,513,8,1845.84
2023.01.05 07:15:00,1852.52,1852.52,1850.80,1851.14,603,8,1845.89
2023.01.05 07:30:00,1851.10,1853.49,1850.55,1852.80,1085,8,1845.96
2023.01.05 07:45:00,1852.79,1852.96,1851.96,1852.66,867,8,1846.02
2023.01.05 08:00:00,1852.71,1855.38,1852.41,1855.32,1364,8,1846.12
2023.01.05 08:15:00,1855.32,1855.66,1853.86,1854.06,900,8,1846.20
2023.01.05 08:30:00,1854.06,1854.15,1853.21,1853.21,756,8,1846.27
2023.01.05 08:45:00,1853.21,1853.41,1850.65,1850.72,1136,8,1846.31
2023.01.05 09:00:00,1850.73,1853.34,1850.51,1853.27,1362,8,1846.38
2023.01.05 09:15:00,1853.27,1854.47,1852.80,1854.20,1272,8,1846.46
2023.01.05 09:30:00,1854.19,1855.12,1852.41,1852.45,1393,8,1846.52
2023.01.05 09:45:00,1852.41,1852.46,1847.99,1849.36,1938,8,1846.55
2023.01.05 10:00:00,1849.33,1850.42,1845.06,1847.04,3130,8,1846.55
2023.01.05 10:15:00,1847.02,1848.98,1845.18,1847.91,2662,8,1846.56
2023.01.05 10:30:00,1847.91,1848.19,1844.62,1844.85,2193,8,1846.55
2023.01.05 10:45:00,1844.83,1847.05,1843.83,1846.38,2015,8,1846.54
2023.01.05 11:00:00,1846.38,1847.64,1844.73,1847.64,1494,8,1846.56
2023.01.05 11:15:00,1847.69,1849.43,1847.53,1849.03,1565,8,1846.58
2023.01.05 11:30:00,1849.04,1850.54,1849.00,1849.23,1565,8,1846.61
2023.01.05 11:45:00,1849.22,1850.03,1847.41,1848.52,1362,8,1846.63
2023.01.05 12:00:00,1848.52,1849.51,1847.52,1848.48,1358,8,1846.64
2023.01.05 12:15:00,1848.48,1851.02,1848.46,1848.91,1173,8,1846.67
2023.01.05 12:30:00,1848.91,1851.31,1848.05,1850.23,1246,8,1846.70
2023.01.05 12:45:00,1850.23,1850.25,1848.40,1849.04,956,8,1846.73
2023.01.05 13:00:00,1849.04,1850.05,1847.59,1849.93,1259,8,1846.76
2023.01.05 13:15:00,1849.94,1850.83,1848.19,1848.26,1161,8,1846.77
2023.01.05 13:30:00,1848.29,1848.30,1846.14,1846.36,1228,8,1846.77
2023.01.05 13:45:00,1846.36,1848.21,1846.21,1846.31,1325,8,1846.76
2023.01.05 14:00:00,1846.31,1847.10,1845.30,1847.10,1471,8,1846.77
2023.01.05 14:15:00,1847.08,1848.83,1846.03,1848.05,1624,8,1846.78
2023.01.05 14:30:00,1848.04,1848.35,1846.23,1846.52,1280,8,1846.78
2023.01.05 14:45:00,1846.52,1846.60,1844.79,1845.38,1569,8,1846.76
2023.01.05 15:00:00,1845.38,1848.41,1845.37,1845.99,2736,8,1846.76
2023.01.05 15:15:00,1846.03,1846.47,1841.91,1844.41,4602,8,1846.73
2023.01.05 15:30:00,1844.39,1846.62,1841.12,1842.39,4925,8,1846.69
2023.01.05 15:45:00,1842.45,1842.45,1833.08,1834.84,4256,8,1846.57
2023.01.05 16:00:00,1834.78,1836.32,1831.40,1836.20,3659,8,1846.47
2023.01.05 16:15:00,1836.20,1836.80,1833.91,1836.12,2904,8,1846.37
2023.01.05 16:30:00,1836.28,1837.92,1834.30,1835.64,4641,8,1846.26
2023.01.05 16:45:00,1835.47,1837.47,1833.38,1834.46,4279,8,1846.14
2023.01.05 17:00:00,1834.60,1836.47,1831.59,1833.09,5081,8,1846.01
2023.01.05 17:15:00,1833.11,1833.13,1828.15,1829.08,4243,8,1845.84
2023.01.05 17:30:00,1829.10,1829.60,1825.11,1827.49,3349,8,1845.66
2023.01.05 17:45:00,1827.56,1829.13,1826.56,1826.86,3115,8,1845.47
2023.01.05 18:00:00,1826.86,1831.08,1825.69,1830.93,2832,8,1845.33
2023.01.05 18:15:00,1830.92,1831.87,1828.84,1831.55,2492,8,1845.19
2023.01.05 18:30:00,1831.53,1832.02,1829.96,1830.88,2193,8,1845.05
2023.01.05 18:45:00,1830.91,1831.59,1829.75,1830.72,1908,8,1844.91
2023.01.05 19:00:00,1830.75,1832.52,1829.74,1831.48,2014,8,1844.77
2023.01.05 19:15:00,1831.48,1833.72,1831.09,1833.09,1841,8,1844.66
2023.01.05 19:30:00,1833.07,1834.12,1832.57,1833.87,1263,8,1844.55
2023.01.05 19:45:00,1833.87,1834.28,1833.60,1833.98,880,8,1844.44
2023.01.05 20:00:00,1833.96,1834.54,1832.76,1832.76,954,6,1844.33
2023.01.05 20:15:00,1832.75,1837.48,1832.22,1835.44,2678,8,1844.24
2023.01.05 20:30:00,1835.45,1837.19,1835.16,1836.90,1654,8,1844.17
2023.01.05 20:45:00,1836.85,1837.23,1835.91,1835.96,1206,7,1844.08
2023.01.05 21:00:00,1836.04,1836.54,1834.20,1834.32,1273,8,1843.99
2023.01.05 21:15:00,1834.31,1834.59,1832.75,1832.77,1083,8,1843.88
2023.01.05 21:30:00,1832.77,1834.77,1832.65,1834.76,965,8,1843.78
2023.01.05 21:45:00,1834.76,1835.55,1834.32,1834.32,669,8,1843.69
2023.01.05 22:00:00,1834.32,1834.33,1832.30,1832.91,1025,8,1843.58
2023.01.05 22:15:00,1832.92,1833.85,1831.92,1833.32,804,8,1843.48
2023.01.05 22:30:00,1833.32,1834.06,1832.53,1834.01,733,8,1843.39
2023.01.05 22:45:00,1834.00,1834.17,1832.77,1833.04,941,8,1843.28
2023.01.05 23:00:00,1833.09,1833.81,1833.09,1833.26,474,14,1843.18
2023.01.05 23:15:00,1833.23,1833.88,1832.89,1832.99,301,14,1843.08
2023.01.05 23:30:00,1832.99,1833.34,1832.72,1833.26,183,14,1842.99
2023.01.05 23:45:00,1833.26,1833.32,1832.58,1832.92,265,20,1842.89
2023.01.06 01:00:00,1832.30,1833.18,1831.62,1832.16,456,14,1842.78
2023.01.06 01:15:00,1832.16,1832.87,1831.96,1832.63,357,14,1842.68
2023.01.06 01:30:00,1832.62,1832.73,1832.04,1832.08,274,14,1842.57
2023.01.06 01:45:00,1832.08,1833.16,1832.07,1832.74,286,14,1842.47
2023.01.06 02:00:00,1832.73,1832.82,1831.31,1831.82,602,14,1842.37
2023.01.06 02:15:00,1831.84,1833.26,1831.79,1833.26,389,14,1842.28
2023.01.06 02:30:00,1833.26,1834.67,1832.98,1834.51,737,14,1842.20
2023.01.06 02:45:00,1834.52,1834.79,1833.89,1834.33,832,14,1842.12
2023.01.06 03:00:00,1834.36,1834.97,1833.33,1833.35,1118,14,1842.03
2023.01.06 03:15:00,1833.35,1833.86,1832.39,1833.21,706,8,1841.95
2023.01.06 03:30:00,1833.21,1834.71,1832.84,1834.58,898,8,1841.87
2023.01.06 03:45:00,1834.56,1836.11,1834.39,1835.48,1042,8,1841.81
2023.01.06 04:00:00,1835.47,1838.93,1835.44,1838.76,1028,8,1841.78
2023.01.06 04:15:00,1838.73,1840.29,1838.73,1839.61,897,8,1841.76
2023.01.06 04:30:00,1839.64,1839.71,1837.73,1838.58,932,8,1841.73
2023.01.06 04:45:00,1838.64,1838.81,1837.80,1838.27,642,8,1841.69
2023.01.06 05:00:00,1838.27,1840.53,1838.21,1840.52,1177,8,1841.68
2023.01.06 05:15:00,1840.52,1840.83,1839.54,1840.32,892,8,1841.67
2023.01.06 05:30:00,1840.32,1840.85,1839.17,1839.46,923,8,1841.64
2023.01.06 05:45:00,1839.46,1839.96,1839.22,1839.33,819,8,1841.62
2023.01.06 06:00:00,1839.33,1840.04,1838.83,1839.92,546,8,1841.60
2023.01.06 06:15:00,1839.96,1840.68,1839.85,1840.58,430,8,1841.59
2023.01.06 06:30:00,1840.58,1840.64,1839.20,1839.41,480,8,1841.57
2023.01.06 06:45:00,1839.41,1839.47,1838.13,1838.15,566,8,1841.54
2023.01.06 07:00:00,1838.08,1838.27,1836.04,1837.01,850,8,1841.49
2023.01.06 07:15:00,1837.01,1837.45,1836.41,1836.66,554,8,1841.45
2023.01.06 07:30:00,1836.86,1838.07,1836.31,1837.87,922,8,1841.41
2023.01.06 07:45:00,1837.89,1837.94,1835.77,1837.14,1530,8,1841.37
2023.01.06 08:00:00,1837.14,1839.77,1837.06,1838.87,1042,8,1841.34
2023.01.06 08:15:00,1838.88,1839.23,1838.52,1838.59,943,8,1841.32
2023.01.06 08:30:00,1838.61,1839.83,1838.37,1839.66,969,8,1841.30
2023.01.06 08:45:00,1839.61,1839.79,1838.74,1838.89,693,8,1841.27
2023.01.06 09:00:00,1838.90,1840.65,1838.76,1838.99,1231,8,1841.25
2023.01.06 09:15:00,1839.01,1839.25,1837.38,1837.52,1155,8,1841.22
2023.01.06 09:30:00,1837.53,1838.49,1836.71,1838.12,1140,8,1841.18
2023.01.06 09:45:00,1838.12,1839.36,1837.91,1838.39,1302,8,1841.16
2023.01.06 10:00:00,1838.40,1839.86,1837.91,1838.91,2077,8,1841.13
2023.01.06 10:15:00,1838.90,1840.55,1837.67,1837.67,1564,8,1841.10
2023.01.06 10:30:00,1837.67,1838.59,1836.99,1838.58,1337,8,1841.07
2023.01.06 10:45:00,1838.56,1838.78,1836.78,1837.03,976,8,1841.03
2023.01.06 11:00:00,1837.02,1837.45,1835.34,1836.02,1259,8,1840.98
2023.01.06 11:15:00,1836.02,1836.47,1833.28,1836.08,1619,8,1840.94
2023.01.06 11:30:00,1836.08,1836.37,1834.28,1834.49,1337,8,1840.87
2023.01.06 11:45:00,1834.51,1835.63,1834.04,1835.50,1021,8,1840.82
2023.01.06 12:00:00,1835.53,1835.90,1834.48,1835.75,1236,8,1840.77
2023.01.06 12:15:00,1835.76,1836.55,1834.07,1834.64,1213,8,1840.71
2023.01.06 12:30:00,1834.85,1837.92,1834.50,1837.05,1027,8,1840.67
2023.01.06 12:45:00,1837.02,1837.74,1836.56,1836.66,1048,8,1840.63
2023.01.06 13:00:00,1836.60,1838.18,1836.60,1837.69,1246,8,1840.60
2023.01.06 13:15:00,1837.74,1839.87,1837.52,1839.77,1015,8,1840.59
