Time,Open,High,Low,Close,Volume,Spread,EMA200
2026.01.02 15:00:00,4394.39,4401.22,4392.62,4399.83,5149,4,4364.81
2026.01.02 15:15:00,4399.83,4402.31,4373.22,4374.54,8057,4,4364.90
2026.01.02 15:30:00,4374.52,4377.32,4365.96,4372.63,8205,4,4364.98
2026.01.02 15:45:00,4372.63,4377.76,4362.01,4366.03,7192,4,4364.99
2026.01.02 16:00:00,4366.03,4372.77,4364.75,4370.38,6629,4,4365.04
2026.01.02 16:15:00,4370.38,4373.70,4367.01,4368.46,6805,4,4365.08
2026.01.02 16:30:00,4368.46,4370.23,4348.23,4356.45,14058,4,4364.99
2026.01.02 16:45:00,4356.45,4363.16,4352.36,4353.51,11606,4,4364.88
2026.01.02 17:00:00,4353.51,4357.12,4333.82,4340.69,12493,4,4364.64
2026.01.02 17:15:00,4340.80,4342.85,4330.37,4336.69,12060,4,4364.36
2026.01.02 17:30:00,4336.69,4346.82,4331.73,4346.15,10246,4,4364.18
2026.01.02 17:45:00,4346.14,4347.12,4333.72,4335.42,11263,4,4363.89
2026.01.02 18:00:00,4335.39,4337.40,4320.45,4322.53,12002,4,4363.48
2026.01.02 18:15:00,4322.53,4324.74,4315.03,4321.72,10888,4,4363.06
2026.01.02 18:30:00,4321.72,4328.20,4315.28,4325.86,8081,4,4362.69
2026.01.02 18:45:00,4325.86,4328.29,4321.52,4326.43,8882,4,4362.33
2026.01.02 19:00:00,4326.42,4333.47,4324.94,4330.14,8047,4,4362.01
2026.01.02 19:15:00,4330.18,4333.07,4324.06,4328.79,7093,4,4361.68
2026.01.02 19:30:00,4328.79,4331.27,4323.55,4326.40,7577,4,4361.33
2026.01.02 19:45:00,4326.41,4328.13,4322.81,4323.07,8676,4,4360.95
2026.01.02 20:00:00,4323.07,4323.75,4312.72,4314.53,6394,4,4360.49
2026.01.02 20:15:00,4314.53,4321.71,4310.83,4318.60,7387,4,4360.07
2026.01.02 20:30:00,4318.49,4319.52,4309.97,4312.51,5780,4,4359.60
2026.01.02 20:45:00,4312.66,4315.71,4312.10,4315.21,6000,4,4359.16
2026.01.02 21:00:00,4315.21,4322.17,4315.21,4321.52,5358,4,4358.78
2026.01.02 21:15:00,4321.52,4323.18,4316.35,4318.59,5202,4,4358.38
2026.01.02 21:30:00,4318.56,4326.30,4318.16,4322.79,6084,4,4358.03
2026.01.02 21:45:00,4322.79,4322.94,4317.51,4318.18,5029,4,4357.63
2026.01.02 22:00:00,4318.18,4321.54,4317.18,4320.01,6244,4,4357.26
2026.01.02 22:15:00,4320.01,4329.48,4318.84,4328.52,6259,4,4356.97
2026.01.02 22:30:00,4328.52,4329.40,4325.39,4327.00,5030,4,4356.67
2026.01.02 22:45:00,4326.99,4331.57,4326.51,4331.53,6052,4,4356.42
2026.01.02 23:00:00,4331.53,4331.73,4327.05,4329.00,2473,4,4356.15
2026.01.02 23:15:00,4329.00,4329.63,4327.82,4328.78,1210,4,4355.88
2026.01.02 23:30:00,4328.69,4330.33,4327.11,4328.43,1370,5,4355.61
2026.01.02 23:45:00,4328.43,4333.25,4328.27,4332.35,1794,4,4355.37
2026.01.05 01:00:00,4352.13,4370.62,4343.87,4370.10,5222,4,4355.52
2026.01.05 01:15:00,4370.11,4372.59,4361.05,4366.86,4980,4,4355.63
2026.01.05 01:30:00,4366.86,4366.86,4354.42,4362.20,4217,4,4355.70
2026.01.05 01:45:00,4362.15,4375.91,4361.33,4372.57,5673,4,4355.87
2026.01.05 02:00:00,4372.57,4379.88,4370.26,4377.91,3947,4,4356.09
2026.01.05 02:15:00,4377.91,4389.38,4377.57,4387.03,4439,4,4356.39
2026.01.05 02:30:00,4387.03,4396.61,4385.66,4387.88,6312,4,4356.71
2026.01.05 02:45:00,4387.88,4396.10,4384.91,4394.98,7248,4,4357.09
2026.01.05 03:00:00,4395.13,4421.34,4394.43,4402.99,12368,4,4357.54
2026.01.05 03:15:00,4402.91,4405.14,4394.15,4396.08,9910,4,4357.93
2026.01.05 03:30:00,4396.06,4405.12,4393.03,4404.29,9928,4,4358.39
2026.01.05 03:45:00,4404.28,4406.90,4391.19,4401.86,10059,4,4358.82
2026.01.05 04:00:00,4401.95,4405.07,4388.61,4394.25,8677,4,4359.17
2026.01.05 04:15:00,4394.23,4402.91,4392.54,4402.19,6524,4,4359.60
2026.01.05 04:30:00,4402.19,4406.95,4399.68,4399.75,8685,4,4360.00
2026.01.05 04:45:00,4399.75,4409.71,4398.77,4405.50,8590,4,4360.45
2026.01.05 05:00:00,4405.50,4414.01,4405.42,4410.70,7992,4,4360.95
2026.01.05 05:15:00,4410.70,4412.59,4406.16,4407.69,6896,4,4361.42
2026.01.05 05:30:00,4407.69,4410.57,4403.76,4409.63,6516,4,4361.90
2026.01.05 05:45:00,4409.58,4410.23,4399.82,4399.94,5703,4,4362.28
2026.01.05 06:00:00,4399.95,4404.45,4397.33,4400.10,4523,4,4362.65
2026.01.05 06:15:00,4400.10,4406.39,4400.05,4404.88,2909,4,4363.07
2026.01.05 06:30:00,4404.88,4407.70,4404.22,4405.82,3378,4,4363.50
2026.01.05 06:45:00,4405.79,4408.41,4403.61,4404.24,3440,4,4363.90
2026.01.05 07:00:00,4404.24,4408.98,4403.70,4408.19,3681,4,4364.35
2026.01.05 07:15:00,4408.22,4412.83,4406.98,4412.66,2696,4,4364.83
2026.01.05 07:30:00,4412.66,4414.56,4401.85,4401.86,7245,4,4365.19
2026.01.05 07:45:00,4401.86,4412.69,4401.07,4412.69,8160,4,4365.67
2026.01.05 08:00:00,4412.67,4420.21,4411.41,4418.34,7095,4,4366.19
2026.01.05 08:15:00,4418.36,4426.26,4415.75,4424.04,6948,4,4366.77
2026.01.05 08:30:00,4424.04,4426.41,4416.35,4420.29,6879,4,4367.30
2026.01.05 08:45:00,4420.27,4422.20,4418.16,4420.32,4603,4,4367.83
2026.01.05 09:00:00,4420.31,4424.05,4416.80,4419.96,4877,4,4368.35
2026.01.05 09:15:00,4419.96,4423.36,4418.85,4420.40,3919,4,4368.86
2026.01.05 09:30:00,4420.40,4425.17,4418.58,4424.71,5093,4,4369.42
2026.01.05 09:45:00,4424.71,4424.72,4420.00,4421.84,4287,4,4369.94
2026.01.05 10:00:00,4421.84,4425.25,4419.36,4424.35,3751,4,4370.48
2026.01.05 10:15:00,4424.35,4430.21,4424.30,4426.57,4416,4,4371.04
2026.01.05 10:30:00,4426.57,4430.95,4423.61,4430.06,6646,4,4371.63
2026.01.05 10:45:00,4430.06,4433.89,4429.97,4430.15,4228,4,4372.21
2026.01.05 11:00:00,4430.15,4432.18,4426.17,4430.53,4855,4,4372.79
2026.01.05 11:15:00,4430.54,4434.54,4429.87,4432.58,5222,4,4373.39
2026.01.05 11:30:00,4432.59,4438.16,4430.99,4437.62,5390,4,4374.02
2026.01.05 11:45:00,4437.63,4438.09,4433.99,4434.85,5849,4,4374.63
2026.01.05 12:00:00,4434.85,4435.37,4430.85,4433.17,3936,4,4375.21
2026.01.05 12:15:00,4433.17,4436.59,4431.47,4433.26,3515,4,4375.79
2026.01.05 12:30:00,4433.27,4438.96,4432.74,4435.04,3844,4,4376.38
2026.01.05 12:45:00,4435.09,4439.88,4434.22,4436.31,5009,4,4376.98
2026.01.05 13:00:00,4436.31,4437.49,4430.23,4433.24,5758,4,4377.54
2026.01.05 13:15:00,4433.24,4433.72,4411.07,4417.20,7205,4,4377.93
2026.01.05 13:30:00,4417.20,4424.59,4415.23,4424.06,5703,4,4378.39
2026.01.05 13:45:00,4424.09,4426.16,4418.16,4419.33,5620,4,4378.80
2026.01.05 14:00:00,4419.33,4421.42,4416.72,4417.85,6128,4,4379.19
2026.01.05 14:15:00,4417.85,4418.50,4413.84,4415.77,5882,4,4379.55
2026.01.05 14:30:00,4415.76,4417.18,4406.23,4409.95,5697,4,4379.85
2026.01.05 14:45:00,4409.95,4412.42,4405.54,4409.64,6640,4,4380.15
2026.01.05 15:00:00,4409.64,4418.95,4407.30,4409.20,9587,4,4380.44
2026.01.05 15:15:00,4409.20,4413.26,4397.09,4399.63,10037,4,4380.63
2026.01.05 15:30:00,4399.65,4414.27,4396.23,4412.12,10373,4,4380.94
2026.01.05 15:45:00,4412.13,4417.28,4411.40,4416.82,8317,4,4381.30
2026.01.05 16:00:00,4416.86,4428.45,4416.86,4426.26,9974,4,4381.75
2026.01.05 16:15:00,4426.26,4429.68,4420.20,4421.07,9257,4,4382.14
2026.01.05 16:30:00,4421.07,4430.01,4417.94,4429.68,13053,4,4382.61
2026.01.05 16:45:00,4429.68,4442.86,4428.13,4436.68,10367,4,4383.15
2026.01.05 17:00:00,4436.68,4455.65,4436.68,4449.25,11372,4,4383.81
2026.01.05 17:15:00,4449.25,4452.44,4442.39,4444.62,9660,4,4384.41
2026.01.05 17:30:00,4444.62,4447.87,4435.51,4447.40,8968,4,4385.04
2026.01.05 17:45:00,4447.39,4449.95,4440.63,4448.51,7449,4,4385.67
2026.01.05 18:00:00,4448.50,4451.49,4438.42,4446.45,7346,4,4386.27
2026.01.05 18:15:00,4446.45,4448.77,4440.31,4440.74,5726,4,4386.82
2026.01.05 18:30:00,4440.74,4445.92,4440.09,4445.14,4917,4,4387.40
2026.01.05 18:45:00,4445.12,4454.42,4440.81,4441.82,7760,4,4387.94
2026.01.05 19:00:00,4441.82,4442.45,4432.35,4442.45,9129,4,4388.48
2026.01.05 19:15:00,4442.45,4449.09,4442.37,4445.93,5827,4,4389.05
2026.01.05 19:30:00,4445.93,4447.45,4437.73,4439.53,6128,4,4389.55
2026.01.05 19:45:00,4439.56,4445.72,4439.12,4443.54,7179,4,4390.09
2026.01.05 20:00:00,4443.50,4448.22,4441.88,4447.20,6732,4,4390.66
2026.01.05 20:15:00,4447.21,4448.53,4439.84,4441.35,5661,4,4391.16
2026.01.05 20:30:00,4441.35,4445.82,4441.05,4443.52,3593,4,4391.69
2026.01.05 20:45:00,4443.52,4448.58,4442.68,4448.58,3123,4,4392.25
2026.01.05 21:00:00,4448.61,4449.42,4434.84,4440.04,6537,4,4392.73
2026.01.05 21:15:00,4440.05,4442.96,4437.81,4441.74,4851,4,4393.21
2026.01.05 21:30:00,4441.74,4445.83,4441.14,4442.66,4189,4,4393.71
2026.01.05 21:45:00,4442.65,4444.14,4438.51,4439.75,3345,4,4394.16
2026.01.05 22:00:00,4439.73,4445.41,4439.02,4443.86,6206,4,4394.66
2026.01.05 22:15:00,4443.86,4446.97,4442.72,4445.53,6364,4,4395.17
2026.01.05 22:30:00,4445.53,4445.57,4438.04,4438.05,5732,4,4395.59
2026.01.05 22:45:00,4438.11,4445.91,4438.11,4444.80,5887,4,4396.08
2026.01.05 23:00:00,4444.81,4448.15,4444.80,4446.96,2385,4,4396.59
2026.01.05 23:15:00,4446.96,4447.06,4443.31,4445.52,983,4,4397.07
2026.01.05 23:30:00,4445.44,4448.35,4445.28,4445.96,790,4,4397.56
2026.01.05 23:45:00,4445.96,4449.24,4445.32,4449.00,1080,4,4398.07
2026.01.06 01:00:00,4449.00,4460.12,4449.00,4451.55,2806,4,4398.61
2026.01.06 01:15:00,4451.53,4453.49,4448.64,4448.94,3062,4,4399.11
2026.01.06 01:30:00,4448.94,4450.30,4438.71,4442.96,4191,4,4399.54
2026.01.06 01:45:00,4442.95,4444.07,4436.91,4440.52,2990,4,4399.95
2026.01.06 02:00:00,4440.52,4441.68,4436.62,4440.46,3320,4,4400.35
2026.01.06 02:15:00,4440.46,4442.56,4439.38,4440.82,2184,4,4400.76
2026.01.06 02:30:00,4440.83,4444.75,4430.43,4436.55,5059,4,4401.11
2026.01.06 02:45:00,4436.55,4438.22,4434.61,4436.45,4729,4,4401.46
2026.01.06 03:00:00,4436.45,4442.33,4427.96,4441.88,9804,4,4401.87
2026.01.06 03:15:00,4441.82,4444.29,4433.91,4435.03,7652,4,4402.20
2026.01.06 03:30:00,4435.01,4443.31,4432.72,4439.26,7634,4,4402.56
2026.01.06 03:45:00,4439.26,4452.35,4438.38,4450.67,8409,4,4403.04
2026.01.06 04:00:00,4450.66,4460.44,4448.66,4459.51,9436,4,4403.61
2026.01.06 04:15:00,4459.51,4460.82,4456.55,4460.32,5007,4,4404.17
2026.01.06 04:30:00,4460.29,4461.27,4448.76,4453.61,7567,4,4404.66
2026.01.06 04:45:00,4453.61,4457.61,4451.80,4454.96,5116,4,4405.16
2026.01.06 05:00:00,4454.96,4465.60,4454.20,4462.61,5376,4,4405.73
2026.01.06 05:15:00,4462.61,4467.97,4462.07,4463.60,7051,4,4406.31
2026.01.06 05:30:00,4463.60,4467.54,4463.13,4466.24,3521,4,4406.91
2026.01.06 05:45:00,4466.24,4468.10,4464.59,4467.65,3045,4,4407.51
2026.01.06 06:00:00,4467.64,4468.47,4464.65,4465.67,2905,4,4408.09
2026.01.06 06:15:00,4465.67,4467.41,4463.25,4464.84,4430,4,4408.65
2026.01.06 06:30:00,4464.84,4466.38,4461.87,4462.70,3031,4,4409.19
2026.01.06 06:45:00,4462.70,4468.44,4462.60,4467.39,3414,4,4409.77
2026.01.06 07:00:00,4467.39,4469.57,4467.05,4467.34,4685,4,4410.34
2026.01.06 07:15:00,4467.34,4470.80,4466.84,4469.73,3354,4,4410.93
2026.01.06 07:30:00,4469.73,4474.25,4461.94,4463.05,7140,4,4411.45
2026.01.06 07:45:00,4463.24,4464.80,4449.51,4452.47,7068,4,4411.86
2026.01.06 08:00:00,4452.52,4458.43,4451.54,4456.92,7225,4,4412.31
2026.01.06 08:15:00,4456.92,4461.19,4455.43,4461.15,6476,4,4412.79
2026.01.06 08:30:00,4461.17,4465.79,4459.02,4463.61,6656,4,4413.30
2026.01.06 08:45:00,4463.61,4467.01,4461.21,4465.86,6173,4,4413.82
2026.01.06 09:00:00,4465.86,4470.41,4464.25,4468.45,4911,4,4414.37
2026.01.06 09:15:00,4468.44,4469.75,4461.64,4464.59,3240,4,4414.87
2026.01.06 09:30:00,4464.59,4467.22,4463.50,4464.63,3458,4,4415.36
2026.01.06 09:45:00,4464.63,4466.42,4457.19,4459.57,5174,4,4415.80
2026.01.06 10:00:00,4459.57,4463.46,4457.49,4461.98,5640,4,4416.26
2026.01.06 10:15:00,4461.98,4475.71,4461.74,4471.02,4318,4,4416.81
2026.01.06 10:30:00,4471.02,4472.63,4464.45,4465.82,4564,4,4417.29
2026.01.06 10:45:00,4465.84,4469.46,4465.06,4468.36,3734,4,4417.80
2026.01.06 11:00:00,4468.36,4468.47,4453.83,4457.97,5377,4,4418.20
2026.01.06 11:15:00,4457.96,4458.26,4452.11,4456.78,5296,4,4418.59
2026.01.06 11:30:00,4456.77,4457.05,4453.95,4455.99,3809,4,4418.96
2026.01.06 11:45:00,4455.99,4456.28,4444.82,4446.39,7321,4,4419.23
2026.01.06 12:00:00,4446.39,4452.31,4442.60,4450.25,5068,4,4419.54
2026.01.06 12:15:00,4450.25,4452.63,4448.71,4450.15,3318,4,4419.84
2026.01.06 12:30:00,4450.15,4455.98,4448.47,4451.11,4394,4,4420.16
2026.01.06 12:45:00,4451.11,4453.20,4449.36,4451.75,3514,4,4420.47
2026.01.06 13:00:00,4451.75,4453.09,4449.90,4450.72,3111,4,4420.77
2026.01.06 13:15:00,4450.72,4455.85,4448.71,4455.57,3205,4,4421.12
2026.01.06 13:30:00,4455.57,4462.44,4454.86,4462.17,4928,4,4421.53
2026.01.06 13:45:00,4462.17,4464.52,4459.78,4463.32,4183,4,4421.94
2026.01.06 14:00:00,4463.32,4464.70,4461.73,4462.12,4189,4,4422.34
2026.01.06 14:15:00,4462.12,4465.65,4461.64,4464.49,4342,4,4422.76
2026.01.06 14:30:00,4464.49,4466.36,4458.76,4462.08,5169,4,4423.15
2026.01.06 14:45:00,4462.08,4464.86,4459.62,4463.68,3862,4,4423.55
2026.01.06 15:00:00,4463.68,4468.18,4459.64,4465.55,8042,4,4423.97
2026.01.06 15:15:00,4465.61,4470.45,4457.57,4459.11,7969,4,4424.32
2026.01.06 15:30:00,4459.11,4462.26,4455.77,4461.20,7528,4,4424.69
2026.01.06 15:45:00,4461.23,4468.36,4454.20,4467.98,7908,4,4425.12
2026.01.06 16:00:00,4467.98,4472.59,4466.33,4471.74,7681,4,4425.58
2026.01.06 16:15:00,4471.74,4473.28,4464.49,4466.76,6813,4,4425.99
2026.01.06 16:30:00,4466.76,4483.12,4465.24,4479.54,11254,4,4426.53
2026.01.06 16:45:00,4479.54,4489.74,4479.45,4487.57,9601,4,4427.13
2026.01.06 17:00:00,4487.53,4490.93,4479.13,4480.25,11164,4,4427.66
2026.01.06 17:15:00,4480.25,4483.36,4473.87,4481.00,9455,4,4428.19
2026.01.06 17:30:00,4481.00,4481.91,4463.08,4475.46,11066,4,4428.66
2026.01.06 17:45:00,4475.46,4479.85,4471.63,4478.37,9763,4,4429.16
2026.01.06 18:00:00,4478.37,4483.17,4471.63,4478.80,8979,4,4429.65
2026.01.06 18:15:00,4478.80,4485.34,4477.67,4483.46,7750,4,4430.19
2026.01.06 18:30:00,4483.43,4488.88,4482.46,4488.12,8361,4,4430.76
2026.01.06 18:45:00,4488.12,4488.80,4484.36,4488.28,7836,4,4431.34
2026.01.06 19:00:00,4488.28,4490.21,4484.42,4488.42,7230,4,4431.90
2026.01.06 19:15:00,4488.42,4490.18,4485.97,4487.10,6046,4,4432.45
2026.01.06 19:30:00,4487.10,4489.85,4481.67,4483.95,5740,4,4432.97
2026.01.06 19:45:00,4483.96,4491.51,4483.43,4489.47,6062,4,4433.53
2026.01.06 20:00:00,4489.47,4491.63,4486.17,4491.11,6410,4,4434.10
2026.01.06 20:15:00,4491.11,4494.11,4484.40,4486.00,6053,4,4434.62
2026.01.06 20:30:00,4486.00,4487.90,4482.23,4486.25,5487,4,4435.13
2026.01.06 20:45:00,4486.25,4490.39,4486.22,4488.45,4299,4,4435.66
2026.01.06 21:00:00,4488.45,4489.45,4482.01,4482.09,5564,4,4436.12
2026.01.06 21:15:00,4482.09,4484.73,4477.44,4480.97,5957,4,4436.57
2026.01.06 21:30:00,4480.97,4483.67,4477.84,4481.54,4835,4,4437.02
2026.01.06 21:45:00,4481.54,4483.72,4479.21,4481.32,5349,4,4437.46
2026.01.06 22:00:00,4481.32,4486.79,4480.37,4485.34,4414,4,4437.93
2026.01.06 22:15:00,4485.34,4487.63,4484.58,4485.52,3389,4,4438.41
2026.01.06 22:30:00,4485.52,4490.12,4483.62,4489.73,7866,4,4438.92
2026.01.06 22:45:00,4489.73,4496.89,4488.60,4493.74,5082,4,4439.46
2026.01.06 23:00:00,4493.74,4494.57,4491.81,4491.96,1594,4,4439.99
2026.01.06 23:15:00,4491.92,4494.54,4491.89,4494.05,892,4,4440.52
2026.01.06 23:30:00,4493.97,4496.88,4493.81,4496.10,1062,4,4441.08
2026.01.06 23:45:00,4496.09,4497.22,4493.84,4494.64,1158,4,4441.61
2026.01.07 01:00:00,4494.64,4499.32,4494.64,4497.44,2502,4,4442.17
2026.01.07 01:15:00,4497.44,4500.42,4496.96,4498.44,2997,4,4442.73
2026.01.07 01:30:00,4498.44,4499.56,4494.96,4495.33,2658,4,4443.25
2026.01.07 01:45:00,4495.33,4496.29,4492.13,4493.36,3186,4,4443.75
2026.01.07 02:00:00,4493.36,4494.45,4490.36,4493.20,2915,4,4444.24
2026.01.07 02:15:00,4493.24,4493.57,4489.67,4491.09,2350,4,4444.71
2026.01.07 02:30:00,4491.09,4494.71,4488.09,4489.82,4706,4,4445.15
2026.01.07 02:45:00,4489.82,4492.25,4482.47,4491.95,4534,4,4445.62
2026.01.07 03:00:00,4491.94,4495.81,4469.27,4471.05,10300,4,4445.87
2026.01.07 03:15:00,4471.07,4479.01,4470.92,4477.21,8619,4,4446.19
2026.01.07 03:30:00,4477.21,4477.86,4464.86,4468.56,8614,4,4446.41
2026.01.07 03:45:00,4468.56,4470.57,4461.80,4465.50,7244,4,4446.60
2026.01.07 04:00:00,4465.50,4475.60,4459.69,4472.35,8808,4,4446.85
2026.01.07 04:15:00,4472.35,4475.07,4468.46,4473.88,4015,4,4447.12
2026.01.07 04:30:00,4473.88,4478.53,4473.55,4475.85,5920,4,4447.41
2026.01.07 04:45:00,4475.85,4478.73,4473.79,4474.69,6311,4,4447.68
2026.01.07 05:00:00,4474.69,4477.08,4471.83,4474.72,6904,4,4447.95
2026.01.07 05:15:00,4474.72,4480.23,4472.68,4476.43,7858,4,4448.23
2026.01.07 05:30:00,4476.43,4478.82,4475.67,4478.37,4072,4,4448.53
2026.01.07 05:45:00,4478.37,4478.45,4473.67,4474.75,6065,4,4448.79
2026.01.07 06:00:00,4474.75,4476.10,4469.27,4470.39,4684,4,4449.01
2026.01.07 06:15:00,4470.39,4472.00,4465.90,4466.19,4059,4,4449.18
2026.01.07 06:30:00,4466.19,4468.58,4463.50,4465.32,4334,4,4449.34
2026.01.07 06:45:00,4465.30,4467.20,4463.89,4464.80,3362,4,4449.49
2026.01.07 07:00:00,4464.80,4467.07,4461.95,4465.89,3832,4,4449.66
2026.01.07 07:15:00,4465.88,4470.47,4465.31,4468.66,4137,4,4449.85
2026.01.07 07:30:00,4468.66,4469.27,4448.79,4452.40,10053,4,4449.87
2026.01.07 07:45:00,4452.40,4454.57,4443.27,4454.33,7684,4,4449.92
2026.01.07 08:00:00,4454.33,4459.17,4453.01,4456.31,5318,4,4449.98
2026.01.07 08:15:00,4456.31,4460.45,4452.36,4455.22,4380,4,4450.03
2026.01.07 08:30:00,4455.22,4455.64,4443.82,4446.65,6451,4,4450.00
2026.01.07 08:45:00,4446.65,4450.98,4441.57,4444.24,6671,4,4449.94
2026.01.07 09:00:00,4444.21,4450.95,4441.72,4450.28,5414,4,4449.94
2026.01.07 09:15:00,4450.30,4455.00,4448.41,4454.89,5369,4,4449.99
2026.01.07 09:30:00,4454.90,4460.07,4453.65,4458.92,5125,4,4450.08
2026.01.07 09:45:00,4458.92,4465.05,4458.61,4461.24,4239,4,4450.19
2026.01.07 10:00:00,4461.24,4466.48,4459.38,4465.85,3437,4,4450.35
2026.01.07 10:15:00,4465.80,4468.47,4463.55,4465.30,1111,4,4450.50
2026.01.07 10:30:00,4465.06,4474.71,4464.26,4466.87,1257,5,4450.66
2026.01.07 10:45:00,4466.88,4470.67,4465.44,4468.33,1158,5,4450.84
2026.01.07 11:00:00,4468.07,4468.74,4459.73,4466.02,1299,10,4450.99
2026.01.07 11:15:00,4465.90,4467.25,4461.87,4462.08,1114,5,4451.10
2026.01.07 11:30:00,4461.37,4464.53,4460.88,4461.51,1102,17,4451.20
2026.01.07 11:45:00,4461.45,4465.61,4460.15,4463.37,1120,12,4451.32
2026.01.07 12:00:00,4463.22,4465.54,4461.43,4464.82,1080,7,4451.46
2026.01.07 12:15:00,4464.80,4466.62,4458.79,4459.91,1107,17,4451.54
2026.01.07 12:30:00,4459.88,4467.41,4458.94,4466.10,1140,17,4451.69
2026.01.07 12:45:00,4466.08,4467.91,4463.85,4464.52,1021,16,4451.81
