Time,Open,High,Low,Close,Volume,Spread,EMA200
2025.01.08 22:00:00,2658.41,2664.06,2658.13,2663.40,3288,5,2639.67
2025.01.08 23:00:00,2663.50,2664.03,2660.78,2661.44,1593,5,2639.88
2025.01.09 01:00:00,2661.31,2663.24,2661.20,2662.58,934,11,2640.11
2025.01.09 02:00:00,2662.59,2662.84,2659.41,2659.96,1538,5,2640.31
2025.01.09 03:00:00,2659.81,2661.33,2657.23,2658.61,3387,14,2640.49
2025.01.09 04:00:00,2658.51,2660.19,2656.19,2658.72,2609,7,2640.67
2025.01.09 05:00:00,2658.78,2662.19,2658.45,2659.39,2384,8,2640.86
2025.01.09 06:00:00,2659.32,2659.77,2655.51,2658.93,2006,5,2641.04
2025.01.09 07:00:00,2658.78,2660.90,2657.64,2658.27,2517,13,2641.21
2025.01.09 08:00:00,2658.28,2666.96,2658.27,2666.74,2941,5,2641.46
2025.01.09 09:00:00,2666.73,2666.74,2662.39,2662.47,2912,9,2641.67
2025.01.09 10:00:00,2662.30,2666.91,2660.46,2664.30,4084,11,2641.90
2025.01.09 11:00:00,2664.36,2666.37,2662.28,2664.89,3066,5,2642.13
2025.01.09 12:00:00,2664.88,2668.59,2664.38,2667.51,2756,10,2642.38
2025.01.09 13:00:00,2667.50,2673.22,2665.24,2670.12,3317,10,2642.65
2025.01.09 14:00:00,2670.06,2675.20,2669.28,2674.04,3138,5,2642.97
2025.01.09 15:00:00,2674.04,2678.23,2671.95,2672.64,4893,5,2643.26
2025.01.09 16:00:00,2672.55,2675.62,2666.98,2672.46,4433,12,2643.55
2025.01.09 17:00:00,2672.46,2675.37,2668.12,2668.32,4126,9,2643.80
2025.01.09 18:00:00,2668.31,2670.96,2665.98,2667.52,3459,14,2644.04
2025.01.09 19:00:00,2667.51,2668.65,2662.65,2665.94,3706,5,2644.25
2025.01.09 20:00:00,2665.89,2672.42,2664.93,2671.34,3188,5,2644.52
2025.01.09 21:00:00,2671.43,2671.66,2668.57,2669.99,3073,5,2644.78
2025.01.09 22:00:00,2670.11,2670.76,2669.13,2669.38,2245,12,2645.02
2025.01.09 23:00:00,2669.36,2671.14,2668.24,2670.34,783,5,2645.27
2025.01.10 01:00:00,2670.34,2671.27,2668.44,2669.80,1235,9,2645.52
2025.01.10 02:00:00,2669.80,2670.95,2668.98,2670.41,2079,12,2645.76
2025.01.10 03:00:00,2670.51,2671.78,2669.16,2670.96,3206,11,2646.02
2025.01.10 04:00:00,2670.96,2674.71,2670.18,2673.52,3053,14,2646.29
2025.01.10 05:00:00,2673.53,2674.75,2672.54,2673.64,2214,11,2646.56
2025.01.10 06:00:00,2673.66,2674.13,2671.83,2671.87,1833,5,2646.81
2025.01.10 07:00:00,2671.71,2675.86,2671.57,2674.86,2779,5,2647.09
2025.01.10 08:00:00,2674.83,2678.49,2674.22,2678.11,3432,8,2647.40
2025.01.10 09:00:00,2678.09,2678.68,2673.38,2676.16,3318,5,2647.69
2025.01.10 10:00:00,2676.16,2680.56,2675.63,2680.19,4559,5,2648.01
2025.01.10 11:00:00,2680.13,2682.43,2677.73,2678.38,4306,5,2648.31
2025.01.10 12:00:00,2678.35,2682.70,2677.75,2681.00,4051,5,2648.64
2025.01.10 13:00:00,2681.04,2683.08,2680.25,2681.38,3275,5,2648.96
2025.01.10 14:00:00,2681.31,2681.38,2674.87,2678.22,4051,5,2649.25
2025.01.10 15:00:00,2678.20,2683.45,2663.96,2682.48,5795,5,2649.59
2025.01.10 16:00:00,2682.41,2693.32,2680.72,2688.19,6679,5,2649.97
2025.01.10 17:00:00,2685.99,2698.01,2682.56,2692.59,6576,5,2650.39
2025.01.10 18:00:00,2693.04,2697.07,2686.95,2696.30,5950,5,2650.85
2025.01.10 19:00:00,2696.65,2698.01,2692.40,2696.11,5274,5,2651.30
2025.01.10 20:00:00,2696.08,2697.25,2685.07,2687.25,4989,5,2651.66
2025.01.10 21:00:00,2687.32,2687.75,2684.61,2685.76,4620,5,2652.00
2025.01.10 22:00:00,2685.72,2690.90,2684.52,2690.64,4334,5,2652.38
2025.01.10 23:00:00,2689.88,2693.33,2688.76,2688.96,1658,5,2652.75
2025.01.13 01:00:00,2690.19,2692.15,2686.17,2691.15,2558,5,2653.13
2025.01.13 02:00:00,2691.16,2693.27,2688.04,2689.71,1852,5,2653.49
2025.01.13 03:00:00,2689.83,2690.01,2679.46,2685.66,5218,5,2653.81
2025.01.13 04:00:00,2685.74,2690.60,2684.91,2688.59,3690,5,2654.16
2025.01.13 05:00:00,2688.69,2688.72,2685.39,2688.09,3526,5,2654.50
2025.01.13 06:00:00,2688.07,2690.93,2684.26,2685.98,3321,5,2654.81
2025.01.13 07:00:00,2685.96,2687.06,2683.34,2687.06,3734,5,2655.13
2025.01.13 08:00:00,2687.00,2691.40,2686.91,2689.89,3394,5,2655.48
2025.01.13 09:00:00,2689.43,2690.50,2684.48,2685.25,4213,5,2655.77
2025.01.13 10:00:00,2684.96,2689.71,2684.02,2687.17,4623,5,2656.08
2025.01.13 11:00:00,2687.08,2688.34,2682.94,2684.87,4729,5,2656.37
2025.01.13 12:00:00,2684.74,2685.15,2677.39,2679.62,4159,5,2656.60
2025.01.13 13:00:00,2679.40,2680.58,2675.54,2675.98,3946,5,2656.80
2025.01.13 14:00:00,2675.77,2677.14,2664.59,2671.31,5212,5,2656.94
2025.01.13 15:00:00,2671.09,2672.38,2663.87,2669.13,5948,5,2657.06
2025.01.13 16:00:00,2669.06,2674.19,2664.13,2671.72,5772,5,2657.21
2025.01.13 17:00:00,2671.67,2673.01,2661.14,2661.83,5703,5,2657.25
2025.01.13 18:00:00,2661.78,2668.03,2660.69,2661.27,4782,5,2657.29
2025.01.13 19:00:00,2661.51,2664.11,2659.25,2660.87,4572,5,2657.33
2025.01.13 20:00:00,2660.95,2662.52,2657.57,2659.35,4038,5,2657.35
2025.01.13 21:00:00,2659.35,2660.65,2656.84,2658.94,3338,5,2657.36
2025.01.13 22:00:00,2658.95,2662.85,2658.79,2662.16,3719,5,2657.41
2025.01.13 23:00:00,2662.00,2664.18,2660.77,2662.98,1387,5,2657.47
2025.01.14 01:00:00,2663.55,2669.35,2663.15,2667.94,1877,5,2657.57
2025.01.14 02:00:00,2668.09,2671.17,2666.38,2670.60,2286,5,2657.70
2025.01.14 03:00:00,2670.56,2672.25,2667.93,2670.73,4822,5,2657.83
2025.01.14 04:00:00,2670.77,2672.24,2668.56,2670.58,4146,5,2657.96
2025.01.14 05:00:00,2670.47,2672.30,2668.88,2669.74,3478,5,2658.08
2025.01.14 06:00:00,2669.72,2674.10,2668.38,2673.57,2589,5,2658.23
2025.01.14 07:00:00,2673.72,2675.36,2667.40,2668.51,3744,5,2658.33
2025.01.14 08:00:00,2668.70,2669.71,2667.33,2669.04,3609,5,2658.44
2025.01.14 09:00:00,2669.03,2670.86,2667.11,2669.21,3911,5,2658.55
2025.01.14 10:00:00,2669.45,2674.13,2667.25,2671.10,4271,5,2658.67
2025.01.14 11:00:00,2671.07,2671.69,2664.81,2667.28,4009,5,2658.76
2025.01.14 12:00:00,2667.28,2668.90,2664.75,2666.68,3666,5,2658.83
2025.01.14 13:00:00,2666.84,2669.87,2664.44,2669.32,3612,7,2658.94
2025.01.14 14:00:00,2669.28,2671.67,2666.48,2668.33,3806,5,2659.03
2025.01.14 15:00:00,2668.34,2674.35,2660.66,2663.06,5633,5,2659.07
2025.01.14 16:00:00,2662.88,2665.93,2659.86,2665.22,5905,5,2659.13
2025.01.14 17:00:00,2665.28,2672.90,2665.07,2671.75,5634,5,2659.26
2025.01.14 18:00:00,2671.90,2674.03,2669.89,2671.73,5134,5,2659.38
2025.01.14 19:00:00,2671.70,2672.00,2668.08,2669.09,4056,6,2659.48
2025.01.14 20:00:00,2669.11,2672.56,2666.77,2672.33,3707,5,2659.61
2025.01.14 21:00:00,2672.42,2676.29,2671.91,2674.31,3543,5,2659.75
2025.01.14 22:00:00,2674.32,2676.58,2671.92,2676.58,3898,5,2659.92
2025.01.14 23:00:00,2676.33,2678.38,2675.87,2677.37,1116,5,2660.10
2025.01.15 01:00:00,2678.38,2679.22,2674.12,2675.63,1333,5,2660.25
2025.01.15 02:00:00,2675.61,2676.17,2672.67,2672.77,1363,5,2660.37
2025.01.15 03:00:00,2672.80,2674.32,2669.90,2669.92,2985,5,2660.47
2025.01.15 04:00:00,2669.92,2675.06,2669.39,2673.40,3253,5,2660.60
2025.01.15 05:00:00,2673.59,2676.34,2672.35,2676.11,2549,5,2660.75
2025.01.15 06:00:00,2676.03,2676.71,2674.23,2675.63,2128,5,2660.90
2025.01.15 07:00:00,2675.72,2679.38,2674.46,2679.38,3623,5,2661.08
2025.01.15 08:00:00,2679.39,2683.28,2679.12,2681.06,3476,5,2661.28
2025.01.15 09:00:00,2681.06,2684.02,2680.09,2681.32,3593,5,2661.48
2025.01.15 10:00:00,2681.37,2685.28,2681.20,2683.96,3626,5,2661.71
2025.01.15 11:00:00,2684.02,2688.54,2682.91,2685.95,3904,5,2661.95
2025.01.15 12:00:00,2685.94,2689.06,2684.86,2688.39,3773,5,2662.21
2025.01.15 13:00:00,2688.64,2688.93,2685.24,2686.91,3947,5,2662.46
2025.01.15 14:00:00,2686.82,2687.55,2684.12,2684.56,3743,5,2662.68
2025.01.15 15:00:00,2684.82,2694.23,2682.15,2693.81,5767,5,2662.99
2025.01.15 16:00:00,2694.09,2696.04,2678.36,2681.93,6094,5,2663.17
2025.01.15 17:00:00,2681.87,2683.01,2676.79,2678.50,5860,5,2663.33
2025.01.15 18:00:00,2678.64,2690.04,2676.96,2689.28,5385,5,2663.59
2025.01.15 19:00:00,2689.30,2692.97,2688.54,2692.64,4052,5,2663.87
2025.01.15 20:00:00,2692.67,2695.14,2691.14,2694.01,3952,5,2664.17
2025.01.15 21:00:00,2694.04,2695.19,2692.62,2694.11,2980,5,2664.47
2025.01.15 22:00:00,2694.15,2696.51,2693.25,2696.22,2910,5,2664.79
2025.01.15 23:00:00,2696.33,2697.55,2694.09,2696.28,1320,5,2665.10
2025.01.16 01:00:00,2695.01,2697.31,2693.69,2694.95,1178,5,2665.40
2025.01.16 02:00:00,2694.95,2698.27,2692.55,2695.36,2909,5,2665.70
2025.01.16 03:00:00,2695.37,2702.15,2694.62,2696.16,4635,5,2666.00
2025.01.16 04:00:00,2696.31,2698.15,2695.19,2697.52,3507,5,2666.31
2025.01.16 05:00:00,2697.42,2698.59,2695.80,2697.31,3041,5,2666.62
2025.01.16 06:00:00,2697.26,2698.14,2696.82,2697.50,2195,5,2666.93
2025.01.16 07:00:00,2697.51,2697.56,2693.66,2694.60,3323,5,2667.20
2025.01.16 08:00:00,2694.64,2695.39,2690.03,2693.86,3295,5,2667.47
2025.01.16 09:00:00,2693.86,2699.91,2693.18,2698.35,3710,5,2667.78
2025.01.16 10:00:00,2698.48,2703.27,2697.14,2698.92,4187,5,2668.09
2025.01.16 11:00:00,2699.05,2706.11,2697.51,2705.22,4496,5,2668.46
2025.01.16 12:00:00,2705.27,2708.57,2704.66,2707.79,3409,6,2668.85
2025.01.16 13:00:00,2707.91,2711.04,2706.15,2706.39,3393,5,2669.22
2025.01.16 14:00:00,2706.30,2707.35,2700.27,2703.61,4369,5,2669.56
2025.01.16 15:00:00,2703.61,2718.23,2701.40,2715.24,5556,5,2670.02
2025.01.16 16:00:00,2715.27,2719.34,2712.95,2718.70,5765,5,2670.50
2025.01.16 17:00:00,2718.70,2719.74,2712.61,2716.91,5706,5,2670.96
2025.01.16 18:00:00,2717.05,2722.39,2716.78,2720.30,5236,5,2671.45
2025.01.16 19:00:00,2720.40,2724.76,2719.40,2721.78,4042,5,2671.96
2025.01.16 20:00:00,2721.85,2723.29,2714.70,2715.22,4071,5,2672.39
2025.01.16 21:00:00,2715.24,2717.13,2714.78,2715.31,3847,5,2672.81
2025.01.16 22:00:00,2715.19,2717.05,2714.36,2715.63,3162,5,2673.24
2025.01.16 23:00:00,2715.62,2715.83,2712.37,2714.26,1362,5,2673.65
2025.01.17 01:00:00,2714.44,2715.01,2712.49,2714.69,1160,5,2674.06
2025.01.17 02:00:00,2714.69,2716.15,2713.74,2714.72,1973,5,2674.46
2025.01.17 03:00:00,2714.73,2714.83,2709.88,2714.65,3993,5,2674.86
2025.01.17 04:00:00,2714.74,2716.98,2713.92,2715.85,2909,5,2675.27
2025.01.17 05:00:00,2715.65,2717.38,2714.54,2715.49,2561,5,2675.67
2025.01.17 06:00:00,2715.47,2716.54,2714.19,2714.73,2083,5,2676.06
2025.01.17 07:00:00,2714.77,2715.57,2711.19,2711.68,3040,5,2676.41
2025.01.17 08:00:00,2711.69,2713.34,2710.58,2712.57,3315,5,2676.77
2025.01.17 09:00:00,2712.57,2714.64,2708.65,2710.54,3313,5,2677.11
2025.01.17 10:00:00,2710.63,2712.97,2709.54,2711.70,3505,7,2677.45
2025.01.17 11:00:00,2711.54,2712.04,2703.89,2704.73,3619,5,2677.72
2025.01.17 12:00:00,2704.67,2706.15,2702.82,2704.01,3291,5,2677.98
2025.01.17 13:00:00,2704.00,2708.73,2703.51,2708.06,3461,5,2678.28
2025.01.17 14:00:00,2708.13,2711.87,2707.05,2711.09,4107,5,2678.61
2025.01.17 15:00:00,2711.00,2712.12,2704.49,2704.90,5458,5,2678.87
2025.01.17 16:00:00,2704.72,2712.47,2702.69,2711.80,5826,5,2679.20
2025.01.17 17:00:00,2711.44,2715.03,2710.09,2714.31,5153,5,2679.55
2025.01.17 18:00:00,2714.33,2717.29,2713.62,2716.12,4528,5,2679.91
2025.01.17 19:00:00,2716.05,2716.60,2710.67,2712.54,4043,5,2680.24
2025.01.17 20:00:00,2712.66,2713.28,2705.44,2705.56,4009,5,2680.49
2025.01.17 21:00:00,2705.75,2707.17,2702.86,2703.19,3818,5,2680.72
2025.01.17 22:00:00,2703.17,2704.18,2699.80,2700.71,4080,5,2680.91
2025.01.17 23:00:00,2700.45,2703.04,2698.47,2702.92,1245,8,2681.13
2025.01.20 01:00:00,2703.09,2703.79,2691.22,2696.48,2326,5,2681.29
2025.01.20 02:00:00,2696.48,2696.48,2692.67,2694.46,1840,5,2681.42
2025.01.20 03:00:00,2694.46,2695.93,2689.26,2693.73,4821,5,2681.54
2025.01.20 04:00:00,2693.87,2698.00,2693.61,2697.45,3529,5,2681.70
2025.01.20 05:00:00,2697.51,2704.03,2697.43,2703.61,2956,5,2681.92
2025.01.20 06:00:00,2703.69,2706.53,2702.21,2705.98,2599,5,2682.16
2025.01.20 07:00:00,2705.89,2707.53,2703.67,2707.40,3112,5,2682.41
2025.01.20 08:00:00,2707.37,2713.76,2706.63,2711.31,3635,5,2682.69
2025.01.20 09:00:00,2711.25,2711.85,2702.88,2703.53,3265,5,2682.90
2025.01.20 10:00:00,2703.68,2707.94,2702.99,2706.95,3032,5,2683.14
2025.01.20 11:00:00,2706.78,2708.81,2703.04,2706.14,3188,5,2683.37
2025.01.20 12:00:00,2706.03,2709.86,2705.29,2708.42,2976,5,2683.62
2025.01.20 13:00:00,2708.22,2712.57,2704.78,2708.29,3347,5,2683.86
2025.01.20 14:00:00,2708.44,2710.18,2706.13,2708.04,2956,5,2684.10
2025.01.20 15:00:00,2708.02,2710.53,2701.52,2705.15,6073,5,2684.31
2025.01.20 16:00:00,2705.73,2711.80,2704.17,2710.18,6564,5,2684.57
2025.01.20 17:00:00,2709.99,2710.53,2705.31,2706.89,4675,5,2684.79
2025.01.20 18:00:00,2706.84,2709.12,2703.12,2707.47,3713,5,2685.02
2025.01.20 19:00:00,2707.42,2711.21,2703.33,2706.91,2998,5,2685.24
2025.01.20 20:00:00,2707.10,2710.96,2704.24,2710.67,1628,11,2685.49
2025.01.20 21:00:00,2710.75,2711.04,2706.19,2706.70,736,13,2685.70
2025.01.21 01:00:00,2708.28,2711.04,2706.28,2710.36,1776,7,2685.95
2025.01.21 02:00:00,2710.45,2711.63,2702.86,2705.35,3368,12,2686.14
2025.01.21 03:00:00,2704.94,2719.24,2702.81,2718.07,5094,12,2686.46
2025.01.21 04:00:00,2718.08,2725.85,2717.93,2724.85,4398,12,2686.84
2025.01.21 05:00:00,2724.84,2726.90,2721.10,2724.24,3939,12,2687.21
2025.01.21 06:00:00,2724.33,2727.90,2722.86,2727.40,3024,12,2687.61
2025.01.21 07:00:00,2727.59,2729.22,2725.35,2726.12,3517,5,2687.99
2025.01.21 08:00:00,2726.00,2729.48,2723.71,2724.15,3816,5,2688.35
2025.01.21 09:00:00,2724.17,2732.84,2722.70,2729.77,4040,10,2688.77
2025.01.21 10:00:00,2729.30,2729.49,2721.37,2723.27,4808,6,2689.11
2025.01.21 11:00:00,2723.21,2724.12,2717.20,2720.70,5090,12,2689.42
2025.01.21 12:00:00,2720.70,2724.04,2718.93,2719.73,4164,12,2689.73
2025.01.21 13:00:00,2719.75,2724.54,2716.43,2724.07,4048,10,2690.07
2025.01.21 14:00:00,2724.24,2727.26,2721.90,2726.76,4455,6,2690.43
2025.01.21 15:00:00,2726.55,2730.17,2724.61,2726.36,5426,7,2690.79
2025.01.21 16:00:00,2726.41,2738.48,2725.24,2738.11,5537,5,2691.26
2025.01.21 17:00:00,2738.20,2740.36,2734.58,2738.86,5719,5,2691.73
2025.01.21 18:00:00,2738.84,2745.20,2737.76,2743.14,5077,5,2692.25
2025.01.21 19:00:00,2743.14,2745.83,2740.02,2740.19,4108,7,2692.72
2025.01.21 20:00:00,2740.00,2746.02,2739.83,2744.48,3637,5,2693.24
2025.01.21 21:00:00,2744.49,2745.37,2741.39,2742.77,3289,5,2693.73
2025.01.21 22:00:00,2742.64,2743.26,2740.01,2742.54,3182,7,2694.22
2025.01.21 23:00:00,2742.49,2745.68,2741.79,2744.69,1278,13,2694.72
2025.01.22 01:00:00,2745.17,2745.61,2741.10,2744.22,2321,6,2695.21
2025.01.22 02:00:00,2744.38,2749.18,2742.78,2748.23,2337,12,2695.74
2025.01.22 03:00:00,2748.25,2749.98,2746.67,2748.12,4214,7,2696.26
2025.01.22 04:00:00,2748.10,2749.73,2746.22,2748.91,3645,11,2696.78
2025.01.22 05:00:00,2748.93,2751.12,2747.88,2750.25,3098,8,2697.32
2025.01.22 06:00:00,2750.26,2752.98,2749.32,2752.16,2495,5,2697.86
