Time,Open,High,Low,Close,Volume,Spread,EMA200
2020.01.06 13:00:00,1577.54,1577.99,1577.32,1577.76,805,32,1550.71
2020.01.06 13:15:00,1577.76,1578.09,1576.35,1576.87,891,33,1550.97
2020.01.06 13:30:00,1576.87,1578.58,1576.06,1578.02,1297,32,1551.24
2020.01.06 13:45:00,1578.02,1579.31,1577.88,1578.80,1315,32,1551.52
2020.01.06 14:00:00,1578.63,1578.94,1577.14,1577.69,1512,33,1551.78
2020.01.06 14:15:00,1577.69,1577.82,1576.10,1576.49,1660,31,1552.02
2020.01.06 14:30:00,1576.50,1577.55,1576.05,1576.61,1370,35,1552.27
2020.01.06 14:45:00,1576.61,1577.15,1576.43,1576.58,1205,33,1552.51
2020.01.06 15:00:00,1576.61,1577.61,1575.08,1576.77,2206,32,1552.75
2020.01.06 15:15:00,1576.75,1576.87,1574.18,1574.19,2163,33,1552.96
2020.01.06 15:30:00,1574.21,1575.31,1572.22,1572.63,2418,35,1553.16
2020.01.06 15:45:00,1572.63,1575.21,1571.37,1574.17,1981,31,1553.37
2020.01.06 16:00:00,1574.28,1575.68,1573.26,1574.67,1624,33,1553.58
2020.01.06 16:15:00,1574.67,1576.46,1574.60,1576.15,1636,31,1553.80
2020.01.06 16:30:00,1576.08,1576.61,1572.86,1574.39,2720,33,1554.01
2020.01.06 16:45:00,1574.39,1574.61,1572.51,1572.84,2443,34,1554.20
2020.01.06 17:00:00,1572.84,1574.09,1572.45,1573.29,1996,32,1554.39
2020.01.06 17:15:00,1573.29,1573.77,1566.11,1566.81,2381,34,1554.51
2020.01.06 17:30:00,1566.73,1568.77,1560.91,1561.54,3043,36,1554.58
2020.01.06 17:45:00,1561.55,1564.55,1560.85,1564.16,2554,35,1554.68
2020.01.06 18:00:00,1564.21,1564.93,1563.13,1564.91,1713,32,1554.78
2020.01.06 18:15:00,1564.91,1565.64,1563.71,1563.84,1746,32,1554.87
2020.01.06 18:30:00,1563.81,1563.81,1560.70,1562.63,2247,33,1554.94
2020.01.06 18:45:00,1562.60,1564.84,1562.43,1564.65,1251,32,1555.04
2020.01.06 19:00:00,1564.65,1565.26,1564.13,1564.75,1055,33,1555.14
2020.01.06 19:15:00,1564.75,1565.02,1562.94,1563.47,1038,33,1555.22
2020.01.06 19:30:00,1563.45,1563.47,1562.14,1562.51,942,32,1555.29
2020.01.06 19:45:00,1562.49,1564.46,1562.04,1564.44,1138,33,1555.38
2020.01.06 20:00:00,1564.44,1565.18,1563.84,1565.14,883,33,1555.48
2020.01.06 20:15:00,1565.14,1567.64,1564.93,1566.42,999,61,1555.59
2020.01.06 20:30:00,1566.49,1568.39,1566.29,1568.21,855,32,1555.72
2020.01.06 20:45:00,1568.20,1568.46,1566.41,1566.52,752,35,1555.82
2020.01.06 21:00:00,1566.49,1567.66,1565.61,1565.71,764,32,1555.92
2020.01.06 21:15:00,1565.71,1565.92,1564.61,1564.63,815,32,1556.01
2020.01.06 21:30:00,1564.62,1564.85,1563.02,1563.02,878,32,1556.08
2020.01.06 21:45:00,1563.02,1564.74,1562.92,1564.74,758,33,1556.16
2020.01.06 22:00:00,1564.77,1564.84,1564.23,1564.54,659,32,1556.25
2020.01.06 22:15:00,1564.56,1566.46,1564.49,1566.14,681,32,1556.35
2020.01.06 22:30:00,1566.11,1566.73,1565.94,1566.16,671,32,1556.44
2020.01.06 22:45:00,1566.23,1566.44,1565.23,1565.55,883,33,1556.53
2020.01.06 23:00:00,1565.50,1566.66,1565.15,1566.40,433,32,1556.63
2020.01.06 23:15:00,1566.38,1566.38,1565.87,1566.14,176,41,1556.73
2020.01.06 23:30:00,1566.11,1566.48,1565.40,1565.55,252,43,1556.81
2020.01.06 23:45:00,1565.58,1565.81,1565.46,1565.63,251,54,1556.90
2020.01.07 01:00:00,1564.53,1564.72,1563.93,1564.23,222,79,1556.98
2020.01.07 01:15:00,1564.23,1564.58,1563.31,1564.11,258,78,1557.05
2020.01.07 01:30:00,1564.11,1564.64,1563.64,1564.25,229,67,1557.12
2020.01.07 01:45:00,1564.25,1564.50,1563.53,1563.53,261,81,1557.18
2020.01.07 02:00:00,1563.74,1564.08,1562.43,1563.39,462,81,1557.24
2020.01.07 02:15:00,1563.39,1565.47,1563.09,1565.31,461,75,1557.32
2020.01.07 02:30:00,1565.19,1565.42,1563.64,1564.05,366,69,1557.39
2020.01.07 02:45:00,1564.05,1564.41,1563.17,1564.11,371,64,1557.46
2020.01.07 03:00:00,1564.11,1564.50,1562.89,1563.47,994,65,1557.52
2020.01.07 03:15:00,1563.47,1564.48,1563.36,1563.87,532,33,1557.58
2020.01.07 03:30:00,1563.87,1564.01,1561.73,1561.74,777,33,1557.62
2020.01.07 03:45:00,1561.74,1561.84,1556.48,1557.79,1694,44,1557.62
2020.01.07 04:00:00,1557.79,1558.49,1555.23,1556.65,1422,40,1557.61
2020.01.07 04:15:00,1556.65,1557.98,1556.24,1557.15,877,39,1557.61
2020.01.07 04:30:00,1557.15,1560.18,1556.88,1559.96,1081,38,1557.63
2020.01.07 04:45:00,1559.96,1560.84,1558.37,1558.95,903,36,1557.65
2020.01.07 05:00:00,1558.95,1559.52,1558.59,1559.13,882,35,1557.66
2020.01.07 05:15:00,1559.13,1559.90,1558.97,1559.27,425,32,1557.68
2020.01.07 05:30:00,1559.27,1559.30,1558.29,1558.30,446,32,1557.68
2020.01.07 05:45:00,1558.30,1559.49,1558.28,1558.97,399,33,1557.70
2020.01.07 06:00:00,1558.97,1559.17,1558.77,1558.86,262,34,1557.71
2020.01.07 06:15:00,1558.86,1559.06,1558.37,1558.46,284,33,1557.71
2020.01.07 06:30:00,1558.46,1559.23,1557.87,1559.13,825,32,1557.73
2020.01.07 06:45:00,1559.14,1559.76,1558.95,1559.17,845,32,1557.74
2020.01.07 07:00:00,1559.17,1560.11,1558.97,1560.10,620,33,1557.77
2020.01.07 07:15:00,1560.09,1561.21,1560.09,1561.12,433,33,1557.80
2020.01.07 07:30:00,1561.12,1562.89,1561.11,1562.39,844,33,1557.85
2020.01.07 07:45:00,1562.39,1562.93,1561.58,1562.43,765,36,1557.89
2020.01.07 08:00:00,1562.43,1567.55,1562.31,1565.84,1766,43,1557.97
2020.01.07 08:15:00,1565.84,1566.85,1565.01,1566.77,1670,32,1558.06
2020.01.07 08:30:00,1566.77,1569.25,1566.63,1567.22,1410,33,1558.15
2020.01.07 08:45:00,1567.22,1567.22,1564.43,1564.71,1083,36,1558.21
2020.01.07 09:00:00,1564.70,1565.79,1564.49,1565.10,926,37,1558.28
2020.01.07 09:15:00,1565.12,1568.60,1564.89,1567.59,1089,34,1558.38
2020.01.07 09:30:00,1567.60,1570.11,1567.39,1568.39,1934,36,1558.48
2020.01.07 09:45:00,1568.40,1570.71,1567.48,1569.66,1500,34,1558.59
2020.01.07 10:00:00,1569.18,1570.41,1566.38,1567.76,2366,36,1558.68
2020.01.07 10:15:00,1567.72,1568.36,1565.57,1565.63,1627,38,1558.75
2020.01.07 10:30:00,1565.63,1567.02,1565.63,1566.14,1636,36,1558.82
2020.01.07 10:45:00,1566.12,1566.39,1564.51,1564.77,2147,35,1558.88
2020.01.07 11:00:00,1564.81,1566.79,1564.74,1566.38,1525,32,1558.95
2020.01.07 11:15:00,1566.40,1566.50,1564.46,1564.46,1029,31,1559.01
2020.01.07 11:30:00,1564.46,1565.22,1563.21,1564.67,1144,33,1559.07
2020.01.07 11:45:00,1564.67,1566.81,1564.67,1566.15,1095,32,1559.14
2020.01.07 12:00:00,1566.15,1566.76,1565.05,1566.66,1295,32,1559.21
2020.01.07 12:15:00,1566.66,1567.08,1565.84,1566.16,1183,34,1559.28
2020.01.07 12:30:00,1566.16,1567.10,1565.97,1567.09,896,32,1559.36
2020.01.07 12:45:00,1567.09,1567.13,1565.15,1565.60,762,32,1559.42
2020.01.07 13:00:00,1565.56,1566.78,1565.42,1566.35,1135,31,1559.49
2020.01.07 13:15:00,1566.32,1566.88,1566.04,1566.49,887,31,1559.56
2020.01.07 13:30:00,1566.49,1568.67,1566.43,1567.90,834,35,1559.64
2020.01.07 13:45:00,1567.90,1568.88,1567.51,1567.58,632,31,1559.72
2020.01.07 14:00:00,1567.57,1568.77,1567.38,1568.07,916,32,1559.80
2020.01.07 14:15:00,1568.07,1569.59,1567.95,1568.91,795,31,1559.89
2020.01.07 14:30:00,1568.91,1569.09,1565.48,1566.09,1288,24,1559.96
2020.01.07 14:45:00,1566.08,1566.32,1563.84,1565.12,1719,24,1560.01
2020.01.07 15:00:00,1565.13,1567.47,1565.12,1566.46,1898,26,1560.07
2020.01.07 15:15:00,1566.46,1567.49,1564.59,1566.31,1602,27,1560.13
2020.01.07 15:30:00,1566.25,1567.45,1565.43,1567.35,1583,26,1560.21
2020.01.07 15:45:00,1567.35,1568.30,1566.83,1568.14,1509,25,1560.28
2020.01.07 16:00:00,1568.14,1568.53,1566.22,1567.02,1372,26,1560.35
2020.01.07 16:15:00,1567.02,1568.52,1567.01,1567.21,1198,25,1560.42
2020.01.07 16:30:00,1567.15,1570.58,1566.71,1570.38,2252,28,1560.52
2020.01.07 16:45:00,1570.48,1571.64,1568.95,1568.97,1885,36,1560.60
2020.01.07 17:00:00,1568.34,1571.38,1565.60,1569.95,2441,37,1560.70
2020.01.07 17:15:00,1569.95,1571.17,1568.94,1569.95,1665,27,1560.79
2020.01.07 17:30:00,1570.02,1570.52,1568.23,1568.94,2438,26,1560.87
2020.01.07 17:45:00,1568.96,1569.53,1567.55,1568.54,1911,25,1560.95
2020.01.07 18:00:00,1568.54,1570.69,1568.44,1569.58,1432,25,1561.03
2020.01.07 18:15:00,1569.63,1570.17,1568.37,1569.14,1219,25,1561.11
2020.01.07 18:30:00,1569.21,1570.55,1568.73,1570.49,1202,24,1561.21
2020.01.07 18:45:00,1570.52,1571.79,1569.91,1571.07,1291,24,1561.30
