Time,Open,High,Low,Close,Volume,Spread,EMA200
2019.01.16 16:00:00,1290.11,1294.95,1290.11,1293.73,10445,17,1265.73
2019.01.16 20:00:00,1293.72,1294.05,1292.17,1293.62,5381,12,1266.01
2019.01.17 00:00:00,1293.70,1294.93,1292.82,1294.73,3307,16,1266.29
2019.01.17 04:00:00,1294.73,1295.33,1291.25,1292.59,4395,18,1266.56
2019.01.17 08:00:00,1292.59,1294.94,1291.26,1294.15,5893,15,1266.83
2019.01.17 12:00:00,1294.15,1294.95,1289.54,1291.47,7716,15,1267.08
2019.01.17 16:00:00,1291.47,1292.42,1288.67,1291.96,10097,15,1267.32
2019.01.17 20:00:00,1291.95,1293.22,1289.46,1291.78,6046,15,1267.57
2019.01.18 00:00:00,1292.24,1292.40,1290.45,1290.79,3247,17,1267.80
2019.01.18 04:00:00,1290.79,1292.34,1290.29,1291.08,4302,21,1268.03
2019.01.18 08:00:00,1291.08,1292.12,1283.55,1285.04,6659,15,1268.20
2019.01.18 12:00:00,1285.04,1286.42,1281.14,1283.15,7166,16,1268.35
2019.01.18 16:00:00,1283.16,1285.43,1281.69,1282.52,10219,15,1268.49
2019.01.18 20:00:00,1282.52,1283.44,1280.56,1281.18,4833,17,1268.61
2019.01.21 00:00:00,1282.53,1283.47,1282.28,1282.87,3093,19,1268.76
2019.01.21 04:00:00,1282.87,1283.21,1281.01,1281.46,3803,19,1268.88
2019.01.21 08:00:00,1281.46,1283.40,1277.60,1278.40,5962,15,1268.98
2019.01.21 12:00:00,1278.40,1279.32,1276.76,1278.99,4823,15,1269.08
2019.01.21 16:00:00,1278.99,1280.98,1278.20,1280.03,4788,16,1269.19
2019.01.22 00:00:00,1280.14,1280.47,1278.74,1278.83,2617,19,1269.28
2019.01.22 04:00:00,1278.83,1279.78,1277.35,1279.13,4812,18,1269.38
2019.01.22 08:00:00,1279.13,1284.80,1278.21,1284.12,7019,15,1269.53
2019.01.22 12:00:00,1284.11,1284.69,1281.54,1282.79,5782,18,1269.66
2019.01.22 16:00:00,1282.83,1284.28,1279.15,1283.55,8121,15,1269.80
2019.01.22 20:00:00,1283.55,1285.41,1283.34,1284.97,5584,17,1269.95
2019.01.23 00:00:00,1284.90,1285.61,1283.01,1285.00,2789,17,1270.10
2019.01.23 04:00:00,1285.00,1285.28,1283.26,1284.00,4185,16,1270.24
2019.01.23 08:00:00,1284.02,1286.47,1283.40,1285.03,4554,16,1270.38
2019.01.23 12:00:00,1285.06,1285.70,1280.51,1280.74,5647,16,1270.49
2019.01.23 16:00:00,1280.74,1285.81,1278.59,1284.67,8493,15,1270.63
2019.01.23 20:00:00,1284.67,1284.79,1282.18,1282.42,3928,14,1270.74
2019.01.24 00:00:00,1282.78,1284.71,1282.47,1284.39,2553,16,1270.88
2019.01.24 04:00:00,1284.41,1284.43,1280.98,1281.64,3080,18,1270.99
2019.01.24 08:00:00,1281.64,1282.35,1278.26,1279.71,6018,15,1271.07
2019.01.24 12:00:00,1279.71,1281.59,1276.70,1280.44,7206,15,1271.17
2019.01.24 16:00:00,1280.53,1283.85,1279.64,1280.19,10586,16,1271.26
2019.01.24 20:00:00,1280.19,1281.32,1279.31,1280.75,4472,13,1271.35
2019.01.25 00:00:00,1280.33,1282.24,1279.89,1279.93,3303,13,1271.44
2019.01.25 04:00:00,1279.93,1283.05,1279.91,1282.26,3794,18,1271.54
2019.01.25 08:00:00,1282.19,1285.10,1281.77,1283.28,5232,16,1271.66
2019.01.25 12:00:00,1283.28,1289.44,1282.61,1288.55,6805,18,1271.83
2019.01.25 16:00:00,1288.55,1300.31,1288.55,1297.57,14553,15,1272.09
2019.01.25 20:00:00,1297.58,1303.91,1296.99,1302.79,5685,15,1272.39
2019.01.28 00:00:00,1302.27,1302.50,1299.42,1301.59,3833,16,1272.68
2019.01.28 04:00:00,1301.59,1304.35,1301.39,1302.29,4127,13,1272.98
2019.01.28 08:00:00,1302.31,1302.82,1300.13,1300.56,4634,17,1273.25
2019.01.28 12:00:00,1300.56,1302.36,1299.02,1299.48,5375,18,1273.51
2019.01.28 16:00:00,1299.48,1303.81,1297.56,1303.21,8771,15,1273.81
2019.01.28 20:00:00,1303.21,1304.15,1302.14,1303.21,3947,13,1274.10
2019.01.29 00:00:00,1303.12,1304.47,1302.66,1303.20,2754,13,1274.39
2019.01.29 04:00:00,1303.20,1304.45,1302.87,1304.07,3674,15,1274.68
2019.01.29 08:00:00,1304.07,1309.31,1303.97,1308.26,6608,16,1275.02
2019.01.29 12:00:00,1308.25,1311.40,1306.77,1308.12,7467,15,1275.35
2019.01.29 16:00:00,1308.12,1311.67,1306.11,1309.78,10056,15,1275.69
2019.01.29 20:00:00,1309.78,1311.94,1309.06,1311.66,5507,15,1276.05
2019.01.30 00:00:00,1311.51,1313.93,1310.53,1313.73,3640,15,1276.42
2019.01.30 04:00:00,1313.75,1315.21,1312.55,1315.07,4876,19,1276.81
2019.01.30 08:00:00,1315.07,1315.87,1312.85,1313.70,6682,15,1277.18
2019.01.30 12:00:00,1313.70,1314.24,1310.29,1311.24,6925,15,1277.51
2019.01.30 16:00:00,1311.24,1312.28,1309.39,1311.05,8325,16,1277.85
2019.01.30 20:00:00,1311.05,1323.37,1308.92,1319.59,14412,15,1278.26
2019.01.31 00:00:00,1320.30,1320.71,1317.36,1318.17,4100,17,1278.66
2019.01.31 04:00:00,1318.17,1321.06,1317.83,1319.88,4353,13,1279.07
2019.01.31 08:00:00,1319.88,1321.98,1318.52,1320.65,7373,16,1279.48
2019.01.31 12:00:00,1320.69,1326.25,1320.54,1325.29,8786,15,1279.94
2019.01.31 16:00:00,1325.19,1325.33,1319.79,1321.95,13261,15,1280.36
2019.01.31 20:00:00,1321.93,1322.36,1318.67,1321.05,5736,12,1280.76
2019.02.01 00:00:00,1320.95,1321.82,1318.17,1318.27,3332,19,1281.14
2019.02.01 04:00:00,1318.31,1319.08,1317.38,1317.82,4874,20,1281.50
2019.02.01 08:00:00,1317.82,1319.76,1316.60,1319.29,5888,15,1281.88
2019.02.01 12:00:00,1319.29,1323.44,1317.19,1319.91,9211,15,1282.26
2019.02.01 16:00:00,1319.91,1323.32,1316.06,1317.58,11665,15,1282.61
2019.02.01 20:00:00,1317.53,1319.37,1316.61,1317.71,5040,12,1282.96
2019.02.04 00:00:00,1317.60,1317.89,1314.68,1314.99,3289,9,1283.28
2019.02.04 04:00:00,1314.99,1315.57,1312.23,1312.73,4360,16,1283.57
2019.02.04 08:00:00,1312.78,1313.60,1310.36,1311.05,4880,16,1283.84
2019.02.04 12:00:00,1311.06,1312.37,1309.74,1311.78,5313,15,1284.12
2019.02.04 16:00:00,1311.78,1315.12,1308.53,1314.40,9880,15,1284.42
2019.02.04 20:00:00,1314.35,1315.25,1311.52,1311.96,4397,15,1284.70
2019.02.05 00:00:00,1311.76,1313.19,1311.19,1312.79,2518,18,1284.97
2019.02.05 04:00:00,1312.79,1315.31,1312.49,1315.14,3264,18,1285.27
2019.02.05 08:00:00,1315.14,1315.14,1310.66,1311.36,5317,19,1285.53
2019.02.05 12:00:00,1311.36,1316.77,1310.76,1314.47,7121,15,1285.82
2019.02.05 16:00:00,1314.47,1316.61,1312.59,1314.83,8353,17,1286.11
2019.02.05 20:00:00,1314.83,1315.40,1313.90,1314.87,3831,18,1286.40
2019.02.06 00:00:00,1314.60,1315.74,1313.29,1313.39,2893,18,1286.67
2019.02.06 04:00:00,1313.39,1315.63,1312.68,1314.02,3707,20,1286.94
2019.02.06 08:00:00,1314.02,1315.60,1312.85,1313.81,4142,18,1287.21
2019.02.06 12:00:00,1313.78,1314.84,1311.49,1313.54,4463,15,1287.47
2019.02.06 16:00:00,1313.54,1315.13,1311.54,1312.37,7756,17,1287.71
2019.02.06 20:00:00,1312.38,1312.39,1305.53,1306.33,5933,15,1287.90
2019.02.07 00:00:00,1307.41,1307.78,1303.45,1303.87,3483,17,1288.06
2019.02.07 04:00:00,1303.85,1305.02,1302.73,1303.96,3149,17,1288.22
2019.02.07 08:00:00,1303.96,1306.54,1303.20,1305.90,4885,17,1288.39
2019.02.07 12:00:00,1305.96,1310.19,1305.43,1309.07,6916,18,1288.60
2019.02.07 16:00:00,1309.07,1311.90,1306.21,1310.78,10495,15,1288.82
2019.02.07 20:00:00,1310.78,1311.42,1309.56,1309.95,5392,17,1289.03
2019.02.08 00:00:00,1309.96,1310.80,1309.18,1309.74,2533,18,1289.24
2019.02.08 04:00:00,1309.74,1310.17,1308.26,1309.56,3317,20,1289.44
2019.02.08 08:00:00,1309.56,1310.18,1307.72,1309.19,4588,16,1289.63
2019.02.08 12:00:00,1309.19,1315.03,1309.08,1314.68,5634,15,1289.88
2019.02.08 16:00:00,1314.68,1315.39,1311.89,1314.90,8502,15,1290.13
2019.02.08 20:00:00,1314.85,1315.60,1313.48,1313.95,3947,16,1290.37
2019.02.11 00:00:00,1313.14,1314.80,1312.19,1313.79,2857,15,1290.60
2019.02.11 04:00:00,1313.81,1313.90,1310.48,1310.81,3666,18,1290.80
2019.02.11 08:00:00,1310.81,1312.22,1306.72,1306.80,5674,15,1290.96
2019.02.11 12:00:00,1306.80,1308.11,1304.62,1304.84,6188,15,1291.10
2019.02.11 16:00:00,1304.84,1310.33,1303.59,1307.26,8451,15,1291.26
2019.02.11 20:00:00,1307.26,1308.99,1307.01,1308.10,3920,16,1291.43
2019.02.12 00:00:00,1307.39,1309.37,1306.45,1307.83,3384,18,1291.59
2019.02.12 04:00:00,1307.84,1309.29,1307.19,1308.73,4268,18,1291.76
2019.02.12 08:00:00,1308.73,1313.81,1308.71,1312.35,5591,17,1291.97
2019.02.12 12:00:00,1312.35,1314.68,1311.50,1311.77,5758,16,1292.17
2019.02.12 16:00:00,1311.77,1312.37,1308.19,1310.37,8652,15,1292.35
2019.02.12 20:00:00,1310.41,1312.66,1310.21,1310.57,4319,16,1292.53
2019.02.13 00:00:00,1311.12,1311.85,1309.30,1311.73,3777,19,1292.72
2019.02.13 04:00:00,1311.73,1313.59,1311.61,1313.45,3820,18,1292.92
2019.02.13 08:00:00,1313.45,1314.19,1311.32,1312.55,4768,18,1293.12
2019.02.13 12:00:00,1312.55,1312.55,1307.98,1310.51,6738,16,1293.29
2019.02.13 16:00:00,1310.55,1318.11,1309.01,1311.69,13126,15,1293.48
2019.02.13 20:00:00,1311.69,1312.36,1304.94,1305.88,5921,15,1293.60
2019.02.14 00:00:00,1306.46,1309.16,1306.35,1308.77,3474,18,1293.75
2019.02.14 04:00:00,1308.77,1309.31,1307.55,1309.07,4369,20,1293.90
2019.02.14 08:00:00,1309.09,1309.72,1305.18,1305.81,6887,16,1294.02
2019.02.14 12:00:00,1305.81,1312.63,1302.34,1311.15,9630,15,1294.19
2019.02.14 16:00:00,1311.08,1314.31,1307.21,1314.03,13398,15,1294.39
2019.02.14 20:00:00,1313.97,1314.03,1310.53,1312.21,4779,17,1294.57
2019.02.15 00:00:00,1312.61,1313.23,1311.29,1311.67,3575,16,1294.74
2019.02.15 04:00:00,1311.71,1313.05,1311.39,1312.30,3515,15,1294.91
2019.02.15 08:00:00,1312.28,1316.02,1312.18,1315.78,6104,15,1295.12
2019.02.15 12:00:00,1315.78,1319.18,1315.66,1317.41,9395,17,1295.34
2019.02.15 16:00:00,1317.41,1319.90,1314.12,1317.59,12081,15,1295.56
2019.02.15 20:00:00,1317.60,1322.57,1317.38,1321.26,5014,15,1295.82
2019.02.18 00:00:00,1317.36,1324.78,1315.81,1324.69,4143,17,1296.11
2019.02.18 04:00:00,1324.63,1325.23,1322.55,1322.70,4297,18,1296.37
2019.02.18 08:00:00,1322.70,1325.09,1321.27,1324.57,5999,17,1296.65
2019.02.18 12:00:00,1324.57,1327.61,1323.76,1326.85,5093,19,1296.95
2019.02.18 16:00:00,1326.85,1327.32,1325.34,1326.06,5115,16,1297.24
2019.02.19 00:00:00,1326.23,1326.65,1324.09,1324.67,3446,17,1297.51
2019.02.19 04:00:00,1324.66,1325.39,1323.29,1324.02,4657,18,1297.78
2019.02.19 08:00:00,1324.02,1330.01,1322.81,1329.06,7047,15,1298.09
2019.02.19 12:00:00,1329.06,1332.51,1328.23,1331.81,7297,15,1298.42
2019.02.19 16:00:00,1331.83,1340.93,1331.81,1340.51,12504,15,1298.84
2019.02.19 20:00:00,1340.49,1341.81,1339.05,1341.16,5627,15,1299.26
2019.02.20 00:00:00,1339.91,1345.10,1339.28,1344.60,4434,18,1299.72
2019.02.20 04:00:00,1344.60,1346.66,1341.94,1342.38,5179,16,1300.14
2019.02.20 08:00:00,1342.38,1344.60,1341.31,1343.67,6785,15,1300.57
2019.02.20 12:00:00,1343.67,1345.29,1342.39,1342.72,7432,16,1300.99
2019.02.20 16:00:00,1342.69,1346.07,1342.08,1345.13,10542,15,1301.43
2019.02.20 20:00:00,1345.13,1346.30,1336.83,1338.20,9752,15,1301.80
2019.02.21 00:00:00,1339.03,1341.43,1337.44,1337.44,4207,16,1302.15
2019.02.21 04:00:00,1337.44,1340.85,1337.41,1338.88,5595,17,1302.52
2019.02.21 08:00:00,1338.87,1340.40,1332.00,1333.22,9249,15,1302.82
2019.02.21 12:00:00,1333.22,1337.32,1333.09,1335.25,9083,15,1303.15
2019.02.21 16:00:00,1335.25,1335.91,1327.13,1327.51,11772,15,1303.39
2019.02.21 20:00:00,1327.51,1327.51,1320.88,1323.30,6020,15,1303.59
2019.02.22 00:00:00,1324.22,1326.45,1323.91,1325.16,4816,15,1303.80
2019.02.22 04:00:00,1325.15,1326.31,1324.44,1325.75,4668,18,1304.02
2019.02.22 08:00:00,1325.75,1326.99,1322.50,1323.27,6953,15,1304.21
2019.02.22 12:00:00,1323.27,1330.03,1321.50,1328.75,8415,15,1304.45
2019.02.22 16:00:00,1328.69,1333.05,1327.39,1332.71,11452,15,1304.74
2019.02.22 20:00:00,1332.71,1332.86,1327.13,1327.56,5973,16,1304.96
2019.02.25 00:00:00,1327.47,1330.91,1327.38,1330.31,4822,16,1305.22
2019.02.25 04:00:00,1330.31,1331.74,1329.86,1330.50,4979,17,1305.47
2019.02.25 08:00:00,1330.50,1331.84,1327.74,1329.44,5493,16,1305.71
2019.02.25 12:00:00,1329.43,1331.09,1325.07,1330.95,7659,15,1305.96
2019.02.25 16:00:00,1330.95,1332.51,1325.50,1326.21,11934,16,1306.16
2019.02.25 20:00:00,1326.21,1328.43,1325.59,1327.24,4231,15,1306.37
2019.02.26 00:00:00,1327.22,1328.13,1326.58,1327.69,3315,16,1306.58
2019.02.26 04:00:00,1327.69,1330.15,1327.69,1328.48,4587,18,1306.80
2019.02.26 08:00:00,1328.48,1328.97,1324.41,1326.44,6313,17,1306.99
2019.02.26 12:00:00,1326.45,1327.74,1323.43,1326.80,6921,15,1307.19
2019.02.26 16:00:00,1326.84,1328.99,1323.58,1325.60,11706,16,1307.37
2019.02.26 20:00:00,1325.61,1329.49,1325.51,1328.69,4240,17,1307.59
2019.02.27 00:00:00,1329.03,1329.81,1328.02,1328.64,1674,18,1307.80
2019.02.27 04:00:00,1328.26,1329.38,1326.97,1327.60,2706,15,1307.99
2019.02.27 08:00:00,1327.60,1327.74,1325.60,1326.70,5622,18,1308.18
2019.02.27 12:00:00,1326.69,1328.76,1325.26,1326.20,6035,15,1308.36
2019.02.27 16:00:00,1326.20,1326.21,1316.57,1319.26,10731,15,1308.47
2019.02.27 20:00:00,1319.26,1320.65,1317.76,1319.62,4138,15,1308.58
2019.02.28 00:00:00,1319.99,1321.27,1317.20,1318.25,4139,18,1308.67
2019.02.28 04:00:00,1318.25,1319.23,1318.06,1318.32,3539,17,1308.77
2019.02.28 08:00:00,1318.30,1325.56,1318.10,1324.71,7451,17,1308.93
2019.02.28 12:00:00,1324.71,1327.22,1320.16,1320.86,9501,15,1309.05
2019.02.28 16:00:00,1320.88,1321.79,1312.95,1315.10,14592,15,1309.11
2019.02.28 20:00:00,1315.10,1315.60,1312.55,1313.08,5106,13,1309.15
2019.03.01 00:00:00,1314.15,1315.17,1312.85,1314.34,3589,15,1309.20
2019.03.01 04:00:00,1314.31,1314.32,1311.32,1311.58,4112,18,1309.22
2019.03.01 08:00:00,1311.58,1312.14,1306.04,1307.88,8050,18,1309.21
2019.03.01 12:00:00,1307.88,1310.55,1304.20,1305.69,7593,15,1309.17
2019.03.01 16:00:00,1305.69,1312.14,1298.29,1298.40,13325,15,1309.07
2019.03.01 20:00:00,1298.41,1299.73,1290.12,1293.42,8200,8,1308.91
2019.03.04 00:00:00,1295.06,1296.83,1293.46,1296.31,3299,16,1308.79
2019.03.04 04:00:00,1296.26,1296.96,1293.93,1294.03,4247,18,1308.64
2019.03.04 08:00:00,1294.03,1294.72,1286.25,1287.91,8460,15,1308.43
2019.03.04 12:00:00,1287.91,1289.51,1285.02,1286.80,8730,15,1308.22
2019.03.04 16:00:00,1286.80,1289.71,1282.80,1286.53,10707,15,1308.00
2019.03.04 20:00:00,1286.53,1288.45,1286.04,1286.46,4713,15,1307.79
2019.03.05 00:00:00,1286.88,1287.75,1285.54,1287.45,3390,18,1307.58
2019.03.05 04:00:00,1287.45,1289.55,1286.85,1288.05,5496,17,1307.39
2019.03.05 08:00:00,1288.05,1288.99,1283.74,1284.52,6247,16,1307.16
2019.03.05 12:00:00,1284.62,1287.73,1283.39,1285.80,7266,17,1306.95
2019.03.05 16:00:00,1285.80,1286.67,1281.13,1282.97,11243,15,1306.71
2019.03.05 20:00:00,1282.97,1288.34,1282.57,1287.38,4290,15,1306.52
2019.03.06 00:00:00,1287.23,1289.35,1286.63,1287.82,3699,19,1306.33
2019.03.06 04:00:00,1287.81,1288.49,1285.89,1288.39,4923,18,1306.15
2019.03.06 08:00:00,1288.39,1290.86,1285.41,1285.94,5237,17,1305.95
2019.03.06 12:00:00,1285.94,1288.44,1284.01,1284.62,8498,15,1305.74
2019.03.06 16:00:00,1284.62,1287.62,1283.49,1286.20,9610,16,1305.55
2019.03.06 20:00:00,1286.20,1287.52,1285.01,1286.15,4381,18,1305.35
2019.03.07 00:00:00,1286.52,1288.38,1286.42,1287.78,3044,19,1305.18
2019.03.07 04:00:00,1287.78,1287.89,1284.23,1284.29,4282,19,1304.97
2019.03.07 08:00:00,1284.32,1286.93,1280.77,1286.12,6270,15,1304.78
2019.03.07 12:00:00,1286.12,1288.99,1282.89,1284.81,9218,16,1304.58
2019.03.07 16:00:00,1284.81,1288.40,1282.76,1285.40,12312,16,1304.39
2019.03.07 20:00:00,1285.40,1286.37,1284.79,1285.33,4676,12,1304.20
2019.03.08 00:00:00,1284.52,1286.94,1284.41,1286.37,3226,17,1304.03
2019.03.08 04:00:00,1286.39,1290.67,1285.97,1290.65,5181,19,1303.89
2019.03.08 08:00:00,1290.67,1295.77,1289.81,1294.16,7889,17,1303.80
2019.03.08 12:00:00,1294.12,1298.99,1291.45,1298.05,10116,15,1303.74
2019.03.08 16:00:00,1297.94,1300.69,1295.23,1297.99,13213,15,1303.68
2019.03.08 20:00:00,1298.04,1300.64,1297.19,1298.23,4773,15,1303.63
2019.03.11 00:00:00,1296.85,1298.31,1296.01,1296.13,3933,16,1303.55
2019.03.11 04:00:00,1296.22,1298.63,1295.63,1298.12,3463,19,1303.50
2019.03.11 08:00:00,1298.12,1299.04,1295.45,1296.53,5071,17,1303.43
2019.03.11 12:00:00,1296.53,1296.91,1293.51,1294.02,8462,15,1303.34
2019.03.11 16:00:00,1294.02,1294.17,1290.42,1290.93,8468,16,1303.21
2019.03.11 20:00:00,1290.92,1293.87,1290.92,1293.27,3057,15,1303.11
2019.03.12 00:00:00,1293.04,1295.11,1291.96,1294.80,3449,17,1303.03
2019.03.12 04:00:00,1294.80,1297.37,1294.35,1297.00,4005,17,1302.97
2019.03.12 08:00:00,1297.01,1297.21,1294.33,1296.71,5751,19,1302.91
2019.03.12 12:00:00,1296.71,1299.55,1295.22,1297.77,8859,15,1302.86
2019.03.12 16:00:00,1297.81,1298.62,1296.01,1298.41,6434,17,1302.81
2019.03.12 20:00:00,1298.41,1302.19,1298.35,1301.15,3375,15,1302.80
2019.03.13 00:00:00,1300.91,1304.77,1300.87,1303.89,3323,19,1302.81
2019.03.13 04:00:00,1303.89,1305.78,1303.85,1304.48,3533,17,1302.82
2019.03.13 08:00:00,1304.48,1308.27,1303.68,1307.75,5567,19,1302.87
2019.03.13 12:00:00,1307.81,1309.37,1305.92,1308.63,8215,15,1302.93
2019.03.13 16:00:00,1308.63,1309.31,1306.59,1308.54,7018,17,1302.99
2019.03.13 20:00:00,1308.54,1311.19,1308.45,1309.10,3581,15,1303.05
2019.03.14 00:00:00,1309.79,1310.31,1305.79,1306.10,3377,16,1303.08
2019.03.14 04:00:00,1306.10,1306.75,1302.65,1304.53,4628,18,1303.09
2019.03.14 08:00:00,1304.53,1304.55,1295.87,1297.11,6967,15,1303.03
2019.03.14 12:00:00,1297.11,1299.11,1292.73,1294.63,8779,15,1302.95
2019.03.14 16:00:00,1294.65,1296.42,1293.15,1295.72,7253,15,1302.88
2019.03.14 20:00:00,1295.72,1297.05,1295.52,1296.08,2683,18,1302.81
2019.03.15 00:00:00,1296.09,1296.55,1293.94,1294.74,2899,13,1302.73
2019.03.15 04:00:00,1294.67,1299.87,1293.93,1299.03,5077,18,1302.69
2019.03.15 08:00:00,1299.03,1304.36,1298.95,1302.39,5667,17,1302.69
2019.03.15 12:00:00,1302.39,1304.80,1300.59,1304.57,7421,15,1302.71
2019.03.15 16:00:00,1304.57,1306.36,1301.25,1302.54,8985,15,1302.71
2019.03.15 20:00:00,1302.54,1302.67,1301.29,1301.92,3081,12,1302.70
2019.03.18 00:00:00,1302.24,1302.29,1298.13,1299.39,3094,16,1302.67
2019.03.18 04:00:00,1299.31,1299.86,1298.46,1298.56,3423,20,1302.62
2019.03.18 08:00:00,1298.56,1305.54,1298.47,1305.43,5038,15,1302.65
2019.03.18 12:00:00,1305.41,1306.67,1303.67,1305.28,6975,15,1302.68
2019.03.18 16:00:00,1305.25,1305.99,1300.93,1303.19,8236,15,1302.68
2019.03.18 20:00:00,1303.15,1303.87,1301.95,1303.41,2263,18,1302.69
2019.03.19 00:00:00,1303.35,1306.17,1302.27,1305.79,2968,17,1302.72
2019.03.19 04:00:00,1305.68,1307.79,1305.68,1306.29,5219,16,1302.76
2019.03.19 08:00:00,1306.27,1307.29,1303.67,1306.01,4743,15,1302.79
