Time,Open,High,Low,Close,Volume,Spread,EMA200
2022.02.04 12:00:00,1810.99,1814.88,1794.98,1795.52,26785,5,1810.84
2022.02.04 16:00:00,1795.46,1810.32,1792.14,1806.38,40238,5,1810.80
2022.02.04 20:00:00,1806.39,1808.58,1805.90,1807.84,9570,5,1810.77
2022.02.07 00:00:00,1808.53,1815.30,1807.84,1810.32,12901,5,1810.76
2022.02.07 04:00:00,1810.32,1811.17,1809.29,1810.31,10592,5,1810.76
2022.02.07 08:00:00,1810.27,1814.16,1808.81,1812.43,18782,5,1810.78
2022.02.07 12:00:00,1812.44,1817.21,1810.26,1813.99,21298,5,1810.81
2022.02.07 16:00:00,1813.98,1820.14,1811.89,1819.93,28550,5,1810.90
2022.02.07 20:00:00,1819.92,1823.54,1819.57,1820.48,11550,5,1810.99
2022.02.08 00:00:00,1821.20,1822.37,1820.26,1822.15,6123,5,1811.10
2022.02.08 04:00:00,1822.07,1823.31,1818.97,1820.32,10693,5,1811.20
2022.02.08 08:00:00,1820.32,1821.01,1815.43,1819.84,16476,5,1811.28
2022.02.08 12:00:00,1819.81,1824.70,1817.26,1824.05,18773,5,1811.41
2022.02.08 16:00:00,1824.05,1828.33,1820.17,1827.43,26180,5,1811.57
2022.02.08 20:00:00,1827.43,1828.75,1825.66,1826.03,11447,5,1811.71
2022.02.09 00:00:00,1825.75,1826.83,1825.06,1826.74,5841,5,1811.86
2022.02.09 04:00:00,1826.74,1829.26,1826.47,1827.51,9158,5,1812.02
2022.02.09 08:00:00,1827.51,1828.27,1825.78,1827.73,12759,5,1812.17
2022.02.09 12:00:00,1827.81,1832.56,1825.73,1826.14,19310,5,1812.31
2022.02.09 16:00:00,1826.07,1835.78,1824.73,1834.15,25767,5,1812.53
2022.02.09 20:00:00,1834.16,1835.80,1831.27,1832.87,10257,5,1812.73
2022.02.10 00:00:00,1832.74,1834.49,1831.55,1833.86,5863,5,1812.94
2022.02.10 04:00:00,1833.87,1834.79,1833.49,1834.49,7661,5,1813.16
2022.02.10 08:00:00,1834.49,1836.02,1830.45,1832.57,15312,5,1813.35
2022.02.10 12:00:00,1832.57,1837.24,1821.68,1830.46,23103,5,1813.52
2022.02.10 16:00:00,1830.39,1841.92,1825.25,1835.24,45340,5,1813.74
2022.02.10 20:00:00,1835.24,1837.67,1825.63,1826.75,26021,5,1813.87
2022.02.11 00:00:00,1827.28,1827.97,1823.71,1825.78,10229,5,1813.99
2022.02.11 04:00:00,1825.78,1827.03,1823.09,1824.50,11451,5,1814.09
2022.02.11 08:00:00,1824.50,1827.65,1820.92,1826.01,18915,5,1814.21
2022.02.11 12:00:00,1826.01,1833.34,1824.96,1827.34,20852,5,1814.34
2022.02.11 16:00:00,1827.34,1840.87,1827.17,1840.56,33488,5,1814.60
2022.02.11 20:00:00,1840.46,1865.45,1839.36,1858.98,39911,5,1815.04
2022.02.14 00:00:00,1855.86,1861.52,1855.29,1859.60,14118,5,1815.49
2022.02.14 04:00:00,1859.59,1859.69,1851.48,1854.56,14089,5,1815.87
2022.02.14 08:00:00,1854.55,1858.51,1850.82,1857.38,24802,5,1816.29
2022.02.14 12:00:00,1857.40,1862.86,1851.42,1861.52,30844,5,1816.74
2022.02.14 16:00:00,1861.56,1871.04,1860.06,1864.64,37931,5,1817.21
2022.02.14 20:00:00,1864.60,1874.16,1863.92,1871.74,23318,5,1817.76
2022.02.15 00:00:00,1870.57,1872.31,1870.13,1871.04,7194,5,1818.29
2022.02.15 04:00:00,1871.03,1879.42,1870.45,1877.83,13724,5,1818.88
2022.02.15 08:00:00,1877.82,1879.51,1852.44,1857.73,23990,5,1819.27
2022.02.15 12:00:00,1857.74,1857.79,1844.49,1850.40,26493,5,1819.58
2022.02.15 16:00:00,1850.41,1857.13,1846.53,1852.83,29620,5,1819.91
2022.02.15 20:00:00,1852.83,1856.54,1851.53,1853.36,10075,5,1820.24
2022.02.16 00:00:00,1853.83,1854.63,1850.33,1852.46,6771,5,1820.56
2022.02.16 04:00:00,1852.41,1854.80,1851.33,1854.30,9571,5,1820.90
2022.02.16 08:00:00,1854.30,1858.99,1853.33,1858.51,14502,5,1821.27
2022.02.16 12:00:00,1858.51,1859.62,1851.41,1858.69,20683,5,1821.64
2022.02.16 16:00:00,1858.72,1870.02,1857.65,1869.06,28085,5,1822.11
2022.02.16 20:00:00,1869.00,1872.57,1865.18,1869.00,21486,5,1822.58
2022.02.17 00:00:00,1869.85,1871.84,1868.35,1870.12,7552,5,1823.05
2022.02.17 04:00:00,1870.18,1876.25,1867.81,1874.97,20756,5,1823.57
2022.02.17 08:00:00,1874.98,1893.43,1872.79,1888.37,27253,5,1824.21
2022.02.17 12:00:00,1888.37,1897.76,1882.74,1895.82,25134,5,1824.93
2022.02.17 16:00:00,1895.82,1900.23,1885.81,1897.71,40338,5,1825.65
2022.02.17 20:00:00,1897.71,1901.13,1896.64,1898.25,15404,5,1826.37
2022.02.18 00:00:00,1898.69,1902.51,1888.22,1890.24,12237,5,1827.01
2022.02.18 04:00:00,1890.17,1893.40,1888.54,1891.93,13250,5,1827.66
2022.02.18 08:00:00,1891.93,1895.86,1889.88,1894.76,17654,5,1828.32
2022.02.18 12:00:00,1894.71,1899.96,1886.58,1896.53,24771,5,1829.00
2022.02.18 16:00:00,1896.34,1898.53,1890.38,1896.86,32206,5,1829.68
2022.02.18 20:00:00,1896.86,1899.40,1893.64,1897.34,14003,5,1830.35
2022.02.21 00:00:00,1902.54,1908.26,1891.58,1895.70,14339,5,1831.00
2022.02.21 04:00:00,1895.70,1899.08,1889.19,1891.57,12652,5,1831.60
2022.02.21 08:00:00,1891.58,1898.38,1887.62,1896.36,16965,5,1832.25
2022.02.21 12:00:00,1896.35,1898.66,1892.51,1895.95,18933,5,1832.88
2022.02.21 16:00:00,1895.95,1897.72,1892.48,1897.69,15851,5,1833.53
2022.02.21 20:00:00,1897.69,1906.09,1896.51,1903.46,5298,5,1834.22
2022.02.22 00:00:00,1912.00,1913.98,1905.29,1909.48,17183,5,1834.97
2022.02.22 04:00:00,1909.48,1910.38,1906.36,1910.15,15651,5,1835.72
2022.02.22 08:00:00,1910.15,1913.36,1895.81,1900.64,29398,5,1836.36
2022.02.22 12:00:00,1900.67,1906.00,1891.38,1902.21,32963,5,1837.02
2022.02.22 16:00:00,1902.19,1907.15,1893.91,1903.45,36051,5,1837.68
2022.02.22 20:00:00,1903.44,1905.72,1897.73,1898.50,18126,5,1838.29
2022.02.23 00:00:00,1898.91,1901.36,1897.78,1898.33,5577,5,1838.88
2022.02.23 04:00:00,1898.32,1900.33,1894.62,1896.28,8746,5,1839.45
2022.02.23 08:00:00,1896.30,1898.38,1889.62,1893.44,19528,5,1839.99
2022.02.23 12:00:00,1893.53,1904.50,1892.69,1901.27,20165,5,1840.60
2022.02.23 16:00:00,1901.27,1910.49,1899.67,1908.32,31527,5,1841.28
2022.02.23 20:00:00,1908.24,1910.30,1904.62,1908.08,16081,5,1841.94
2022.02.24 00:00:00,1909.79,1914.10,1909.63,1913.47,13187,5,1842.65
2022.02.24 04:00:00,1913.47,1949.09,1912.56,1940.48,34870,5,1843.63
2022.02.24 08:00:00,1940.48,1954.36,1935.71,1953.54,37272,5,1844.72
2022.02.24 12:00:00,1953.52,1974.52,1950.47,1959.31,38469,5,1845.86
2022.02.24 16:00:00,1959.34,1963.04,1913.34,1923.65,43087,5,1846.63
2022.02.24 20:00:00,1923.80,1926.91,1878.00,1903.77,27645,5,1847.20
2022.02.25 00:00:00,1906.50,1921.42,1904.01,1909.42,16910,5,1847.82
2022.02.25 04:00:00,1909.42,1917.05,1907.92,1916.58,16363,5,1848.50
2022.02.25 08:00:00,1916.45,1921.33,1908.47,1910.72,25404,5,1849.12
2022.02.25 12:00:00,1910.75,1913.91,1886.14,1887.72,33574,5,1849.51
2022.02.25 16:00:00,1887.60,1893.64,1882.86,1887.37,39640,5,1849.88
2022.02.25 20:00:00,1887.37,1892.88,1885.77,1888.25,17162,5,1850.27
2022.02.28 00:00:00,1919.79,1926.69,1904.23,1913.29,16032,5,1850.89
2022.02.28 04:00:00,1913.29,1913.49,1904.58,1908.02,15246,5,1851.46
2022.02.28 08:00:00,1908.02,1910.05,1893.16,1899.60,23921,5,1851.94
2022.02.28 12:00:00,1899.61,1918.25,1898.84,1917.24,25601,5,1852.59
2022.02.28 16:00:00,1917.29,1917.44,1890.86,1899.23,43219,5,1853.05
2022.02.28 20:00:00,1899.23,1910.93,1897.04,1908.26,20824,5,1853.60
2022.03.01 00:00:00,1908.30,1908.70,1902.64,1902.92,6977,5,1854.09
2022.03.01 04:00:00,1902.89,1907.60,1901.39,1907.08,8683,5,1854.62
2022.03.01 08:00:00,1907.08,1918.65,1904.66,1916.25,18207,5,1855.24
2022.03.01 12:00:00,1916.23,1926.32,1911.05,1916.83,35453,5,1855.85
2022.03.01 16:00:00,1916.83,1935.45,1916.14,1934.78,46507,5,1856.63
2022.03.01 20:00:00,1934.79,1950.17,1934.33,1945.17,27409,5,1857.51
2022.03.02 00:00:00,1942.98,1944.27,1930.97,1935.57,12402,5,1858.29
2022.03.02 04:00:00,1935.56,1940.59,1933.28,1934.65,16050,5,1859.05
2022.03.02 08:00:00,1934.69,1947.87,1931.38,1932.93,29187,5,1859.79
2022.03.02 12:00:00,1932.93,1935.50,1913.42,1931.87,26467,5,1860.50
2022.03.02 16:00:00,1931.88,1935.58,1914.88,1918.58,36631,5,1861.08
2022.03.02 20:00:00,1918.58,1933.23,1917.30,1927.61,13647,5,1861.74
2022.03.03 00:00:00,1929.27,1930.70,1926.17,1930.60,8495,5,1862.43
2022.03.03 04:00:00,1930.60,1930.81,1922.08,1925.18,12531,5,1863.05
2022.03.03 08:00:00,1925.18,1935.10,1923.70,1929.14,20815,5,1863.71
2022.03.03 12:00:00,1929.13,1938.75,1924.24,1926.22,25475,5,1864.33
2022.03.03 16:00:00,1926.13,1932.58,1923.29,1931.88,36741,5,1865.00
2022.03.03 20:00:00,1931.95,1941.18,1931.26,1936.62,15750,5,1865.72
2022.03.04 00:00:00,1936.72,1950.93,1929.56,1933.94,18287,5,1866.40
2022.03.04 04:00:00,1933.94,1941.35,1933.63,1935.57,13276,5,1867.08
2022.03.04 08:00:00,1935.58,1946.23,1933.99,1945.79,21053,5,1867.87
2022.03.04 12:00:00,1945.86,1949.99,1939.88,1946.94,29980,5,1868.65
2022.03.04 16:00:00,1946.96,1965.71,1942.61,1962.12,40680,5,1869.58
2022.03.04 20:00:00,1962.12,1970.19,1960.80,1969.74,19707,5,1870.58
2022.03.07 00:00:00,1980.67,2000.93,1980.67,1997.76,24688,5,1871.85
2022.03.07 04:00:00,1997.79,1998.21,1983.15,1983.61,24962,5,1872.96
2022.03.07 08:00:00,1983.58,2001.41,1976.06,1997.99,34511,5,1874.20
2022.03.07 12:00:00,1997.99,2002.61,1961.03,1979.16,41241,5,1875.25
2022.03.07 16:00:00,1979.11,1991.52,1967.78,1984.25,44480,5,1876.33
2022.03.07 20:00:00,1984.27,1999.82,1983.67,1997.24,26790,5,1877.53
2022.03.08 00:00:00,1997.23,2000.05,1981.08,1985.03,13246,5,1878.60
2022.03.08 04:00:00,1984.95,1994.27,1984.62,1993.93,15654,5,1879.75
2022.03.08 08:00:00,1993.93,2020.89,1993.21,2006.37,37095,5,1881.01
2022.03.08 12:00:00,2006.37,2020.33,2002.77,2015.09,31243,5,1882.35
2022.03.08 16:00:00,2015.09,2070.30,2013.92,2029.82,63783,5,1883.81
2022.03.08 20:00:00,2029.82,2054.08,2022.26,2050.15,37310,5,1885.47
2022.03.09 00:00:00,2050.01,2050.84,2035.06,2041.88,13569,5,1887.02
2022.03.09 04:00:00,2041.93,2059.24,2040.45,2048.00,21489,5,1888.63
2022.03.09 08:00:00,2047.97,2052.41,2014.82,2017.88,27863,5,1889.91
2022.03.09 12:00:00,2017.88,2021.63,1984.92,1989.61,35259,5,1890.90
2022.03.09 16:00:00,1989.71,2005.49,1976.04,1985.48,44874,5,1891.85
2022.03.09 20:00:00,1985.45,1998.96,1979.61,1992.39,20169,5,1892.85
2022.03.10 00:00:00,1991.87,1993.13,1970.26,1974.71,12249,5,1893.66
2022.03.10 04:00:00,1974.71,1984.16,1970.80,1980.83,13758,5,1894.53
2022.03.10 08:00:00,1980.83,1989.13,1974.32,1985.85,23181,5,1895.44
2022.03.10 12:00:00,1985.69,2009.10,1983.61,1996.42,31620,5,1896.44
2022.03.10 16:00:00,1996.42,2006.90,1981.72,2003.78,34597,5,1897.51
2022.03.10 20:00:00,2003.83,2005.95,1993.36,1996.01,15283,5,1898.49
2022.03.11 00:00:00,1997.35,1998.88,1988.26,1992.46,7132,5,1899.42
2022.03.11 04:00:00,1992.46,1996.39,1980.73,1983.62,9597,5,1900.26
2022.03.11 08:00:00,1983.62,1994.92,1981.32,1989.55,12644,5,1901.15
2022.03.11 12:00:00,1989.79,1994.02,1958.56,1961.97,24227,5,1901.76
2022.03.11 16:00:00,1961.97,1989.99,1959.63,1986.83,26832,5,1902.60
2022.03.11 20:00:00,1986.83,1988.03,1980.44,1985.22,11869,5,1903.42
2022.03.14 00:00:00,1979.73,1983.64,1969.90,1974.21,10621,5,1904.13
2022.03.14 04:00:00,1974.18,1978.16,1971.11,1973.53,8327,5,1904.82
2022.03.14 08:00:00,1973.51,1978.50,1959.62,1963.67,16729,5,1905.40
2022.03.14 12:00:00,1963.67,1967.93,1949.70,1958.86,24184,5,1905.94
2022.03.14 16:00:00,1958.89,1961.97,1952.43,1957.84,22374,5,1906.45
2022.03.14 20:00:00,1957.88,1958.38,1950.63,1951.44,8863,5,1906.90
2022.03.15 00:00:00,1953.28,1954.50,1939.54,1941.06,9799,5,1907.24
2022.03.15 04:00:00,1941.08,1945.51,1925.88,1926.09,11601,5,1907.43
2022.03.15 08:00:00,1926.15,1935.46,1925.02,1931.68,17030,5,1907.67
2022.03.15 12:00:00,1931.66,1933.41,1913.74,1922.88,26175,5,1907.82
2022.03.15 16:00:00,1922.88,1930.95,1907.05,1924.33,27716,5,1907.99
2022.03.15 20:00:00,1924.49,1927.86,1913.90,1917.56,7475,5,1908.08
2022.03.16 00:00:00,1920.11,1924.84,1915.15,1920.25,5932,5,1908.20
2022.03.16 04:00:00,1920.25,1923.33,1915.20,1919.43,7044,5,1908.31
2022.03.16 08:00:00,1919.56,1923.50,1911.67,1921.82,13144,5,1908.45
2022.03.16 12:00:00,1921.82,1927.05,1912.77,1915.64,19723,5,1908.52
2022.03.16 16:00:00,1915.64,1919.79,1903.88,1907.49,25332,5,1908.51
2022.03.16 20:00:00,1907.56,1929.49,1895.01,1924.83,25779,5,1908.67
2022.03.17 00:00:00,1925.74,1933.81,1923.35,1933.66,7189,5,1908.92
2022.03.17 04:00:00,1933.64,1938.20,1932.37,1934.37,7296,5,1909.17
2022.03.17 08:00:00,1934.37,1943.21,1930.07,1941.61,12379,5,1909.50
2022.03.17 12:00:00,1941.61,1946.91,1935.54,1944.99,21492,5,1909.85
2022.03.17 16:00:00,1944.97,1949.74,1940.75,1942.44,21846,5,1910.17
2022.03.17 20:00:00,1942.44,1942.86,1935.44,1942.56,6903,5,1910.50
