StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2020.04.03 11:00:00,2020.04.03 15:00:00,16,London,CLOSED,YES,1615.02,1615.47,1608.23,1619.67,724
2020.04.03 15:00:00,2020.04.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1619.67,1619.67,1609.44,1615.58,1023
2020.04.03 19:00:00,2020.04.06 01:00:00,20,NewYork,CLOSED,YES,1615.58,1623.62,1615.58,1614.62,804
2020.04.06 01:00:00,2020.04.06 02:00:00,4,Sydney,CLOSED,YES,1614.62,1614.62,1612.05,1615.12,257
2020.04.06 02:00:00,2020.04.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1615.12,1620.15,1613.07,1619.11,708
2020.04.06 09:00:00,2020.04.06 10:00:00,4,Asia,CLOSED,YES,1619.11,1628.33,1619.11,1624.41,922
2020.04.06 10:00:00,2020.04.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1624.41,1628.66,1624.41,1631.36,425
2020.04.06 11:00:00,2020.04.06 15:00:00,16,London,CLOSED,YES,1631.36,1639.46,1630.89,1639.99,857
2020.04.06 15:00:00,2020.04.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1639.99,1649.68,1637.96,1646.33,1172
2020.04.06 19:00:00,2020.04.07 01:00:00,20,NewYork,CLOSED,YES,1646.33,1668.46,1646.33,1664.81,2213
2020.04.07 01:00:00,2020.04.07 02:00:00,4,Sydney,CLOSED,YES,1664.81,1667.02,1660.77,1665.50,625
2020.04.07 02:00:00,2020.04.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1665.50,1669.19,1657.14,1661.80,1205
2020.04.07 09:00:00,2020.04.07 10:00:00,4,Asia,CLOSED,YES,1661.80,1661.80,1657.28,1664.63,452
2020.04.07 10:00:00,2020.04.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1664.63,1664.63,1653.52,1645.67,1111
2020.04.07 11:00:00,2020.04.07 15:00:00,16,London,CLOSED,YES,1645.67,1658.63,1645.67,1652.05,1296
2020.04.07 15:00:00,2020.04.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1652.05,1661.54,1647.60,1655.59,1394
2020.04.07 19:00:00,2020.04.08 01:00:00,20,NewYork,CLOSED,YES,1655.59,1657.22,1644.20,1647.27,1302
2020.04.08 01:00:00,2020.04.08 02:00:00,4,Sydney,CLOSED,YES,1647.27,1647.85,1646.52,1647.98,133
2020.04.08 02:00:00,2020.04.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1647.98,1650.28,1645.10,1645.91,518
2020.04.08 09:00:00,2020.04.08 10:00:00,4,Asia,CLOSED,YES,1645.91,1647.30,1645.26,1646.68,204
2020.04.08 10:00:00,2020.04.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1646.68,1653.07,1646.68,1650.44,639
2020.04.08 11:00:00,2020.04.08 15:00:00,16,London,CLOSED,YES,1650.44,1653.66,1647.29,1648.78,637
2020.04.08 15:00:00,2020.04.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1648.78,1653.87,1646.12,1647.97,775
2020.04.08 19:00:00,2020.04.09 01:00:00,20,NewYork,CLOSED,YES,1647.97,1652.66,1645.52,1645.41,714
2020.04.09 01:00:00,2020.04.09 02:00:00,4,Sydney,CLOSED,YES,1645.41,1646.55,1645.41,1647.22,114
2020.04.09 02:00:00,2020.04.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1647.22,1648.82,1645.49,1648.24,333
2020.04.09 09:00:00,2020.04.09 10:00:00,4,Asia,CLOSED,YES,1648.24,1652.54,1648.24,1654.51,430
2020.04.09 10:00:00,2020.04.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1654.51,1656.94,1654.51,1658.80,243
2020.04.09 11:00:00,2020.04.09 15:00:00,16,London,CLOSED,YES,1658.80,1663.54,1656.10,1663.07,744
2020.04.09 15:00:00,2020.04.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1663.07,1683.59,1660.92,1684.15,2267
2020.04.09 19:00:00,2020.04.13 01:00:00,20,NewYork,CLOSED,YES,1684.15,1689.00,1678.92,1677.47,1008
2020.04.13 01:00:00,2020.04.13 02:00:00,4,Sydney,CLOSED,YES,1677.47,1690.76,1677.47,1685.50,1329
2020.04.13 02:00:00,2020.04.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1685.50,1691.07,1681.15,1684.42,992
2020.04.13 09:00:00,2020.04.13 10:00:00,4,Asia,CLOSED,YES,1684.42,1689.61,1684.42,1690.87,519
2020.04.13 10:00:00,2020.04.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1690.87,1690.97,1689.58,1690.86,139
2020.04.13 11:00:00,2020.04.13 15:00:00,16,London,CLOSED,YES,1690.86,1691.23,1687.82,1691.81,341
2020.04.13 15:00:00,2020.04.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1691.81,1709.09,1687.12,1708.97,2197
2020.04.13 19:00:00,2020.04.14 01:00:00,20,NewYork,CLOSED,YES,1708.97,1721.72,1708.97,1712.25,1275
2020.04.14 01:00:00,2020.04.14 02:00:00,4,Sydney,CLOSED,YES,1712.25,1714.55,1712.25,1716.43,230
2020.04.14 02:00:00,2020.04.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1716.43,1723.85,1712.94,1714.49,1091
2020.04.14 09:00:00,2020.04.14 10:00:00,4,Asia,CLOSED,YES,1714.49,1714.49,1710.23,1711.71,426
2020.04.14 10:00:00,2020.04.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1711.71,1719.76,1711.71,1722.59,805
2020.04.14 11:00:00,2020.04.14 15:00:00,16,London,CLOSED,YES,1722.59,1726.90,1718.11,1720.76,879
2020.04.14 15:00:00,2020.04.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1720.76,1743.33,1720.76,1734.17,2257
2020.04.14 19:00:00,2020.04.15 01:00:00,20,NewYork,CLOSED,YES,1734.17,1738.31,1724.14,1726.54,1417
2020.04.15 01:00:00,2020.04.15 02:00:00,4,Sydney,CLOSED,YES,1726.54,1730.05,1726.54,1725.56,351
2020.04.15 02:00:00,2020.04.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1725.56,1728.50,1720.60,1725.24,790
2020.04.15 09:00:00,2020.04.15 10:00:00,4,Asia,CLOSED,YES,1725.24,1725.31,1717.55,1713.62,776
2020.04.15 10:00:00,2020.04.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1713.62,1715.31,1710.09,1712.06,522
2020.04.15 11:00:00,2020.04.15 15:00:00,16,London,CLOSED,YES,1712.06,1722.42,1711.15,1722.69,1127
2020.04.15 15:00:00,2020.04.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1722.69,1724.44,1714.93,1713.42,951
2020.04.15 19:00:00,2020.04.16 01:00:00,20,NewYork,CLOSED,YES,1713.42,1721.88,1710.66,1716.49,1122
2020.04.16 01:00:00,2020.04.16 02:00:00,4,Sydney,CLOSED,YES,1716.49,1716.49,1715.07,1715.56,142
2020.04.16 02:00:00,2020.04.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1715.56,1718.48,1714.03,1715.21,445
2020.04.16 09:00:00,2020.04.16 10:00:00,4,Asia,CLOSED,YES,1715.21,1722.47,1715.21,1721.95,726
2020.04.16 10:00:00,2020.04.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1721.95,1722.88,1721.95,1722.89,93
2020.04.16 11:00:00,2020.04.16 15:00:00,16,London,CLOSED,YES,1722.89,1731.93,1720.32,1736.71,1161
2020.04.16 15:00:00,2020.04.16 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1736.71,1737.02,1719.62,1722.31,1740
2020.04.16 19:00:00,2020.04.17 01:00:00,20,NewYork,CLOSED,YES,1722.31,1722.31,1712.13,1718.48,1018
2020.04.17 01:00:00,2020.04.17 02:00:00,4,Sydney,CLOSED,YES,1718.48,1718.48,1706.92,1708.22,1156
2020.04.17 02:00:00,2020.04.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1708.22,1717.54,1702.89,1694.76,1465
2020.04.17 09:00:00,2020.04.17 10:00:00,4,Asia,CLOSED,YES,1694.76,1697.97,1688.30,1703.71,967
2020.04.17 10:00:00,2020.04.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1703.71,1703.71,1693.74,1695.05,997
2020.04.17 11:00:00,2020.04.17 15:00:00,16,London,CLOSED,YES,1695.05,1696.88,1684.30,1689.30,1258
2020.04.17 15:00:00,2020.04.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1689.30,1700.19,1684.15,1690.17,1604
2020.04.17 19:00:00,2020.04.20 01:00:00,20,NewYork,CLOSED,YES,1690.17,1690.17,1680.74,1683.02,943
2020.04.20 01:00:00,2020.04.20 02:00:00,4,Sydney,CLOSED,YES,1683.02,1683.02,1678.04,1675.42,498
2020.04.20 02:00:00,2020.04.20 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1675.42,1682.83,1673.63,1681.78,920
2020.04.20 09:00:00,2020.04.20 10:00:00,4,Asia,CLOSED,YES,1681.78,1681.78,1676.69,1679.91,509
2020.04.20 10:00:00,2020.04.20 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1679.91,1679.91,1674.44,1674.21,547
2020.04.20 11:00:00,2020.04.20 15:00:00,16,London,CLOSED,YES,1674.21,1688.19,1674.21,1687.12,1398
2020.04.20 15:00:00,2020.04.20 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1687.12,1694.06,1681.80,1699.28,1226
2020.04.20 19:00:00,2020.04.21 01:00:00,20,NewYork,CLOSED,YES,1699.28,1700.53,1687.77,1695.40,1276
2020.04.21 01:00:00,2020.04.21 02:00:00,4,Sydney,CLOSED,YES,1695.40,1695.40,1691.16,1691.84,424
2020.04.21 02:00:00,2020.04.21 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1691.84,1692.12,1686.69,1689.08,543
2020.04.21 09:00:00,2020.04.21 10:00:00,4,Asia,CLOSED,YES,1689.08,1692.00,1689.08,1694.32,292
2020.04.21 10:00:00,2020.04.21 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1694.32,1695.70,1694.32,1696.03,138
2020.04.21 11:00:00,2020.04.21 15:00:00,16,London,CLOSED,YES,1696.03,1696.03,1665.61,1666.95,3042
2020.04.21 15:00:00,2020.04.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1666.95,1683.54,1665.45,1677.92,1809
2020.04.21 19:00:00,2020.04.22 01:00:00,20,NewYork,CLOSED,YES,1677.92,1684.86,1673.16,1683.79,1170
2020.04.22 01:00:00,2020.04.22 02:00:00,4,Sydney,CLOSED,YES,1683.79,1687.46,1683.79,1685.66,367
2020.04.22 02:00:00,2020.04.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1685.66,1690.70,1682.76,1682.94,794
2020.04.22 09:00:00,2020.04.22 10:00:00,4,Asia,CLOSED,YES,1682.94,1684.13,1681.47,1683.98,266
2020.04.22 10:00:00,2020.04.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1683.98,1691.99,1683.98,1692.07,801
2020.04.22 11:00:00,2020.04.22 15:00:00,16,London,CLOSED,YES,1692.07,1706.22,1692.07,1695.28,1415
2020.04.22 15:00:00,2020.04.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1695.28,1709.93,1695.28,1709.44,1465
2020.04.22 19:00:00,2020.04.23 01:00:00,20,NewYork,CLOSED,YES,1709.44,1718.04,1709.44,1714.66,860
2020.04.23 01:00:00,2020.04.23 02:00:00,4,Sydney,CLOSED,YES,1714.66,1714.66,1713.20,1712.68,146
2020.04.23 02:00:00,2020.04.23 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1712.68,1715.37,1708.95,1716.36,642
2020.04.23 09:00:00,2020.04.23 10:00:00,4,Asia,CLOSED,YES,1716.36,1717.36,1715.74,1715.82,162
2020.04.23 10:00:00,2020.04.23 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1715.82,1717.06,1711.88,1717.78,518
2020.04.23 11:00:00,2020.04.23 15:00:00,16,London,CLOSED,YES,1717.78,1731.55,1717.78,1727.87,1377
2020.04.23 15:00:00,2020.04.23 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1727.87,1737.37,1723.99,1729.85,1338
2020.04.23 19:00:00,2020.04.24 01:00:00,20,NewYork,CLOSED,YES,1729.85,1734.33,1724.04,1730.56,1029
2020.04.24 01:00:00,2020.04.24 02:00:00,4,Sydney,CLOSED,YES,1730.56,1730.56,1728.41,1729.04,215
2020.04.24 02:00:00,2020.04.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1729.04,1729.86,1721.82,1724.66,804
2020.04.24 09:00:00,2020.04.24 10:00:00,4,Asia,CLOSED,YES,1724.66,1728.06,1722.61,1729.82,545
2020.04.24 10:00:00,2020.04.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1729.82,1729.82,1728.13,1729.53,169
2020.04.24 11:00:00,2020.04.24 15:00:00,16,London,CLOSED,YES,1729.53,1735.88,1726.74,1730.70,914
2020.04.24 15:00:00,2020.04.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1730.70,1734.12,1713.22,1712.29,2090
2020.04.24 19:00:00,2020.04.27 01:00:00,20,NewYork,CLOSED,YES,1712.29,1728.55,1712.29,1722.32,1626
2020.04.27 01:00:00,2020.04.27 02:00:00,4,Sydney,CLOSED,YES,1722.32,1722.32,1719.99,1722.77,233
2020.04.27 02:00:00,2020.04.27 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1722.77,1725.21,1720.54,1721.90,467
2020.04.27 09:00:00,2020.04.27 10:00:00,4,Asia,CLOSED,YES,1721.90,1721.90,1718.20,1714.68,370
2020.04.27 10:00:00,2020.04.27 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1714.68,1720.65,1714.68,1720.64,597
2020.04.27 11:00:00,2020.04.27 15:00:00,16,London,CLOSED,YES,1720.64,1722.20,1716.24,1714.75,596
2020.04.27 15:00:00,2020.04.27 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1714.75,1721.02,1709.25,1711.32,1177
2020.04.27 19:00:00,2020.04.28 01:00:00,20,NewYork,CLOSED,YES,1711.32,1717.30,1710.23,1714.90,707
2020.04.28 01:00:00,2020.04.28 02:00:00,4,Sydney,CLOSED,YES,1714.90,1714.90,1712.64,1711.67,226
2020.04.28 02:00:00,2020.04.28 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1711.67,1711.67,1693.81,1695.25,1786
2020.04.28 09:00:00,2020.04.28 10:00:00,4,Asia,CLOSED,YES,1695.25,1698.27,1695.25,1702.22,302
2020.04.28 10:00:00,2020.04.28 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1702.22,1702.22,1699.35,1701.97,287
2020.04.28 11:00:00,2020.04.28 15:00:00,16,London,CLOSED,YES,1701.97,1711.56,1701.31,1709.47,1025
2020.04.28 15:00:00,2020.04.28 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1709.47,1711.58,1697.73,1704.32,1385
2020.04.28 19:00:00,2020.04.29 01:00:00,20,NewYork,CLOSED,YES,1704.32,1709.36,1703.81,1708.02,555
2020.04.29 01:00:00,2020.04.29 02:00:00,4,Sydney,CLOSED,YES,1708.02,1708.02,1703.99,1704.75,403
2020.04.29 02:00:00,2020.04.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1704.75,1711.95,1704.75,1711.81,720
2020.04.29 09:00:00,2020.04.29 10:00:00,4,Asia,CLOSED,YES,1711.81,1711.81,1708.60,1708.92,321
2020.04.29 10:00:00,2020.04.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1708.92,1709.73,1707.25,1704.30,248
2020.04.29 11:00:00,2020.04.29 15:00:00,16,London,CLOSED,YES,1704.30,1707.72,1703.24,1709.09,448
2020.04.29 15:00:00,2020.04.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1709.09,1711.14,1699.87,1702.95,1127
2020.04.29 19:00:00,2020.04.30 01:00:00,20,NewYork,CLOSED,YES,1702.95,1715.21,1699.32,1712.95,1589
2020.04.30 01:00:00,2020.04.30 02:00:00,4,Sydney,CLOSED,YES,1712.95,1713.12,1712.84,1712.64,28
2020.04.30 02:00:00,2020.04.30 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1712.64,1714.09,1709.63,1715.28,446
2020.04.30 09:00:00,2020.04.30 10:00:00,4,Asia,CLOSED,YES,1715.28,1719.86,1715.28,1717.81,458
2020.04.30 10:00:00,2020.04.30 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1717.81,1720.34,1717.81,1717.55,253
2020.04.30 11:00:00,2020.04.30 15:00:00,16,London,CLOSED,YES,1717.55,1718.37,1713.34,1716.28,503
2020.04.30 15:00:00,2020.04.30 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1716.28,1716.28,1700.33,1694.48,1595
2020.04.30 19:00:00,2020.05.01 01:00:00,20,NewYork,CLOSED,YES,1694.48,1694.48,1681.63,1686.02,1285
2020.05.01 01:00:00,2020.05.01 02:00:00,4,Sydney,CLOSED,YES,1686.02,1688.76,1686.02,1688.82,274
2020.05.01 02:00:00,2020.05.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1688.82,1689.52,1678.60,1672.28,1092
2020.05.01 09:00:00,2020.05.01 10:00:00,4,Asia,CLOSED,YES,1672.28,1675.22,1672.28,1676.41,294
2020.05.01 10:00:00,2020.05.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1676.41,1676.41,1673.95,1672.28,246
2020.05.01 11:00:00,2020.05.01 15:00:00,16,London,CLOSED,YES,1672.28,1683.59,1672.28,1680.08,1131
2020.05.01 15:00:00,2020.05.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1680.08,1697.35,1677.23,1695.57,2012
2020.05.01 19:00:00,2020.05.04 01:00:00,20,NewYork,CLOSED,YES,1695.57,1704.84,1693.40,1698.03,1144
2020.05.04 01:00:00,2020.05.04 02:00:00,4,Sydney,CLOSED,YES,1698.03,1698.89,1695.59,1692.94,330
2020.05.04 02:00:00,2020.05.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1692.94,1700.51,1692.94,1698.89,757
2020.05.04 09:00:00,2020.05.04 10:00:00,4,Asia,CLOSED,YES,1698.89,1704.44,1698.89,1705.09,555
2020.05.04 10:00:00,2020.05.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1705.09,1705.09,1704.44,1703.98,65
2020.05.04 11:00:00,2020.05.04 15:00:00,16,London,CLOSED,YES,1703.98,1709.00,1703.67,1706.49,533
2020.05.04 15:00:00,2020.05.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1706.49,1708.47,1699.88,1707.90,859
2020.05.04 19:00:00,2020.05.05 01:00:00,20,NewYork,CLOSED,YES,1707.90,1708.12,1703.08,1701.13,504
2020.05.05 01:00:00,2020.05.05 02:00:00,4,Sydney,CLOSED,YES,1701.13,1701.78,1700.98,1701.90,80
2020.05.05 02:00:00,2020.05.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1701.90,1703.59,1697.47,1703.76,612
2020.05.05 09:00:00,2020.05.05 10:00:00,4,Asia,CLOSED,YES,1703.76,1703.76,1702.20,1700.36,156
2020.05.05 10:00:00,2020.05.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1700.36,1700.36,1694.36,1698.13,600
2020.05.05 11:00:00,2020.05.05 15:00:00,16,London,CLOSED,YES,1698.13,1702.40,1696.78,1695.43,562
2020.05.05 15:00:00,2020.05.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1695.43,1702.64,1695.43,1701.58,721
2020.05.05 19:00:00,2020.05.06 01:00:00,20,NewYork,CLOSED,YES,1701.58,1710.26,1698.98,1704.51,1128
2020.05.06 01:00:00,2020.05.06 02:00:00,4,Sydney,CLOSED,YES,1704.51,1705.37,1703.26,1705.19,211
2020.05.06 02:00:00,2020.05.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1705.19,1705.60,1701.35,1703.93,425
2020.05.06 09:00:00,2020.05.06 10:00:00,4,Asia,CLOSED,YES,1703.93,1704.94,1702.26,1704.80,268
2020.05.06 10:00:00,2020.05.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1704.80,1705.75,1704.61,1705.97,114
2020.05.06 11:00:00,2020.05.06 15:00:00,16,London,CLOSED,YES,1705.97,1706.84,1700.40,1701.77,644
2020.05.06 15:00:00,2020.05.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1701.77,1704.10,1686.61,1689.04,1749
2020.05.06 19:00:00,2020.05.07 01:00:00,20,NewYork,CLOSED,YES,1689.04,1690.66,1683.76,1685.19,690
2020.05.07 01:00:00,2020.05.07 02:00:00,4,Sydney,CLOSED,YES,1685.19,1687.05,1685.19,1687.69,186
2020.05.07 02:00:00,2020.05.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1687.69,1692.74,1686.64,1687.87,610
2020.05.07 09:00:00,2020.05.07 10:00:00,4,Asia,CLOSED,YES,1687.87,1687.87,1685.10,1686.48,277
2020.05.07 10:00:00,2020.05.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1686.48,1689.19,1686.48,1688.85,271
2020.05.07 11:00:00,2020.05.07 15:00:00,16,London,CLOSED,YES,1688.85,1694.82,1688.85,1695.48,597
2020.05.07 15:00:00,2020.05.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1695.48,1706.17,1693.85,1708.72,1232
2020.05.07 19:00:00,2020.05.08 01:00:00,20,NewYork,CLOSED,YES,1708.72,1721.46,1708.72,1715.52,1274
2020.05.08 01:00:00,2020.05.08 02:00:00,4,Sydney,CLOSED,YES,1715.52,1715.52,1713.09,1714.70,243
2020.05.08 02:00:00,2020.05.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1714.70,1720.19,1711.65,1716.16,854
2020.05.08 09:00:00,2020.05.08 10:00:00,4,Asia,CLOSED,YES,1716.16,1717.61,1716.16,1716.83,145
2020.05.08 10:00:00,2020.05.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1716.83,1719.62,1716.83,1719.70,279
2020.05.08 11:00:00,2020.05.08 15:00:00,16,London,CLOSED,YES,1719.70,1722.30,1717.42,1718.51,488
2020.05.08 15:00:00,2020.05.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1718.51,1719.66,1710.02,1715.20,964
2020.05.08 19:00:00,2020.05.11 01:00:00,20,NewYork,CLOSED,YES,1715.20,1715.20,1702.15,1702.38,1305
2020.05.11 01:00:00,2020.05.11 02:00:00,4,Sydney,CLOSED,YES,1702.38,1704.84,1702.38,1704.03,246
2020.05.11 02:00:00,2020.05.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1704.03,1710.89,1703.72,1704.86,717
2020.05.11 09:00:00,2020.05.11 10:00:00,4,Asia,CLOSED,YES,1704.86,1707.15,1704.38,1706.81,277
2020.05.11 10:00:00,2020.05.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1706.81,1707.95,1706.51,1706.88,144
2020.05.11 11:00:00,2020.05.11 15:00:00,16,London,CLOSED,YES,1706.88,1707.35,1695.55,1701.13,1180
2020.05.11 15:00:00,2020.05.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1701.13,1707.46,1695.48,1696.84,1198
2020.05.11 19:00:00,2020.05.12 01:00:00,20,NewYork,CLOSED,YES,1696.84,1697.69,1694.23,1697.67,346
2020.05.12 01:00:00,2020.05.12 02:00:00,4,Sydney,CLOSED,YES,1697.67,1697.67,1695.32,1697.22,235
2020.05.12 02:00:00,2020.05.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1697.22,1702.25,1694.19,1701.39,806
2020.05.12 09:00:00,2020.05.12 10:00:00,4,Asia,CLOSED,YES,1701.39,1701.39,1699.60,1699.38,179
2020.05.12 10:00:00,2020.05.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1699.38,1704.39,1699.38,1703.43,501
2020.05.12 11:00:00,2020.05.12 15:00:00,16,London,CLOSED,YES,1703.43,1705.43,1702.25,1704.22,318
2020.05.12 15:00:00,2020.05.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1704.22,1709.60,1700.91,1706.47,869
2020.05.12 19:00:00,2020.05.13 01:00:00,20,NewYork,CLOSED,YES,1706.47,1706.47,1699.15,1702.09,732
2020.05.13 01:00:00,2020.05.13 02:00:00,4,Sydney,CLOSED,YES,1702.09,1705.17,1702.09,1703.96,308
2020.05.13 02:00:00,2020.05.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1703.96,1705.42,1701.09,1704.31,433
2020.05.13 09:00:00,2020.05.13 10:00:00,4,Asia,CLOSED,YES,1704.31,1705.02,1703.70,1703.62,132
2020.05.13 10:00:00,2020.05.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1703.62,1703.62,1701.85,1701.48,177
2020.05.13 11:00:00,2020.05.13 15:00:00,16,London,CLOSED,YES,1701.48,1707.47,1700.13,1708.36,734
2020.05.13 15:00:00,2020.05.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1708.36,1716.07,1707.47,1711.51,860
2020.05.13 19:00:00,2020.05.14 01:00:00,20,NewYork,CLOSED,YES,1711.51,1717.30,1709.33,1715.31,797
2020.05.14 01:00:00,2020.05.14 02:00:00,4,Sydney,CLOSED,YES,1715.31,1716.53,1715.31,1716.92,122
2020.05.14 02:00:00,2020.05.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1716.92,1718.91,1711.77,1714.52,714
2020.05.14 09:00:00,2020.05.14 10:00:00,4,Asia,CLOSED,YES,1714.52,1716.03,1714.52,1716.81,151
2020.05.14 10:00:00,2020.05.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1716.81,1717.24,1715.67,1715.09,157
2020.05.14 11:00:00,2020.05.14 15:00:00,16,London,CLOSED,YES,1715.09,1718.63,1715.09,1715.78,354
2020.05.14 15:00:00,2020.05.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1715.78,1733.22,1713.86,1733.49,1936
2020.05.14 19:00:00,2020.05.15 01:00:00,20,NewYork,CLOSED,YES,1733.49,1735.44,1729.73,1730.06,571
2020.05.15 01:00:00,2020.05.15 02:00:00,4,Sydney,CLOSED,YES,1730.06,1730.64,1729.14,1730.20,150
2020.05.15 02:00:00,2020.05.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1730.20,1733.55,1729.14,1734.44,441
2020.05.15 09:00:00,2020.05.15 10:00:00,4,Asia,CLOSED,YES,1734.44,1736.87,1734.44,1735.31,243
2020.05.15 10:00:00,2020.05.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1735.31,1738.08,1735.31,1737.38,277
2020.05.15 11:00:00,2020.05.15 15:00:00,16,London,CLOSED,YES,1737.38,1737.38,1731.02,1732.19,636
2020.05.15 15:00:00,2020.05.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1732.19,1745.35,1732.19,1748.93,1316
2020.05.15 19:00:00,2020.05.18 01:00:00,20,NewYork,CLOSED,YES,1748.93,1749.07,1741.46,1747.36,761
