StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2026.08.31 08:00:00,2026.08.31 09:00:00,4,Sydney_Tokyo_Overlap,CLOSED,YES,4424.39,4440.14,4419.07,4442.81,2107
2026.08.31 09:00:00,2026.08.31 10:00:00,4,Asia,CLOSED,YES,4442.81,4442.81,4431.92,4439.26,1089
2026.08.31 10:00:00,2026.08.31 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4439.26,4446.45,4436.06,4443.09,1039
