StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2026.08.27 06:15:00,2026.08.27 11:30:00,6,Sydney_Tokyo_Overlap,CLOSED,YES,4634.21,4638.24,4620.47,4598.90,1777
2026.08.27 11:30:00,2026.08.27 15:00:00,14,London,CLOSED,YES,4600.85,4601.74,4580.36,4598.27,2138
2026.08.27 15:00:00,2026.08.28 03:30:00,10,London_NewYork_Overlap,CLOSED,YES,4598.27,4598.27,4573.62,4590.18,2465
