Time,Session,IsActive,OpenPrice,HighPrice,LowPrice,ClosePrice,BarsCount,SessionRangePoints
2024.07.25 13:00:00,London_NewYork_Overlap,NO,2373.57,2382.39,2362.04,2364.82,14399,2035
2024.07.25 17:00:00,NewYork,NO,2364.82,2368.32,2353.06,2357.07,17998,1526
2024.07.25 22:00:00,Asia,NO,2357.07,2379.17,2355.75,2371.67,25335,2342
2024.07.26 08:00:00,London,NO,2369.74,2375.17,2365.15,2373.62,17983,1002
2024.07.26 13:00:00,London_NewYork_Overlap,NO,2373.62,2383.08,2370.21,2381.06,14333,1287
2024.07.26 17:00:00,NewYork,NO,2381.06,2390.66,2379.80,2384.29,17955,1086
2024.07.26 22:00:00,Asia,NO,2384.29,2403.01,2382.60,2394.48,26549,2041
2024.07.29 08:00:00,London,NO,2394.79,2396.13,2386.85,2392.70,17884,928
2024.07.29 13:00:00,London_NewYork_Overlap,NO,2392.70,2396.59,2385.40,2391.75,14351,1119
2024.07.29 17:00:00,NewYork,NO,2391.75,2393.95,2369.55,2379.47,17946,2440
2024.07.29 22:00:00,Asia,NO,2379.47,2385.88,2376.38,2385.67,22038,950
2024.07.30 08:00:00,London,NO,2386.26,2391.86,2385.96,2389.03,17667,590
2024.07.30 13:00:00,London_NewYork_Overlap,NO,2389.03,2397.59,2385.67,2393.33,14284,1192
2024.07.30 17:00:00,NewYork,NO,2393.33,2410.71,2383.34,2404.79,17976,2737
2024.07.30 22:00:00,Asia,NO,2404.79,2418.86,2403.75,2416.41,25399,1511
2024.07.31 08:00:00,London,NO,2421.09,2425.35,2415.35,2420.91,17935,1000
2024.07.31 13:00:00,London_NewYork_Overlap,NO,2420.91,2427.44,2417.23,2426.09,14345,1021
2024.07.31 17:00:00,NewYork,NO,2426.09,2435.15,2419.08,2433.68,17992,1607
2024.07.31 22:00:00,Asia,NO,2433.68,2458.24,2431.05,2442.62,25275,2719
2024.08.01 08:00:00,London,NO,2444.14,2448.75,2430.14,2432.91,17992,1861
2024.08.01 13:00:00,London_NewYork_Overlap,NO,2432.91,2457.22,2431.90,2453.52,14373,2532
2024.08.01 17:00:00,NewYork,NO,2453.52,2462.15,2434.77,2439.53,17999,2738
2024.08.01 22:00:00,Asia,NO,2439.53,2459.25,2435.00,2454.41,27402,2425
2024.08.02 08:00:00,London,NO,2457.78,2468.33,2457.58,2463.81,17978,1075
2024.08.02 13:00:00,London_NewYork_Overlap,NO,2463.81,2477.61,2455.32,2469.82,14392,2229
2024.08.02 17:00:00,NewYork,NO,2469.82,2474.26,2410.72,2428.90,17993,6354
2024.08.02 22:00:00,Asia,NO,2428.90,2452.47,2413.82,2450.95,27884,3865
2024.08.05 08:00:00,London,NO,2452.55,2452.56,2419.12,2424.07,18000,3344
2024.08.05 13:00:00,London_NewYork_Overlap,NO,2424.07,2425.50,2364.06,2392.74,14400,6144
2024.08.05 17:00:00,NewYork,NO,2392.74,2412.10,2386.86,2404.91,17999,2524
2024.08.05 22:00:00,Asia,NO,2404.91,2418.22,2404.32,2408.91,27750,1390
2024.08.06 08:00:00,London,NO,2407.95,2415.43,2394.78,2413.24,17999,2065
2024.08.06 13:00:00,London_NewYork_Overlap,NO,2413.24,2416.18,2388.74,2395.60,14398,2744
2024.08.06 17:00:00,NewYork,NO,2395.60,2402.98,2381.48,2392.78,17984,2150
2024.08.06 22:00:00,Asia,NO,2392.78,2392.92,2378.96,2385.81,26874,1396
2024.08.07 08:00:00,London,NO,2392.68,2397.48,2387.97,2394.22,17990,951
2024.08.07 13:00:00,London_NewYork_Overlap,NO,2394.22,2406.88,2393.01,2399.90,14387,1387
2024.08.07 17:00:00,NewYork,NO,2399.90,2403.28,2383.76,2386.15,17996,1952
2024.08.07 22:00:00,Asia,NO,2386.15,2394.62,2380.95,2394.24,27146,1367
2024.08.08 08:00:00,London,NO,2394.28,2400.61,2392.34,2396.12,17988,827
2024.08.08 13:00:00,London_NewYork_Overlap,NO,2396.12,2415.35,2396.12,2414.00,14392,1923
2024.08.08 17:00:00,NewYork,NO,2414.00,2426.19,2409.18,2423.88,17980,1701
2024.08.08 22:00:00,Asia,NO,2423.88,2428.79,2419.27,2420.90,25625,952
2024.08.09 08:00:00,London,NO,2423.77,2426.90,2416.84,2423.46,17925,1006
2024.08.09 13:00:00,London_NewYork_Overlap,NO,2423.46,2433.00,2421.03,2426.58,14366,1197
2024.08.09 17:00:00,NewYork,NO,2426.58,2436.93,2425.36,2429.76,17890,1157
2024.08.09 22:00:00,Asia,NO,2429.76,2433.35,2423.75,2428.50,24328,960
2024.08.12 08:00:00,London,NO,2433.26,2444.94,2429.01,2442.57,17782,1593
2024.08.12 13:00:00,London_NewYork_Overlap,NO,2442.57,2457.40,2439.59,2454.14,14137,1781
2024.08.12 17:00:00,NewYork,NO,2454.14,2470.89,2444.44,2470.16,17959,2645
2024.08.12 22:00:00,Asia,NO,2470.16,2476.81,2460.74,2463.39,25036,1607
2024.08.13 08:00:00,London,NO,2461.90,2466.01,2458.41,2460.54,17789,760
2024.08.13 13:00:00,London_NewYork_Overlap,NO,2460.54,2475.58,2458.92,2472.77,14314,1666
2024.08.13 17:00:00,NewYork,NO,2472.77,2473.17,2464.06,2467.68,17807,911
2024.08.13 22:00:00,Asia,NO,2467.68,2472.44,2455.31,2460.75,23955,1713
2024.08.14 08:00:00,London,NO,2461.78,2478.55,2459.17,2472.86,17645,1938
2024.08.14 13:00:00,London_NewYork_Overlap,NO,2472.86,2479.70,2449.38,2457.36,14368,3032
2024.08.14 17:00:00,NewYork,NO,2457.36,2458.18,2438.02,2447.64,17979,2016
2024.08.14 22:00:00,Asia,NO,2447.64,2454.23,2444.30,2453.54,23644,993
2024.08.15 08:00:00,London,NO,2453.29,2458.67,2450.26,2456.69,17637,841
2024.08.15 13:00:00,London_NewYork_Overlap,NO,2456.69,2469.95,2432.12,2444.38,14240,3783
2024.08.15 17:00:00,NewYork,NO,2444.38,2459.78,2444.38,2458.18,17949,1540
2024.08.15 22:00:00,Asia,NO,2458.18,2461.52,2450.65,2452.35,23314,1087
2024.08.16 08:00:00,London,NO,2452.62,2464.33,2451.05,2463.26,17664,1328
2024.08.16 13:00:00,London_NewYork_Overlap,NO,2463.26,2499.91,2462.79,2494.17,14376,3712
2024.08.16 17:00:00,NewYork,NO,2494.17,2505.48,2477.50,2503.19,17990,2798
2024.08.16 22:00:00,Asia,NO,2503.19,2510.01,2494.89,2503.18,26190,1512
2024.08.19 08:00:00,London,NO,2500.56,2507.07,2499.03,2499.80,17941,804
2024.08.19 13:00:00,London_NewYork_Overlap,NO,2499.80,2499.97,2485.54,2494.66,14395,1443
2024.08.19 17:00:00,NewYork,NO,2494.66,2507.35,2493.81,2504.15,17720,1354
2024.08.19 22:00:00,Asia,NO,2504.15,2508.04,2498.59,2501.66,22264,945
2024.08.20 08:00:00,London,NO,2500.72,2525.10,2497.23,2521.69,17950,2787
2024.08.20 13:00:00,London_NewYork_Overlap,NO,2521.69,2531.49,2519.83,2529.84,14359,1166
2024.08.20 17:00:00,NewYork,NO,2529.84,2530.10,2500.78,2513.23,17603,2932
2024.08.20 22:00:00,Asia,NO,2513.23,2519.84,2510.79,2517.29,23724,905
2024.08.21 08:00:00,London,NO,2516.06,2519.46,2504.47,2505.52,17562,1499
2024.08.21 13:00:00,London_NewYork_Overlap,NO,2505.52,2513.59,2497.93,2502.95,14345,1566
2024.08.21 17:00:00,NewYork,NO,2502.95,2519.03,2494.00,2515.89,17983,2503
2024.08.21 22:00:00,Asia,NO,2515.89,2516.27,2499.87,2502.25,23879,1640
2024.08.22 08:00:00,London,NO,2501.83,2510.48,2500.62,2507.17,17931,986
2024.08.22 13:00:00,London_NewYork_Overlap,NO,2507.17,2508.98,2482.95,2487.89,14299,2603
2024.08.22 17:00:00,NewYork,NO,2487.89,2487.89,2470.77,2482.16,17959,1712
2024.08.22 22:00:00,Asia,NO,2482.16,2493.57,2478.49,2493.09,23185,1508
2024.08.23 08:00:00,London,NO,2493.33,2501.73,2490.53,2498.82,17920,1120
2024.08.23 13:00:00,London_NewYork_Overlap,NO,2498.82,2503.74,2494.32,2498.17,14292,942
2024.08.23 17:00:00,NewYork,NO,2498.17,2518.19,2498.07,2509.60,17974,2012
2024.08.23 22:00:00,Asia,NO,2509.60,2516.79,2507.80,2509.73,26272,899
2024.08.26 08:00:00,London,NO,2509.47,2525.65,2508.63,2524.96,17833,1702
2024.08.26 13:00:00,London_NewYork_Overlap,NO,2524.96,2526.68,2515.37,2515.83,14335,1131
2024.08.26 17:00:00,NewYork,NO,2515.83,2523.24,2510.54,2516.82,17820,1270
2024.08.26 22:00:00,Asia,NO,2516.82,2520.82,2505.76,2508.95,22094,1506
2024.08.27 08:00:00,London,NO,2507.24,2517.43,2503.50,2508.79,17942,1393
2024.08.27 13:00:00,London_NewYork_Overlap,NO,2508.79,2514.97,2503.50,2511.18,14381,1147
2024.08.27 17:00:00,NewYork,NO,2511.18,2525.84,2507.72,2524.37,17946,1812
2024.08.27 22:00:00,Asia,NO,2524.37,2528.87,2513.22,2515.79,23561,1565
2024.08.28 08:00:00,London,NO,2511.44,2511.60,2503.23,2510.05,17932,837
2024.08.28 13:00:00,London_NewYork_Overlap,NO,2510.05,2510.47,2493.57,2506.44,14329,1690
2024.08.28 17:00:00,NewYork,NO,2506.44,2510.13,2496.36,2507.88,17946,1377
2024.08.28 22:00:00,Asia,NO,2507.88,2516.76,2502.73,2516.55,25163,1403
2024.08.29 08:00:00,London,NO,2515.78,2524.16,2513.66,2522.89,17917,1050
2024.08.29 13:00:00,London_NewYork_Overlap,NO,2522.89,2524.25,2503.56,2516.73,14345,2069
2024.08.29 17:00:00,NewYork,NO,2516.73,2528.58,2514.35,2522.96,17950,1423
2024.08.29 22:00:00,Asia,NO,2522.96,2524.73,2512.22,2513.44,21957,1251
2024.08.30 08:00:00,London,NO,2513.28,2526.73,2512.44,2524.08,17709,1429
2024.08.30 13:00:00,London_NewYork_Overlap,NO,2524.08,2524.72,2512.83,2514.81,14354,1189
2024.08.30 17:00:00,NewYork,NO,2514.81,2518.25,2494.08,2502.19,17968,2417
2024.08.30 22:00:00,Asia,NO,2502.19,2504.88,2489.94,2496.23,23269,1494
2024.09.02 08:00:00,London,NO,2496.83,2507.18,2495.20,2498.90,17852,1198
2024.09.02 13:00:00,London_NewYork_Overlap,NO,2498.90,2503.10,2496.94,2499.80,14059,616
2024.09.02 17:00:00,NewYork,NO,2499.80,2502.34,2497.64,2499.89,12075,470
2024.09.03 01:00:00,Asia,NO,2499.89,2500.56,2489.71,2494.67,16894,1085
2024.09.03 08:00:00,London,NO,2495.85,2506.17,2492.68,2500.82,17958,1349
2024.09.03 13:00:00,London_NewYork_Overlap,NO,2500.82,2501.95,2475.53,2479.71,14397,2642
2024.09.03 17:00:00,NewYork,NO,2479.71,2491.91,2473.39,2489.21,17921,1852
2024.09.03 22:00:00,Asia,NO,2489.21,2496.75,2488.87,2494.93,24121,788
2024.09.04 08:00:00,London,NO,2495.76,2496.47,2471.80,2481.53,17937,2467
2024.09.04 13:00:00,London_NewYork_Overlap,NO,2481.53,2491.14,2481.06,2484.96,14389,1008
2024.09.04 17:00:00,NewYork,NO,2484.96,2500.12,2484.18,2494.58,17871,1594
2024.09.04 22:00:00,Asia,NO,2494.58,2499.21,2491.41,2494.72,23223,780
2024.09.05 08:00:00,London,NO,2494.15,2517.16,2493.86,2515.40,17857,2330
2024.09.05 13:00:00,London_NewYork_Overlap,NO,2515.40,2523.28,2512.37,2514.63,14368,1091
2024.09.05 17:00:00,NewYork,NO,2514.63,2520.46,2503.84,2515.47,17787,1662
2024.09.05 22:00:00,Asia,NO,2515.47,2518.26,2512.90,2518.12,22523,536
2024.09.06 08:00:00,London,NO,2518.31,2521.69,2515.44,2519.10,17760,625
2024.09.06 13:00:00,London_NewYork_Overlap,NO,2519.10,2529.03,2502.19,2509.30,14295,2684
2024.09.06 17:00:00,NewYork,NO,2509.30,2518.30,2485.02,2494.61,17992,3328
2024.09.06 22:00:00,Asia,NO,2494.61,2500.31,2490.61,2499.20,25450,970
2024.09.09 08:00:00,London,NO,2498.12,2498.21,2485.46,2496.34,17911,1275
2024.09.09 13:00:00,London_NewYork_Overlap,NO,2496.34,2505.12,2493.03,2499.72,14333,1209
2024.09.09 17:00:00,NewYork,NO,2499.72,2506.40,2493.18,2504.63,17860,1322
2024.09.09 22:00:00,Asia,NO,2504.63,2507.56,2501.36,2502.45,22531,620
2024.09.10 08:00:00,London,NO,2501.71,2507.61,2500.05,2505.92,17928,756
2024.09.10 13:00:00,London_NewYork_Overlap,NO,2505.92,2515.21,2504.13,2506.69,14352,1108
2024.09.10 17:00:00,NewYork,NO,2506.69,2518.32,2500.83,2516.24,17879,1749
2024.09.10 22:00:00,Asia,NO,2516.24,2522.45,2514.02,2519.33,23197,843
2024.09.11 08:00:00,London,NO,2519.50,2528.90,2519.25,2523.13,17919,965
2024.09.11 13:00:00,London_NewYork_Overlap,NO,2523.13,2524.09,2502.15,2509.53,14382,2194
2024.09.11 17:00:00,NewYork,NO,2509.53,2519.91,2500.85,2511.39,17954,1906
2024.09.11 22:00:00,Asia,NO,2511.39,2515.98,2509.70,2515.77,22979,628
2024.09.12 08:00:00,London,NO,2516.92,2522.12,2514.43,2518.66,17725,769
2024.09.12 13:00:00,London_NewYork_Overlap,NO,2518.66,2551.56,2512.94,2545.31,14354,3862
2024.09.12 17:00:00,NewYork,NO,2545.31,2558.68,2541.76,2555.76,17990,1692
2024.09.12 22:00:00,Asia,NO,2555.76,2569.94,2554.49,2567.83,25483,1545
2024.09.13 08:00:00,London,NO,2568.71,2572.81,2563.03,2568.46,17983,978
2024.09.13 13:00:00,London_NewYork_Overlap,NO,2568.46,2583.30,2563.60,2577.22,14385,1970
2024.09.13 17:00:00,NewYork,NO,2577.22,2585.92,2573.06,2582.22,17908,1286
2024.09.13 22:00:00,Asia,NO,2582.22,2588.88,2577.60,2586.23,24604,1128
2024.09.16 08:00:00,London,NO,2585.70,2589.54,2579.52,2585.46,17570,1002
2024.09.16 13:00:00,London_NewYork_Overlap,NO,2585.46,2589.20,2575.23,2588.12,14333,1397
2024.09.16 17:00:00,NewYork,NO,2588.12,2588.32,2576.06,2580.93,17679,1226
2024.09.16 22:00:00,Asia,NO,2580.93,2586.21,2576.71,2577.14,21959,950
2024.09.17 08:00:00,London,NO,2576.81,2586.81,2571.66,2573.51,17851,1515
2024.09.17 13:00:00,London_NewYork_Overlap,NO,2573.51,2581.55,2568.34,2573.62,14375,1321
2024.09.17 17:00:00,NewYork,NO,2573.62,2582.11,2560.71,2570.03,17941,2140
2024.09.17 22:00:00,Asia,NO,2570.03,2576.33,2566.86,2575.81,23526,947
2024.09.18 08:00:00,London,NO,2568.55,2571.85,2565.64,2571.84,17913,621
2024.09.18 13:00:00,London_NewYork_Overlap,NO,2571.84,2580.60,2568.52,2571.66,14335,1208
2024.09.18 17:00:00,NewYork,NO,2571.66,2600.04,2566.30,2575.56,17949,3374
2024.09.18 22:00:00,Asia,NO,2575.56,2575.99,2546.74,2563.96,28019,2925
2024.09.19 08:00:00,London,NO,2563.95,2594.74,2563.86,2591.72,17987,3088
2024.09.19 13:00:00,London_NewYork_Overlap,NO,2591.72,2591.75,2569.65,2575.19,14399,2210
2024.09.19 17:00:00,NewYork,NO,2575.19,2592.53,2571.64,2588.10,17921,2089
2024.09.19 22:00:00,Asia,NO,2588.10,2593.49,2584.72,2591.35,23322,877
2024.09.20 08:00:00,London,NO,2593.66,2612.64,2592.32,2606.24,17814,2032
2024.09.20 13:00:00,London_NewYork_Overlap,NO,2606.24,2619.23,2602.59,2606.54,14379,1664
2024.09.20 17:00:00,NewYork,NO,2606.54,2625.63,2604.68,2621.60,17956,2095
2024.09.20 22:00:00,Asia,NO,2621.60,2631.02,2615.98,2628.44,24800,1504
2024.09.23 08:00:00,London,NO,2629.30,2631.22,2613.78,2621.50,17818,1744
2024.09.23 13:00:00,London_NewYork_Overlap,NO,2621.50,2634.13,2619.98,2631.83,14363,1415
2024.09.23 17:00:00,NewYork,NO,2631.83,2634.74,2625.65,2627.27,17790,909
2024.09.23 22:00:00,Asia,NO,2627.27,2635.99,2623.74,2633.90,22475,1225
2024.09.24 08:00:00,London,NO,2638.01,2639.93,2622.58,2630.68,17966,1735
2024.09.24 13:00:00,London_NewYork_Overlap,NO,2630.68,2637.21,2623.28,2635.34,14395,1393
2024.09.24 17:00:00,NewYork,NO,2635.34,2657.59,2634.44,2657.19,17966,2315
2024.09.24 22:00:00,Asia,NO,2657.19,2670.36,2655.43,2661.40,25622,1493
2024.09.25 08:00:00,London,NO,2658.84,2659.72,2651.50,2656.86,17931,822
2024.09.25 13:00:00,London_NewYork_Overlap,NO,2656.86,2666.01,2653.83,2664.40,14370,1218
2024.09.25 17:00:00,NewYork,NO,2664.40,2667.37,2649.65,2660.31,17844,1772
2024.09.25 22:00:00,Asia,NO,2660.31,2662.44,2655.31,2662.48,24489,713
2024.09.26 08:00:00,London,NO,2660.59,2670.42,2657.92,2668.79,17985,1250
2024.09.26 13:00:00,London_NewYork_Overlap,NO,2668.79,2685.44,2654.70,2660.76,14398,3074
2024.09.26 17:00:00,NewYork,NO,2660.76,2677.00,2659.68,2675.80,17987,1732
2024.09.26 22:00:00,Asia,NO,2675.80,2677.79,2666.14,2673.56,23689,1165
2024.09.27 08:00:00,London,NO,2670.38,2671.23,2658.26,2663.59,17997,1297
2024.09.27 13:00:00,London_NewYork_Overlap,NO,2663.59,2674.20,2661.93,2665.78,14387,1227
2024.09.27 17:00:00,NewYork,NO,2665.78,2666.79,2643.05,2647.88,17993,2374
2024.09.27 22:00:00,Asia,NO,2647.88,2665.90,2645.49,2653.49,27082,2041
2024.09.30 08:00:00,London,NO,2655.77,2660.49,2648.29,2649.62,17978,1220
2024.09.30 13:00:00,London_NewYork_Overlap,NO,2649.62,2649.92,2630.43,2635.61,14386,1949
2024.09.30 17:00:00,NewYork,NO,2635.61,2641.71,2624.59,2631.42,17976,1712
2024.09.30 22:00:00,Asia,NO,2631.42,2639.80,2626.43,2637.87,22926,1337
2024.10.01 08:00:00,London,NO,2639.53,2649.15,2639.45,2648.58,17934,970
2024.10.01 13:00:00,London_NewYork_Overlap,NO,2648.58,2671.65,2646.80,2667.27,14383,2485
2024.10.01 17:00:00,NewYork,NO,2667.27,2673.04,2653.76,2661.00,17997,1928
2024.10.01 22:00:00,Asia,NO,2661.00,2664.22,2655.04,2655.29,23746,918
2024.10.02 08:00:00,London,NO,2654.06,2656.07,2644.44,2652.82,17974,1163
2024.10.02 13:00:00,London_NewYork_Overlap,NO,2652.82,2660.74,2643.70,2659.46,14359,1704
2024.10.02 17:00:00,NewYork,NO,2659.46,2663.23,2641.05,2653.98,17879,2218
2024.10.02 22:00:00,Asia,NO,2653.98,2662.76,2653.23,2655.94,24338,953
2024.10.03 08:00:00,London,NO,2654.90,2657.39,2640.89,2644.76,17988,1650
2024.10.03 13:00:00,London_NewYork_Overlap,NO,2644.76,2653.84,2641.52,2646.64,14388,1232
2024.10.03 17:00:00,NewYork,NO,2646.64,2662.02,2637.24,2657.39,17957,2478
2024.10.03 22:00:00,Asia,NO,2657.39,2663.48,2654.23,2660.96,22167,925
2024.10.04 08:00:00,London,NO,2663.99,2667.77,2656.79,2657.37,17894,1098
2024.10.04 13:00:00,London_NewYork_Overlap,NO,2657.37,2662.40,2631.91,2651.90,14327,3049
2024.10.04 17:00:00,NewYork,NO,2651.90,2670.15,2641.87,2645.68,17535,2828
2024.10.04 22:00:00,Asia,NO,2645.68,2653.96,2642.79,2647.47,21375,1117
2024.10.07 08:00:00,London,NO,2646.66,2657.30,2639.73,2656.52,17250,1757
2024.10.07 13:00:00,London_NewYork_Overlap,NO,2656.52,2659.61,2637.74,2642.76,14028,2187
2024.10.07 17:00:00,NewYork,NO,2642.76,2650.11,2639.25,2640.93,15964,1086
2024.10.07 22:00:00,Asia,NO,2640.93,2649.06,2633.78,2642.95,21112,1528
2024.10.08 08:00:00,London,NO,2643.05,2646.42,2628.68,2641.39,17661,1774
2024.10.08 13:00:00,London_NewYork_Overlap,NO,2641.39,2652.91,2636.61,2639.63,14080,1630
2024.10.08 17:00:00,NewYork,NO,2639.63,2640.33,2604.77,2615.61,16904,3556
2024.10.08 22:00:00,Asia,NO,2615.61,2624.28,2614.93,2617.11,20382,935
2024.10.09 08:00:00,London,NO,2615.96,2624.34,2609.18,2618.05,17487,1516
2024.10.09 13:00:00,London_NewYork_Overlap,NO,2618.05,2622.44,2606.73,2609.62,13375,1571
2024.10.09 17:00:00,NewYork,NO,2609.62,2617.90,2605.21,2606.38,16977,1269
2024.10.09 22:00:00,Asia,NO,2606.38,2616.90,2605.89,2611.74,19139,1101
2024.10.10 08:00:00,London,NO,2613.93,2618.41,2610.24,2617.17,16776,817
2024.10.10 13:00:00,London_NewYork_Overlap,NO,2617.17,2627.93,2611.34,2627.20,13383,1659
2024.10.10 17:00:00,NewYork,NO,2627.20,2629.67,2616.55,2626.42,17323,1312
2024.10.10 22:00:00,Asia,NO,2626.42,2646.02,2625.99,2645.44,20720,2003
2024.10.11 08:00:00,London,NO,2645.52,2647.12,2636.17,2637.90,16010,1095
2024.10.11 13:00:00,London_NewYork_Overlap,NO,2637.90,2653.33,2637.04,2649.22,13101,1629
2024.10.11 17:00:00,NewYork,NO,2649.22,2661.40,2646.44,2658.64,15838,1496
2024.10.11 22:00:00,Asia,NO,2658.64,2658.84,2643.17,2655.63,20635,1567
2024.10.14 08:00:00,London,NO,2659.23,2666.77,2656.87,2658.48,16127,990
2024.10.14 13:00:00,London_NewYork_Overlap,NO,2658.48,2661.16,2647.69,2655.29,13157,1347
2024.10.14 17:00:00,NewYork,NO,2655.29,2657.00,2643.93,2649.20,14239,1307
2024.10.14 22:00:00,Asia,NO,2649.20,2653.32,2644.50,2645.76,19045,882
2024.10.15 08:00:00,London,NO,2644.35,2655.56,2638.33,2653.84,16468,1723
2024.10.15 13:00:00,London_NewYork_Overlap,NO,2653.84,2657.34,2645.87,2648.61,13469,1147
2024.10.15 17:00:00,NewYork,NO,2648.61,2668.96,2647.79,2665.08,16733,2117
2024.10.15 22:00:00,Asia,NO,2665.08,2670.02,2658.73,2667.16,19003,1129
2024.10.16 08:00:00,London,NO,2666.77,2682.73,2666.13,2680.24,16916,1660
2024.10.16 13:00:00,London_NewYork_Overlap,NO,2680.24,2685.24,2672.45,2675.05,13823,1279
2024.10.16 17:00:00,NewYork,NO,2675.05,2681.38,2666.20,2674.95,15464,1518
2024.10.16 22:00:00,Asia,NO,2674.95,2684.93,2672.80,2676.61,18174,1213
2024.10.17 08:00:00,London,NO,2679.08,2685.72,2676.93,2679.38,16874,879
2024.10.17 13:00:00,London_NewYork_Overlap,NO,2679.38,2689.96,2673.15,2688.97,13912,1681
2024.10.17 17:00:00,NewYork,NO,2688.97,2696.72,2683.97,2689.55,16352,1275
2024.10.17 22:00:00,Asia,NO,2689.55,2711.95,2688.91,2709.98,17984,2304
2024.10.18 08:00:00,London,NO,2710.18,2714.07,2701.78,2711.44,17128,1229
2024.10.18 13:00:00,London_NewYork_Overlap,NO,2711.44,2716.97,2704.99,2713.53,13648,1198
2024.10.18 17:00:00,NewYork,NO,2713.53,2721.31,2712.15,2720.25,16925,916
2024.10.18 22:00:00,Asia,NO,2720.25,2732.82,2718.07,2731.53,22625,1475
2024.10.21 08:00:00,London,NO,2730.37,2736.89,2723.54,2734.56,17270,1335
2024.10.21 13:00:00,London_NewYork_Overlap,NO,2734.56,2740.56,2727.75,2739.16,14104,1281
2024.10.21 17:00:00,NewYork,NO,2739.16,2739.45,2715.31,2716.30,16373,2414
2024.10.21 22:00:00,Asia,NO,2716.30,2733.11,2714.27,2730.94,20231,1884
2024.10.22 08:00:00,London,NO,2734.70,2738.34,2729.05,2731.48,16646,929
2024.10.22 13:00:00,London_NewYork_Overlap,NO,2731.48,2742.02,2729.49,2735.32,13829,1253
2024.10.22 17:00:00,NewYork,NO,2735.32,2748.33,2733.81,2744.59,16834,1452
2024.10.22 22:00:00,Asia,NO,2744.59,2748.86,2737.89,2746.19,19418,1097
2024.10.23 08:00:00,London,NO,2749.99,2758.47,2748.08,2750.57,17301,1039
2024.10.23 13:00:00,London_NewYork_Overlap,NO,2750.57,2752.90,2731.65,2737.35,13742,2125
2024.10.23 17:00:00,NewYork,NO,2737.35,2738.56,2708.80,2714.08,17594,2976
2024.10.23 22:00:00,Asia,NO,2714.08,2726.60,2713.22,2722.91,20604,1338
2024.10.24 08:00:00,London,NO,2726.49,2739.10,2725.83,2736.50,16836,1327
2024.10.24 13:00:00,London_NewYork_Overlap,NO,2736.50,2743.19,2729.61,2733.47,13857,1358
2024.10.24 17:00:00,NewYork,NO,2733.47,2737.68,2722.49,2735.48,17284,1519
2024.10.24 22:00:00,Asia,NO,2735.48,2737.09,2724.44,2726.05,18651,1265
2024.10.25 08:00:00,London,NO,2726.06,2732.60,2717.02,2721.29,17156,1558
2024.10.25 13:00:00,London_NewYork_Overlap,NO,2721.29,2732.52,2717.25,2726.91,13762,1527
2024.10.25 17:00:00,NewYork,NO,2726.91,2744.98,2726.59,2742.06,16586,1839
2024.10.25 22:00:00,Asia,NO,2742.06,2747.55,2724.72,2733.00,25723,2283
2024.10.28 08:00:00,London,NO,2738.44,2744.55,2727.89,2732.14,16940,1666
2024.10.28 13:00:00,London_NewYork_Overlap,NO,2732.14,2745.92,2729.73,2744.50,13446,1619
2024.10.28 17:00:00,NewYork,NO,2744.50,2744.96,2739.69,2742.47,16027,527
2024.10.28 22:00:00,Asia,NO,2742.47,2757.76,2739.80,2754.90,19715,1796
2024.10.29 08:00:00,London,NO,2749.96,2756.61,2746.39,2749.86,17334,1022
2024.10.29 13:00:00,London_NewYork_Overlap,NO,2749.86,2771.72,2746.33,2769.57,14237,2539
2024.10.29 17:00:00,NewYork,NO,2769.57,2774.75,2760.81,2772.15,16772,1394
2024.10.29 22:00:00,Asia,NO,2772.15,2782.21,2771.81,2780.20,19670,1040
2024.10.30 08:00:00,London,NO,2783.12,2789.84,2779.54,2780.19,17185,1030
2024.10.30 13:00:00,London_NewYork_Overlap,NO,2780.19,2787.54,2770.91,2780.12,14244,1663
2024.10.30 17:00:00,NewYork,NO,2780.12,2790.05,2771.97,2787.66,17022,1808
2024.10.30 22:00:00,Asia,NO,2787.66,2790.09,2782.05,2784.37,18922,804
2024.10.31 08:00:00,London,NO,2785.08,2786.03,2773.34,2780.96,17130,1269
2024.10.31 13:00:00,London_NewYork_Overlap,NO,2780.96,2782.61,2734.68,2734.60,14186,4793
2024.10.31 17:00:00,NewYork,NO,2734.60,2749.64,2731.67,2746.55,17497,1797
2024.10.31 22:00:00,Asia,NO,2746.55,2752.91,2743.27,2752.35,20244,964
2024.11.01 08:00:00,London,NO,2755.06,2757.62,2744.84,2749.63,17457,1278
2024.11.01 13:00:00,London_NewYork_Overlap,NO,2749.63,2762.26,2739.74,2747.30,14168,2252
2024.11.01 17:00:00,NewYork,NO,2747.30,2750.18,2733.17,2734.14,17382,1701
2024.11.01 22:00:00,Asia,NO,2734.14,2742.41,2730.55,2740.89,20900,1186
2024.11.04 08:00:00,London,NO,2741.56,2745.18,2732.04,2738.50,17517,1314
2024.11.04 13:00:00,London_NewYork_Overlap,NO,2738.50,2748.16,2736.10,2743.26,14090,1206
2024.11.04 17:00:00,NewYork,NO,2743.26,2745.53,2731.74,2738.33,17428,1379
2024.11.04 22:00:00,Asia,NO,2738.33,2738.59,2724.73,2734.42,20984,1386
2024.11.05 08:00:00,London,NO,2732.56,2744.90,2731.70,2737.86,17343,1320
2024.11.05 13:00:00,London_NewYork_Overlap,NO,2737.86,2749.86,2736.34,2742.69,13529,1352
